data	data	828372	397756	1.30334e+06	1.02208e+06	354620	195180	989200	404312	179548	40924	310104	201608	361652	133624	292696	127640	227284	97592	790004	1.16273e+06	114852	93460	488984	619016	71660	105832	48848	53916	790792	403004	455808	548488	298640	837588	199688	234632	396828	388068	140856	268444	64188	46948	167404	232376	77132	317624	165512	226500	226816	359816	449564	266332	140844	46564	378596	501856	427244	251424	256720	117936	197944	93172	113696	112764	134612	113136	325948	412180	308976	299960	468528	491952	498296	565308	68624	49960	251556	301308	152860	26272	275792	98532	121240	54668	436044	185532	21800	19616	402832	144012	368380	292680	288412	183832	35068	50544	210904	153880	362992	318688	176716	81484	196556	137784	78036	71680	18052	4164	14336	36432	144856	194164	145820	98564	74372	19644	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
828372	Precentral_L	0	1854	44090	3356	2850	0	57154	282	720	0	22558	0	6506	0	1006	0	11930	0	21180	5768	222	0	1114	552	336	0	0	0	29886	0	2166	258	144	438	6914	1278	15338	502	2100	0	444	0	1712	0	138	0	1002	0	362	0	3390	0	2574	0	3760	0	48904	0	820	0	5516	0	2344	0	0	0	2800	0	22254	1516	13932	592	18176	196	5366	0	17572	1702	7898	0	3520	0	176	0	3702	0	0	0	2980	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
397756	Precentral_R	1854	0	628	19714	0	0	282	28140	0	0	0	9324	0	1056	0	0	0	6024	1284	15014	0	0	0	276	0	0	0	0	0	6724	0	122	0	4112	1706	4386	558	5760	0	908	0	0	0	926	0	1480	0	1096	0	2066	0	1498	0	156	0	2548	0	24448	0	994	0	884	0	6940	0	0	130	4520	3508	21168	206	3888	0	3618	0	134	294	5588	0	1282	0	1088	0	0	0	1398	0	0	0	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	0	0	0	0	
1.30334e+06	Frontal_Sup_L	44090	628	0	17484	26794	502	107652	724	7490	0	6260	180	27886	158	14506	814	3744	0	78708	34606	246	0	51176	18376	4016	218	0	0	33294	1434	23968	9216	10486	16472	2300	874	4934	378	464	142	460	0	204	0	0	0	0	0	130	0	208	0	0	0	760	0	1466	0	614	0	268	0	0	0	0	0	616	0	15846	310	28748	2612	18032	812	1962	152	20414	3766	336	0	1842	0	758	0	346	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	
1.02208e+06	Frontal_Sup_R	3356	19714	17484	0	968	10332	5808	37426	294	0	0	6650	664	4444	608	5184	0	2496	17116	90218	0	0	8894	44136	0	3730	0	0	1266	17360	7154	34996	3746	30192	1226	1566	600	7690	0	5378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3450	0	674	0	0	0	0	0	0	0	0	0	368	4672	4752	10996	34800	1754	30742	108	2230	4900	19696	128	0	0	256	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354620	Frontal_Sup_Orb_L	2850	0	26794	968	0	0	15060	0	24690	0	802	0	9468	0	24186	0	332	0	3828	1454	1646	0	7810	912	6074	0	3558	0	19972	0	4468	784	0	602	0	0	196	0	0	0	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3020	294	15808	0	0	0	0	0	0	0	198	0	852	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195180	Frontal_Sup_Orb_R	0	0	502	10332	0	0	0	876	0	8356	0	0	0	0	0	4758	0	0	228	4282	0	1108	1746	10894	0	11424	0	8098	0	1972	1024	7018	0	1840	0	0	0	132	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	9548	0	12800	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989200	Frontal_Mid_L	57154	282	107652	5808	15060	0	0	408	6022	0	33330	114	47512	0	12086	0	8254	0	13576	10840	238	0	11456	2306	642	0	0	0	45356	248	7714	1088	2220	4690	826	480	7422	256	786	0	460	0	296	0	0	0	162	0	0	0	244	0	0	0	1122	0	11778	0	514	0	736	0	478	0	0	0	506	0	2414	0	25678	1932	18326	410	4032	136	10956	3454	2054	0	3062	0	728	0	484	0	0	0	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	
404312	Frontal_Mid_R	282	28140	724	37426	0	876	408	0	0	2222	0	14894	0	13674	0	7356	0	2110	1168	5770	0	0	328	5484	0	0	0	0	270	16142	468	2136	412	5872	768	1564	774	9748	0	5368	0	0	0	0	0	0	0	496	0	108	0	0	0	0	0	3940	0	3054	0	0	0	184	0	976	0	0	114	708	322	144	788	1728	182	14352	0	872	206	7310	208	590	0	638	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	540	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	
