data	data	570396	358200	704984	659524	162696	193848	380808	302396	74056	20832	239408	207920	234620	222416	160840	116420	300416	105892	782200	676548	108452	124292	312920	293804	20232	78724	85864	115552	489296	400776	367580	466136	134680	445308	113336	156520	263660	414792	134000	298144	33180	61132	275340	293764	186392	268500	385780	257604	170644	242804	515524	263100	233776	110300	563596	533068	386364	439776	140572	155644	314896	144932	130876	161220	185276	168864	247736	479896	431556	388424	418016	349616	335440	424356	88572	37116	187972	151020	92108	20248	250128	177612	63324	45276	368780	354328	16904	10084	337992	388684	506764	405740	412868	394296	48240	81088	399540	217088	467404	342584	262864	146568	329512	276464	123984	172040	35380	5316	22828	104996	217960	125724	236328	222376	174876	69516	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
570396	Precentral_L	0	1462	21372	1796	0	0	24546	1410	0	0	15604	222	1032	106	0	0	16638	0	24864	7706	0	0	258	106	0	0	0	0	10830	84	4348	692	214	1908	742	106	5122	384	908	130	0	0	92	0	0	0	348	0	0	0	882	0	1330	0	3688	186	31828	324	0	0	4354	0	2220	0	210	0	0	0	30260	2760	15838	1442	8394	414	3684	0	19752	1330	5562	0	3628	0	0	0	1098	0	0	0	2984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
358200	Precentral_R	1462	0	862	18488	0	0	240	9494	0	0	0	13034	0	2760	0	0	0	1850	4174	10626	0	0	0	128	0	0	0	0	0	7250	94	242	290	2460	234	2714	188	7548	0	4636	0	0	0	782	0	96	0	372	0	0	0	648	0	520	0	7488	0	20468	0	972	0	1398	0	2578	0	0	0	3208	4602	11086	1670	5112	448	2974	246	0	192	10038	0	352	0	1800	0	0	0	2952	0	0	0	10324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
704984	Frontal_Sup_L	21372	862	0	4778	7486	0	47402	1730	2290	0	6426	906	13136	122	5892	0	6944	0	73480	11938	0	0	40476	974	222	0	0	0	14240	444	18804	2490	1706	1280	0	0	1974	996	306	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	654	1592	200	0	0	0	126	0	162	0	0	0	0	7856	0	17362	2884	13902	1914	4160	514	7112	446	136	0	3074	0	312	0	0	0	0	0	168	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659524	Frontal_Sup_R	1796	18488	4778	0	0	5974	1310	27330	0	298	74	3456	124	8898	0	4286	0	2164	13822	38138	0	0	10598	32432	0	1934	0	0	216	11394	9242	39430	2316	19482	0	0	422	6516	0	1904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3274	0	1920	0	200	0	396	0	908	0	0	0	0	5860	0	2156	14810	1154	19742	370	796	390	9538	0	122	0	234	0	0	0	0	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162696	Frontal_Sup_Orb_L	0	0	7486	0	0	1142	1060	0	10238	0	126	0	5464	0	14854	86	0	0	464	0	3280	1796	3718	0	3272	84	6624	1376	7862	84	2648	602	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3250	968	3478	178	0	0	0	0	0	0	0	0	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193848	Frontal_Sup_Orb_R	0	0	0	5974	1142	0	0	2104	412	3776	0	0	0	1332	874	5714	0	0	0	0	3472	6072	1062	7052	192	10334	2234	11956	0	2384	1396	6632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4820	9730	602	7562	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
380808	Frontal_Mid_L	24546	240	47402	1310	1060	0	0	876	948	0	6466	112	24670	0	2802	0	328	0	9452	1080	0	0	20748	90	0	0	0	0	9740	0	15086	750	1068	134	0	0	2144	116	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	1034	0	0	0	184	0	124	0	0	0	0	0	1490	0	2340	0	5820	364	1358	0	4288	112	1678	0	142	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302396	Frontal_Mid_R	1410	9494	1730	27330	0	2104	876	0	0	710	0	13670	0	21342	0	7190	134	832	2338	2294	0	0	718	2666	0	0	0	0	178	15258	1386	5940	440	4660	0	0	460	1754	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1224	0	2620	0	472	0	1030	0	2048	0	0	0	0	184	0	5426	1998	1344	7394	438	78	432	552	0	0	0	240	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056	Frontal_Mid_Orb_L	0	0	2290	0	10238	412	948	0	0	0	0	0	2192	0	11112	0	0	0	0	0	802	654	0	0	244	0	3462	526	1698	0	148	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	790	442	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
