data	data	377884	199428	867420	704848	145480	86484	522072	252392	92820	29312	219932	201676	329548	140348	196584	82336	264752	167524	645320	823284	71608	56392	326080	301280	47340	73308	58344	55504	761888	328068	293336	461816	151052	577056	99964	125316	282376	244996	85904	166496	32256	56428	234148	395416	223328	355396	291884	333540	167664	309748	453356	221288	172512	101796	386048	463912	290876	163976	122432	75884	279236	80888	186772	111004	147100	92428	235180	362476	128648	196012	245540	313792	370844	296188	37668	17536	82372	165180	134948	27644	229984	119472	111340	58096	353836	157256	27192	35096	277860	151568	684696	576448	338288	384884	58684	48800	390432	269140	658812	534916	306316	189268	380968	308640	147156	151276	37964	13180	31724	67164	316068	281268	418016	125324	123364	22472	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
377884	Precentral_L	0	3158	19782	982	0	0	30290	1178	0	0	8220	178	3228	608	0	538	11906	94	10436	1350	0	0	0	0	0	0	0	0	13550	870	192	78	4456	584	2496	136	3710	0	214	0	0	0	186	0	172	0	114	0	0	0	2492	0	1204	0	536	0	25140	414	328	0	5522	0	3564	146	306	0	408	0	10832	160	234	748	4470	0	730	0	866	286	5002	0	3368	0	0	0	2018	0	0	0	1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199428	Precentral_R	3158	0	2588	9680	0	0	1736	9140	0	0	290	6368	90	836	0	0	708	2566	3822	12316	0	0	0	0	0	0	0	0	1004	1684	0	0	0	2950	0	1476	254	1426	0	402	0	0	0	1250	0	642	0	0	0	180	0	144	0	154	0	286	568	12448	0	276	0	590	0	1956	0	628	0	1602	348	4882	1042	942	644	2212	90	310	876	806	0	190	244	1536	0	0	0	1538	0	0	0	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867420	Frontal_Sup_L	19782	2588	0	8156	8178	0	64586	1670	3220	0	13484	3138	24730	680	7432	220	11626	1480	71904	14452	0	0	39260	3028	1666	0	462	0	36000	3962	15498	4470	6204	6992	1320	188	6020	174	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	0	5690	80	0	0	244	0	158	0	0	0	0	0	88	216	6002	2320	21126	584	3106	0	1896	602	3092	0	3606	0	604	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
704848	Frontal_Sup_R	982	9680	8156	0	0	5072	1492	34810	0	490	1932	8592	1658	4342	344	4434	692	4616	15382	71834	0	0	9868	32662	0	2358	0	0	4998	6754	8020	34926	1368	28320	0	152	148	5934	0	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752	170	4770	0	0	0	0	0	968	0	0	0	82	390	532	2110	9768	1676	6668	0	640	376	10830	0	116	206	718	186	0	0	174	0	0	88	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145480	Frontal_Sup_Orb_L	0	0	8178	0	0	0	1878	0	10918	0	0	0	1426	0	9114	0	0	0	152	0	2270	352	2646	0	5098	0	7192	0	4960	80	4360	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2826	242	9850	0	0	0	0	0	0	0	0	0	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86484	Frontal_Sup_Orb_R	0	0	0	5072	0	0	0	5958	0	4602	0	96	0	858	0	4912	0	0	0	0	0	416	0	2730	212	6320	126	6514	0	794	184	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	0	1612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
522072	Frontal_Mid_L	30290	1736	64586	1492	1878	0	0	864	3950	0	9326	776	35084	808	10962	666	2762	404	8350	1912	0	0	14496	478	0	0	0	0	30916	1752	4466	916	2736	1198	1436	126	3124	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	300	0	4300	100	0	0	1820	0	982	0	0	0	0	0	130	142	1242	1066	6126	410	778	0	600	146	2840	0	1578	0	130	0	100	0	0	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252392	Frontal_Mid_R	1178	9140	1670	34810	0	5958	864	0	0	3028	280	6656	222	12458	104	6856	538	1580	2588	7694	0	0	1236	2166	0	0	0	0	1460	2280	292	5342	342	4320	0	0	100	614	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	228	1506	0	0	0	0	0	146	0	0	0	0	0	0	1780	4094	1352	1820	0	222	0	428	0	0	182	0	72	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92820	Frontal_Mid_Orb_L	0	0	3220	0	10918	0	3950	0	0	0	0	0	2508	0	11384	0	0	0	76	0	640	302	362	0	982	0	2014	0	2516	0	1322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956	162	5098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29312	Frontal_Mid_Orb_R	0	0	0	490	0	4602	0	3028	0	0	0	0	0	302	0	3682	0	0	0	0	0	0	0	0	0	874	0	1214	0	162	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
219932	Frontal_Inf_Oper_L	8220	290	13484	1932	0	0	9326	280	0	0	0	1662	13746	128	376	0	9812	648	8126	2154	0	0	700	296	0	0	0	0	20852	1998	310	542	214	1052	0	0	1130	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	88	2256	0	0	0	0	0	0	0	0	0	0	0	0	0	2466	1950	674	784	0	0	0	0	392	0	1258	0	2524	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201676	Frontal_Inf_Oper_R	178	6368	3138	8592	0	96	776	6656	0	0	1662	0	636	8216	176	80	1280	6878	3012	8660	0	0	0	1370	0	126	0	0	3484	17442	212	3224	0	4180	0	0	0	518	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	1004	0	0	0	0	0	158	0	0	0	0	0	0	2394	3722	872	3794	0	0	0	0	0	72	0	290	946	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329548	Frontal_Inf_Tri_L	3228	90	24730	1658	1426	0	35084	222	2508	0	13746	636	0	186	16202	94	484	304	6176	1406	0	0	3844	318	0	0	0	0	35582	1150	4164	726	352	1018	0	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	384	0	0	0	190	0	126	0	0	0	0	0	0	0	1844	1130	3484	324	0	0	0	0	166	0	526	0	352	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
