data	data	486308	321916	858164	782976	211696	96380	423628	369284	72808	16784	193012	328340	225728	148336	171532	90492	216092	113140	678012	911616	125972	128564	349944	271372	47472	100380	114980	105932	509824	278976	340608	361824	132048	501332	216916	284052	260864	300376	63660	117760	60496	48320	309780	440080	228756	358244	368388	345180	245312	388504	555256	267500	176484	97420	395512	490224	310640	264800	176264	156920	250700	119468	161172	116836	139332	144944	435644	587836	249596	293252	418212	360892	234008	333092	40916	15640	178676	241688	95800	65696	198360	97744	78976	20944	381496	221256	27896	7728	270264	246792	606564	553192	295304	310152	40372	37668	294780	217556	499832	557852	189844	162204	254740	255448	85616	92628	9892	6048	36060	57028	232580	252580	310032	89400	49148	17684	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
486308	Precentral_L	0	4944	11120	4922	0	0	15048	2938	0	0	10782	3698	3700	658	0	0	9874	0	7908	7482	0	0	984	148	0	0	0	0	11182	94	1452	302	1122	644	11250	3192	5282	972	514	0	0	0	1038	0	146	0	954	0	0	0	2492	0	230	0	608	0	36674	768	438	0	5822	0	4216	0	714	0	3476	224	25380	0	9172	882	3684	0	1114	0	9494	4864	2808	0	3062	0	156	0	3136	0	0	0	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321916	Precentral_R	4944	0	4754	10316	0	0	1074	22284	0	0	0	17402	0	252	0	0	0	2742	6754	11838	0	0	0	0	0	0	0	0	978	1430	0	112	0	562	1228	4346	2004	1888	92	206	0	0	104	418	0	348	88	134	0	402	0	510	0	0	94	728	316	19720	0	148	140	176	0	834	0	0	246	3570	4230	5496	8552	5738	772	2626	310	312	592	3594	1126	0	212	162	0	0	988	1022	0	0	572	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
858164	Frontal_Sup_L	11120	4754	0	17616	8788	0	57554	9270	2220	0	12940	4868	16838	862	8000	324	6122	0	74836	22338	90	0	40042	4462	808	0	0	0	32012	0	18568	5298	2914	4908	536	986	3538	1284	386	0	0	0	110	0	0	0	160	0	0	0	0	0	0	0	384	0	1966	706	0	0	378	0	0	0	0	0	212	760	1630	0	11182	1658	13082	322	4772	0	8940	2450	530	0	2648	0	2358	0	262	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
782976	Frontal_Sup_R	4922	10316	17616	0	0	1600	3784	25130	0	0	0	11030	0	7842	0	4844	0	5196	26450	85942	0	0	9412	29690	0	2560	0	150	2060	11156	6838	29490	1416	21920	358	558	0	2190	0	336	0	228	156	0	0	0	0	0	0	0	100	0	0	0	0	110	146	1114	0	0	0	0	0	0	0	0	154	212	2330	0	7020	23104	2188	17716	236	1054	1056	11258	0	256	0	100	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211696	Frontal_Sup_Orb_L	0	0	8788	0	0	816	830	0	13344	0	224	0	3626	0	19698	0	0	0	1244	0	6084	3212	3476	0	3538	566	7906	1908	13908	0	3940	1106	0	0	0	0	144	0	274	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3610	1454	5096	180	0	0	0	0	0	0	0	0	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96380	Frontal_Sup_Orb_R	0	0	0	1600	816	0	0	0	0	2378	0	0	0	0	0	2518	0	0	0	238	1638	3828	236	2062	450	8172	1786	9524	0	450	518	2062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1776	4734	0	3278	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423628	Frontal_Mid_L	15048	1074	57554	3784	830	0	0	5796	1506	0	14314	7518	33292	2740	8396	126	720	0	10278	3684	0	0	15088	754	0	0	0	0	13282	0	6026	1046	276	886	108	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	818	500	0	0	668	0	0	0	0	0	0	92	0	0	3244	144	666	0	178	0	0	134	0	0	88	0	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
369284	Frontal_Mid_R	2938	22284	9270	25130	0	0	5796	0	0	1758	0	25988	0	15204	0	1884	0	812	7752	6968	0	0	562	3102	0	0	0	0	3826	3556	306	2050	0	2880	428	292	2582	904	128	196	0	0	114	0	0	0	104	0	0	0	0	0	0	0	126	190	872	2822	0	0	428	0	0	0	0	0	218	252	330	0	18844	2432	2424	2920	1178	170	354	590	1250	0	246	134	0	0	1102	0	0	0	672	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
