data	data	360232	94936	757544	644880	128320	99764	505676	237852	72820	30132	247008	191992	386700	243188	203156	238092	257780	168620	683800	709032	96252	106056	336692	258764	13640	68980	52580	99212	831420	500808	185412	367180	177440	517892	101456	79672	253208	402840	77504	114212	40348	69264	228016	222408	154976	231376	272284	211464	177944	244772	505616	212284	134152	90532	266916	198236	230984	110276	136800	105448	239692	91468	107928	151352	187680	114856	253036	331376	83664	129124	179372	508620	446632	386016	54296	49708	146552	212700	110172	20824	205172	63672	44188	47376	303708	147572	20336	14228	247448	190140	314736	305272	193432	220804	17536	18408	175760	105628	346632	276056	127792	74832	211980	161336	109476	74244	21656	20052	8984	15364	104484	129428	148532	88644	56764	17716	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
360232	Precentral_L	0	0	10428	0	0	0	20386	0	0	0	12816	0	1138	0	0	0	11560	0	5426	874	0	0	396	0	0	0	0	0	19546	0	0	0	0	0	416	0	7696	0	752	0	0	0	402	0	0	0	1228	0	0	0	3458	0	190	0	240	0	27064	0	592	0	11172	0	2320	0	4250	0	512	0	11460	0	0	286	7328	0	404	0	1180	0	6484	0	5316	0	0	0	3070	0	0	0	1726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94936	Precentral_R	0	0	0	6106	0	0	0	8288	0	0	0	4026	0	84	0	0	0	972	0	2078	0	0	0	0	0	0	0	0	0	1924	0	0	0	446	0	0	0	3022	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9766	0	112	0	1346	0	3958	0	120	0	248	0	2716	0	0	0	612	0	0	120	72	0	0	0	350	0	0	0	268	0	0	0	766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757544	Frontal_Sup_L	10428	0	0	326	6760	0	60822	0	1986	0	12850	0	15588	484	8410	902	12942	0	62866	2070	122	0	44230	2962	400	90	0	0	41926	466	9498	1410	4168	302	0	0	6188	0	1866	0	118	0	0	0	0	0	114	64	0	0	148	0	0	0	802	0	3382	0	0	0	850	0	154	0	642	0	0	0	462	0	1900	5896	37072	0	5606	66	3124	1316	804	0	4444	0	582	0	142	0	0	0	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644880	Frontal_Sup_R	0	6106	326	0	0	1112	108	32842	0	74	0	6294	0	4792	0	7268	0	5838	12368	53834	0	0	6782	32496	104	2360	0	0	124	15492	1966	20928	624	13962	638	0	1260	22726	110	1278	0	778	0	0	0	0	638	68	0	0	0	0	0	142	0	346	0	534	0	64	0	786	0	2618	0	558	240	248	72	324	0	13400	616	27548	0	6254	5736	8888	0	0	0	262	0	64	0	116	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128320	Frontal_Sup_Orb_L	0	0	6760	0	0	126	734	0	12458	0	0	0	512	0	13582	0	0	0	410	0	3278	620	1886	0	1104	0	5428	264	6978	72	1734	118	0	0	0	0	0	0	70	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1578	278	5538	0	0	0	0	0	0	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99764	Frontal_Sup_Orb_R	0	0	0	1112	126	0	0	622	0	4100	0	0	0	0	110	4744	0	0	0	0	2006	5400	0	984	88	7868	1054	11362	0	974	534	2452	0	0	0	0	0	0	0	326	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1948	2770	250	424	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
505676	Frontal_Mid_L	20386	0	60822	108	734	0	0	0	1914	0	16236	0	30694	106	6344	180	6070	0	8734	84	0	0	22472	414	0	0	0	0	31702	110	3814	172	2224	118	346	0	9518	0	686	0	0	0	354	0	0	0	1144	0	0	0	74	0	0	0	0	0	3162	0	0	0	2546	0	544	0	1228	0	340	0	388	0	870	1544	10990	0	82	0	194	124	4168	0	826	0	72	0	136	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237852	Frontal_Mid_R	0	8288	0	32842	0	622	0	0	0	1096	0	9118	0	16916	0	2454	0	3860	406	2930	0	0	682	4142	0	0	0	0	0	6704	0	1628	1066	6646	0	0	0	8832	0	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	476	0	0	0	308	0	1016	0	166	0	0	0	0	0	206	0	6904	0	130	0	258	0	0	0	0	0	78	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
