data	data	674536	240324	928932	713964	143392	76024	505340	365248	71380	42048	189380	205260	211720	130624	210364	92160	212248	102052	827700	940380	117992	88424	302392	367000	28700	106080	65096	67380	572828	227432	287256	467444	161772	592856	120448	125812	241120	332080	76808	133852	32460	62380	174304	300900	142500	266248	171388	252664	192836	284584	424244	256456	145720	100600	289188	389044	193100	248204	120408	148520	148856	114240	92800	119648	97116	108672	295972	449004	189384	164224	233556	296508	350912	391772	55944	22584	185344	117576	64760	38368	167800	122532	72596	42176	308864	205180	36080	10612	200772	103772	497532	424468	292248	322192	25456	49952	222292	203776	422476	408888	237316	171308	278848	324060	99488	115472	22428	3168	29868	64972	198640	187276	281780	159496	63696	22468	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
674536	Precentral_L	0	4272	49696	1758	0	0	28796	1392	0	0	18452	1204	250	186	0	0	19178	0	43588	15778	0	0	830	130	0	0	0	0	19906	218	2546	674	330	8118	3696	1852	10824	568	1372	0	232	0	142	0	148	0	0	0	178	0	1358	0	318	0	250	0	18650	1496	274	0	1994	0	1024	0	668	0	502	0	10140	4014	8718	1432	20452	400	5452	116	14506	626	4244	0	2808	0	458	0	836	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
240324	Precentral_R	4272	0	1542	7082	0	0	2684	10720	0	0	88	10568	0	422	0	0	90	1642	2586	21394	0	0	0	340	0	0	0	0	204	1574	0	442	170	5024	136	578	260	3628	0	0	0	0	0	298	0	832	0	0	0	668	0	200	0	0	0	1914	318	14756	0	284	150	1250	0	2352	112	0	0	2106	1922	4284	2730	1566	1022	1242	560	0	3030	2804	0	0	0	216	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
928932	Frontal_Sup_L	49696	1542	0	6700	8976	0	66878	2014	2042	0	8614	1498	11448	168	8492	98	7572	0	87224	19054	1996	0	40856	1154	2444	0	460	0	34178	304	16744	3388	8268	3728	324	218	5300	376	1106	0	132	0	0	0	0	0	0	0	0	0	330	0	130	0	158	0	2658	212	0	0	324	0	202	0	122	0	0	0	3230	0	8300	1506	28292	434	5266	0	6104	328	596	0	1898	0	1232	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713964	Frontal_Sup_R	1758	7082	6700	0	0	2444	884	44054	0	874	0	5866	188	7014	196	918	0	4040	17986	65664	0	0	5266	40262	0	4106	0	534	360	9206	4172	35360	3478	27864	136	254	264	9004	0	1514	0	346	0	0	0	0	0	0	0	0	0	0	0	92	0	336	0	1930	0	0	0	186	0	394	0	0	0	0	202	0	3658	12582	390	22768	0	1516	266	4508	0	208	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143392	Frontal_Sup_Orb_L	0	0	8976	0	0	248	384	0	8612	0	0	0	218	0	12020	246	0	0	0	0	4658	1672	1822	0	2864	0	7428	706	10008	0	2052	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2796	628	5634	0	0	0	0	0	0	0	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76024	Frontal_Sup_Orb_R	0	0	0	2444	248	0	0	1318	0	3586	0	0	0	0	192	4750	0	0	0	158	408	1666	0	2612	100	7136	324	7540	182	852	362	330	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	1592	0	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
505340	Frontal_Mid_L	28796	2684	66878	884	384	0	0	1656	2312	0	13230	2000	29834	340	8494	0	4514	0	10500	4592	766	0	16014	540	0	0	0	0	16208	102	5922	1354	6064	3160	1398	884	3824	242	562	0	0	0	88	0	0	0	0	0	0	0	788	0	234	0	0	0	1856	172	90	0	710	0	134	0	148	0	0	0	318	392	1056	270	3170	174	510	0	6256	184	1070	0	232	0	106	0	460	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365248	Frontal_Mid_R	1392	10720	2014	44054	0	1318	1656	0	0	2150	0	15638	0	15424	0	5178	110	1282	8194	19796	0	368	1522	11802	0	144	0	394	174	4692	1098	7336	756	10614	0	0	134	2492	0	712	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	152	232	1004	0	0	170	210	0	400	114	0	0	0	0	0	1856	374	464	5858	134	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71380	Frontal_Mid_Orb_L	0	0	2042	0	8612	0	2312	0	0	0	0	0	1360	0	12478	0	0	0	0	0	734	298	0	0	400	0	1846	124	3268	0	92	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	130	1118	0	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42048	Frontal_Mid_Orb_R	0	0	0	874	0	3586	0	2150	0	0	0	148	0	1296	0	8236	0	0	544	990	0	0	0	214	0	302	0	506	0	628	0	0	0	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189380	Frontal_Inf_Oper_L	18452	88	8614	0	0	0	13230	0	0	0	0	146	8998	0	212	0	14192	0	4958	134	0	0	1200	0	0	0	0	0	11644	0	1862	0	294	0	0	0	1104	0	446	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	3436	0	0	0	908	0	364	0	106	0	0	0	0	0	318	234	928	0	0	0	0	0	290	0	1822	0	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205260	Frontal_Inf_Oper_R	1204	10568	1498	5866	0	0	2000	15638	0	148	146	0	0	11534	0	428	0	5768	2260	5232	0	0	262	1504	0	0	0	0	228	10388	242	1046	0	1942	0	152	212	5132	0	932	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	372	132	2096	0	0	138	468	0	1010	0	0	0	210	0	0	3324	352	138	8256	0	0	92	1376	0	0	0	152	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211720	Frontal_Inf_Tri_L	250	0	11448	188	218	0	29834	0	1360	0	8998	0	0	0	16432	0	132	0	2454	0	220	0	3752	0	0	0	0	0	24322	0	3218	740	1654	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130624	Frontal_Inf_Tri_R	186	422	168	7014	0	0	340	15424	0	1296	0	11534	0	0	0	4198	0	272	1298	4808	0	0	390	1788	0	0	0	0	90	6042	0	502	0	2626	0	0	114	1762	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	90	0	0	0	152	0	0	0	0	0	0	0	0	0	0	182	174	3628	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210364	Frontal_Inf_Orb_L	0	0	8492	196	12020	192	8494	0	12478	0	212	0	16432	0	0	192	0	0	310	0	4032	1066	758	0	0	0	2798	442	23282	0	1192	576	1502	226	0	0	256	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1778	456	4606	0	0	0	0	0	0	0	0	0	2792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92160	Frontal_Inf_Orb_R	0	0	98	918	246	4750	0	5178	0	8236	0	428	0	4198	192	0	0	0	1082	1714	406	1986	0	972	0	0	300	2290	188	6020	0	118	0	1674	0	0	0	458	0	310	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	612	0	2550	0	0	0	0	0	0	0	146	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212248	Rolandic_Oper_L	19178	90	7572	0	0	0	4514	110	0	0	14192	0	132	0	0	0	0	0	4204	290	0	0	0	0	0	0	0	0	15498	0	154	0	0	0	94	0	1538	0	366	0	0	0	0	0	0	0	0	0	0	0	1964	0	748	0	252	0	8182	0	180	0	2290	0	3248	0	2250	0	118	0	0	0	216	300	974	0	182	0	310	0	3380	0	9748	0	670	0	2296	0	0	0	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
