data	data	551584	207456	1.1282e+06	872008	171348	119004	549572	269616	73388	19424	229092	179708	191420	159448	143184	73400	246128	97336	798872	784412	111604	121080	363616	408048	44052	104388	67188	95628	648792	375360	374808	488752	176496	458096	127480	213688	269860	355660	94044	285944	39796	46236	142732	209328	139448	351044	247520	304592	180992	389808	449344	214968	168760	96144	320284	406504	319616	110184	118032	126644	214164	103132	101268	116296	178172	121092	243756	444376	253644	202608	584668	505556	583708	485556	99520	54956	188032	220572	115860	29872	220368	136724	78896	72588	256100	184200	18516	17148	188916	211032	443336	498092	265984	249076	31160	91228	258600	291060	442928	444408	189480	131960	228300	278540	100772	158808	19776	18124	34140	85780	212512	218480	235332	163716	131024	63948	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
551584	Precentral_L	0	1668	27228	4916	0	0	24502	1134	0	0	8810	98	1760	0	0	0	6566	0	18758	11268	0	0	0	0	0	0	0	0	11082	0	156	0	1128	2476	5798	2300	10208	908	2074	0	0	0	904	0	346	0	1446	122	408	0	5092	0	3124	0	882	0	35386	0	800	0	4672	0	492	0	2436	0	3042	0	22242	144	7102	1420	10386	172	3658	0	14380	2504	5950	0	2812	0	120	0	1714	0	0	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207456	Precentral_R	1668	0	514	4498	0	0	540	16302	0	0	0	3068	0	0	0	0	0	696	404	12296	0	0	0	0	0	0	0	0	0	1114	0	0	128	4256	276	4178	0	2694	0	974	0	0	0	1394	0	3268	0	256	0	3360	0	1006	0	328	0	690	140	7568	0	1398	0	278	0	1496	0	674	0	4888	1016	10734	674	1360	0	1416	0	274	206	3038	0	178	0	968	0	0	0	1076	0	0	0	2438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1282e+06	Frontal_Sup_L	27228	514	0	20396	11956	0	84684	1256	1686	0	10602	794	17812	1046	5960	0	9162	132	90286	24946	340	0	45440	9806	1950	0	150	0	40690	1486	24974	6324	5140	7830	140	344	4246	0	352	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	878	0	452	0	0	0	0	0	0	0	0	0	0	0	12670	0	22650	5872	34958	3766	9566	1446	5678	572	2296	0	4688	0	364	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872008	Frontal_Sup_R	4916	4498	20396	0	402	6490	4026	31192	0	348	1190	10376	270	8248	0	1514	1300	7090	25690	59042	0	612	12650	42686	0	2982	0	330	3396	14350	5916	33184	4158	19610	1522	4778	716	5838	102	2070	0	0	0	0	0	0	0	1260	0	0	0	126	0	220	0	1126	262	872	0	0	94	0	0	552	0	0	0	732	2982	138	12852	27992	6526	19032	790	2660	2772	11074	196	286	756	564	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171348	Frontal_Sup_Orb_L	0	0	11956	402	0	0	1806	0	11444	0	326	0	488	0	14772	0	170	0	1780	260	2640	0	4238	0	4448	0	6232	0	8840	0	4470	0	0	0	0	0	0	0	0	0	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	0	7120	0	0	0	0	0	0	0	0	0	1884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119004	Frontal_Sup_Orb_R	0	0	0	6490	0	0	0	1186	0	2944	0	186	0	1140	0	2738	0	0	0	200	826	2346	106	4306	124	9982	364	9374	0	1724	342	2916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	862	4048	324	6974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
549572	Frontal_Mid_L	24502	540	84684	4026	1806	0	0	704	2500	0	13922	290	29156	116	4958	0	3412	0	20878	1910	0	0	17824	3626	0	0	0	0	22008	254	10962	1770	1786	1892	124	0	2036	0	582	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	146	0	1038	0	0	0	0	0	0	0	0	0	118	0	154	0	2334	98	7558	128	1988	0	1468	0	1392	0	1918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269616	Frontal_Mid_R	1134	16302	1256	31192	0	1186	704	0	0	866	356	13246	0	9966	0	1288	288	1000	1704	3096	0	0	214	3618	0	0	0	0	690	6566	198	2462	110	1124	0	142	148	5352	0	2776	0	0	0	0	0	0	0	1214	0	0	0	252	0	408	0	1678	194	932	0	0	0	0	0	194	0	0	0	0	418	0	1940	1456	652	10890	0	1188	290	5010	0	0	160	226	0	0	0	106	0	0	0	356	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	
