data	data	434896	378988	934800	755988	163656	78744	433876	188468	65476	21068	219512	108996	174016	93272	126420	54432	209932	92832	769984	731836	108476	102864	401164	339616	37028	94320	66948	89424	567812	195272	342316	454852	217292	497636	151204	263812	222456	296828	132764	211848	41048	70720	226724	431400	135064	230552	272288	399536	218744	245044	436988	212460	138088	139120	483168	596580	338192	206792	218312	117684	259396	154704	110636	150604	188296	151324	314024	463384	284744	207148	251776	327808	304336	273056	42100	27692	121120	176220	86040	15332	191612	138028	67060	30196	289480	202540	23512	4924	336952	295500	418404	533900	356640	413512	69804	101060	329236	329948	414860	498484	228512	177392	302240	400024	131600	195380	23816	6724	44996	81064	296740	157612	250980	199808	135760	53844	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
434896	Precentral_L	0	6588	16570	2406	0	0	13034	142	0	0	13544	0	562	0	0	0	13016	0	16194	7300	0	0	0	0	0	0	0	0	13968	0	0	0	1150	1426	118	0	4502	0	0	0	0	0	0	0	0	0	0	0	0	0	896	0	194	0	1250	0	29442	540	178	0	2674	0	856	0	1438	0	1150	0	18626	1664	9432	464	8294	180	3656	152	11264	178	5262	0	4464	0	416	0	1766	0	0	0	2492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
378988	Precentral_R	6588	0	4130	9222	0	0	438	5236	0	0	0	1132	0	0	0	0	0	2958	5936	10494	0	0	0	0	0	0	0	0	124	1470	0	208	472	5318	296	1430	196	6222	0	1866	0	122	0	2948	0	0	0	98	0	154	0	100	0	640	0	10528	2062	19466	0	430	0	860	0	1318	0	196	0	3426	5936	15208	1002	21080	0	2674	0	922	696	24192	0	324	0	2144	0	0	0	1896	0	0	0	7066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	
934800	Frontal_Sup_L	16570	4130	0	15958	12380	0	67834	762	3678	0	13722	96	15492	0	5412	0	8508	0	95632	16446	306	0	44342	11704	1794	222	1352	0	38444	0	23168	10882	7030	6058	0	0	2396	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528	0	1948	0	0	0	0	0	0	0	0	0	0	0	1860	0	6492	406	23162	140	2662	0	350	0	666	0	3290	0	618	0	108	0	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
755988	Frontal_Sup_R	2406	9222	15958	0	230	3632	2290	29574	0	272	182	8782	96	8528	0	2686	118	1428	18578	73420	0	536	17562	35958	0	3978	0	824	1306	11196	8462	36716	2862	22560	0	120	0	1130	0	334	0	0	0	324	0	184	0	0	0	0	0	116	0	114	0	662	948	114	0	0	154	0	0	0	0	0	0	738	806	100	6342	21872	170	17796	0	3066	0	3130	0	0	0	0	0	0	0	126	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163656	Frontal_Sup_Orb_L	0	0	12380	230	0	0	1480	0	9686	0	0	0	1394	0	11496	0	0	0	2604	212	3112	142	3238	218	2760	410	6054	208	9914	0	4234	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2056	0	9174	0	0	0	148	0	0	0	0	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78744	Frontal_Sup_Orb_R	0	0	0	3632	0	0	0	604	0	2380	0	0	0	0	0	1278	0	0	0	502	298	2538	136	1842	0	6610	102	6890	0	1736	376	1472	0	0	0	0	0	0	0	148	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	2440	168	5082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433876	Frontal_Mid_L	13034	438	67834	2290	1480	0	0	186	2710	0	16034	0	24310	0	3682	0	4810	0	22928	962	0	0	12882	2172	0	0	0	0	17192	0	4776	1090	4548	2534	0	0	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	2236	0	0	0	0	0	0	0	0	0	0	0	0	0	1190	0	3170	0	0	0	0	0	372	0	2208	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188468	Frontal_Mid_R	142	5236	762	29574	0	604	186	0	0	750	0	6892	0	11240	0	2314	0	868	1040	6222	0	0	1736	2906	0	184	0	0	0	2396	890	3344	178	3474	0	0	0	1062	0	236	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	370	198	188	0	0	0	0	0	0	0	0	0	308	0	0	602	3628	0	5634	0	702	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
