data	data	531404	280740	1.00974e+06	1.11026e+06	234424	245936	400740	274736	97624	91860	220196	271820	253160	297016	176408	257552	247868	156488	997644	1.03374e+06	172864	169008	345748	746352	78164	185732	107632	156596	673204	613172	295916	776080	259404	826864	188144	244148	330884	519472	151104	437656	40140	100260	199900	384680	202488	485148	380360	373760	199856	468600	550404	367140	127580	154984	436296	618764	385144	306020	110388	167432	232880	179480	127032	138176	130220	180452	436452	595736	276704	290212	446364	697428	434940	650868	63608	76996	151096	184328	112312	81696	278780	268572	77348	92448	367096	362120	23424	50476	301600	372256	350112	357716	252672	205424	33604	62292	326880	228944	440140	380040	216228	99140	263060	214444	85080	130140	7532	4372	34204	77984	270892	234332	220104	129212	98012	58756	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
531404	Precentral_L	0	4298	22938	4590	0	372	16494	610	0	124	11706	254	3248	132	0	158	10466	258	20214	12156	88	104	0	1216	0	240	0	92	12284	762	0	1372	1126	7782	1270	1518	7478	460	622	116	0	0	136	0	0	322	288	0	0	260	1560	0	180	0	2306	106	38286	2346	0	0	3814	148	1486	150	144	0	460	762	15302	6462	7852	3366	8586	2012	4882	230	8946	1420	3468	0	1902	0	0	0	1530	0	0	0	2442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280740	Precentral_R	4298	0	1674	5598	0	0	0	11986	0	0	0	9554	0	482	0	0	168	1694	2352	10924	0	0	0	378	0	0	0	0	442	2382	0	344	0	826	220	768	1168	4236	368	638	0	0	0	162	0	468	206	174	0	454	0	112	0	162	156	578	3712	18008	0	948	264	2154	0	1766	0	406	0	610	1712	8730	1454	9464	534	3024	200	1456	2968	14756	146	248	116	1022	0	0	100	1638	0	0	148	1814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.00974e+06	Frontal_Sup_L	22938	1674	0	33384	13552	730	56182	1784	1754	222	12394	1652	15692	3630	5676	1074	9550	1550	87624	21890	556	152	44646	15044	1718	678	260	124	35462	3068	12254	10188	4116	7030	0	0	2948	330	380	182	228	0	0	0	0	0	0	0	0	0	0	0	0	0	1706	176	4592	954	0	0	322	0	94	0	0	0	0	0	4256	298	12004	9872	22436	3116	4606	304	2842	252	852	0	1624	160	750	0	222	0	0	0	1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.11026e+06	Frontal_Sup_R	4590	5598	33384	0	484	10706	5872	35506	0	2616	494	13032	918	20702	208	9328	338	3126	47344	73740	94	504	12324	62380	0	4412	0	2230	2524	17596	4822	46708	3474	39222	0	0	500	5368	0	3938	0	620	0	0	0	0	0	0	0	0	0	0	0	0	0	3034	1336	1584	0	0	362	308	0	322	0	0	0	0	1480	112	5148	24846	2656	30494	254	2212	942	2462	0	96	0	744	0	330	0	226	0	0	0	784	0	242	0	0	0	0	0	112	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234424	Frontal_Sup_Orb_L	0	0	13552	484	0	658	2768	0	13282	106	0	112	2434	100	13528	132	0	0	1912	196	4372	986	9080	1010	6916	1412	10814	1108	7244	272	6738	1072	514	146	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6324	1110	7202	350	0	168	0	0	0	0	0	0	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245936	Frontal_Sup_Orb_R	372	0	730	10706	658	0	848	4604	228	12272	0	172	0	1526	316	7198	0	130	968	2270	2670	5630	0	9764	758	9520	1764	13844	252	2764	538	10100	0	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	3724	10928	1338	3716	0	582	0	836	0	110	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
400740	Frontal_Mid_L	16494	0	56182	5872	2768	848	0	184	2376	192	8250	470	24966	632	4962	266	2122	110	7886	2166	116	0	14780	5944	0	562	0	352	16238	880	1592	3448	588	898	0	0	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	1328	0	0	0	924	0	146	0	0	0	0	0	174	92	6244	3920	1760	822	96	0	772	0	276	0	240	0	216	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274736	Frontal_Mid_R	610	11986	1784	35506	0	4604	184	0	0	1898	0	10178	0	15746	0	2868	0	604	2818	5280	0	0	108	3878	0	0	0	0	154	4156	180	1094	0	2874	0	0	170	3630	0	1848	0	0	0	0	0	150	0	0	0	192	0	0	0	0	0	1100	790	2782	0	192	0	1658	0	1556	0	100	0	150	118	0	518	1444	138	9580	0	2324	284	1070	0	246	0	280	0	0	0	90	0	0	0	344	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
