data	data	689548	307560	1.16859e+06	833976	153572	125984	489824	338436	206088	57032	274308	211284	230412	214088	259516	109112	240908	119116	1.01714e+06	1.03017e+06	110416	114900	409952	390016	25384	74364	71068	76308	688116	392040	295532	425180	284492	655848	165980	207472	291584	414920	69252	256304	45188	77464	271396	431660	172172	337780	274368	351308	280868	276536	587928	162660	110712	51788	353832	469720	314880	224788	184824	104460	198732	100252	158260	86280	249356	113896	284560	341948	477772	286340	355156	407072	460116	375132	74008	15648	170756	212152	108872	8060	272796	125132	172948	60840	387360	229728	29912	43596	308752	215016	431640	473180	277596	229500	49904	74128	283472	252828	523416	531916	163340	129348	262576	312180	110608	187968	17432	24196	29144	55084	357428	414500	176860	168904	147252	69472	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
689548	Precentral_L	0	1740	42638	4036	0	0	26034	428	376	0	13842	0	1934	0	456	0	10228	0	28102	15364	0	0	170	212	0	0	0	0	13074	454	284	0	1488	9484	4738	2230	7068	1906	386	554	0	0	364	0	964	0	132	0	1984	0	6416	0	1342	0	1646	398	34520	132	1680	0	2484	0	1576	0	1544	0	2692	126	50824	6116	5050	284	5676	124	4030	0	15294	1412	2982	0	2552	0	1030	0	2516	0	0	0	1552	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307560	Precentral_R	1740	0	2040	18042	0	0	0	18716	0	0	0	5498	0	406	0	0	0	3004	2750	7730	0	0	0	0	0	0	0	0	134	5368	0	244	0	504	1426	2040	1224	11234	0	3634	0	0	0	516	0	204	0	358	0	166	0	0	0	248	0	2740	0	11568	0	148	0	612	0	726	0	0	0	436	1006	5958	1748	7342	0	11924	0	1416	954	18198	134	194	0	794	0	0	0	310	0	0	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.16859e+06	Frontal_Sup_L	42638	2040	0	10392	5926	142	64314	2622	6842	0	14642	298	14472	848	8910	476	9842	0	105880	22954	0	0	42536	6620	1424	0	0	0	41054	1404	11866	3446	7306	10722	1142	1028	8840	1010	642	0	222	0	0	0	0	0	0	0	0	0	564	0	0	0	1730	0	6772	0	786	0	490	0	246	0	692	0	634	0	21488	360	17880	1712	39326	148	9288	0	11284	974	2648	0	4784	0	6258	0	1214	0	0	0	2518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833976	Frontal_Sup_R	4036	18042	10392	0	0	5170	2302	36382	420	496	556	11258	168	13390	554	4306	112	5014	16834	75306	0	0	9264	37656	0	1686	0	0	1378	19554	3744	26122	1790	17378	976	1156	892	6876	116	1764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	274	840	0	0	0	154	0	0	0	0	0	0	1782	238	5242	31686	670	20840	0	878	168	17030	186	0	188	400	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153572	Frontal_Sup_Orb_L	0	0	5926	0	0	418	742	0	13382	274	0	0	172	0	11410	0	0	0	0	0	3726	1650	2944	0	3348	158	8652	634	2738	0	4696	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7110	1036	6936	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125984	Frontal_Sup_Orb_R	0	0	142	5170	418	0	0	1774	270	6824	0	134	0	192	464	3394	0	0	184	1256	1548	2040	546	5508	132	6872	582	7630	292	1164	940	2494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1914	6118	592	4398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
489824	Frontal_Mid_L	26034	0	64314	2302	742	0	0	456	4372	0	17314	0	29358	0	3904	0	5892	0	12626	1648	0	0	22362	3644	0	0	0	0	23096	238	3044	1406	5184	2404	330	300	598	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3738	0	0	0	0	0	0	0	0	0	0	0	146	0	530	498	1740	0	176	0	624	268	826	0	1690	0	2822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338436	Frontal_Mid_R	428	18716	2622	36382	0	1774	456	0	0	1048	0	14948	0	18048	0	3666	0	3172	3562	8208	0	0	1264	4466	0	0	0	0	166	14230	532	3276	444	3836	198	216	192	2804	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	138	0	0	0	0	0	0	0	0	0	0	0	0	0	3340	3846	0	12718	0	500	146	2978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
