data	data	340168	182072	713332	584508	110532	103956	388568	235876	45652	17976	280824	225696	294940	199240	167644	66740	167536	146228	629632	664164	64844	72608	354016	309008	24296	57412	48160	53452	556136	414756	282736	415232	171408	478092	120308	142368	215872	288880	69492	200196	31712	78240	239228	364044	227796	360232	371096	410900	224292	322932	470316	335768	233436	99048	402532	480624	220028	117188	142144	106256	207712	139348	129136	103404	145928	162052	322332	420736	273588	125576	388812	353324	334512	322832	75860	32652	153368	195500	83532	12952	228364	80668	61824	50964	300880	203812	12740	16372	290784	149476	596704	544180	334536	330904	38260	87212	439644	388812	629380	524892	220744	144668	274388	312980	127800	153284	19932	38084	21808	69052	387980	297468	272136	129576	125144	38088	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
340168	Precentral_L	0	1474	9592	554	0	0	15546	898	0	0	7662	124	1758	128	0	0	6410	478	15376	5316	0	0	0	0	0	0	0	0	6064	638	1622	352	330	3050	1886	1532	5008	368	214	0	0	0	218	0	0	0	246	0	0	0	1056	0	216	0	332	0	19252	0	0	0	800	0	246	0	0	0	668	108	20754	642	6444	1536	4202	176	998	92	16152	2404	2046	0	3012	0	116	0	1144	0	0	0	844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182072	Precentral_R	1474	0	676	4252	0	0	572	8596	0	0	0	3076	0	0	0	0	0	1486	2104	7214	0	0	0	0	0	0	0	0	184	1216	0	0	408	202	1476	1674	766	4452	118	826	0	0	0	102	478	0	0	100	118	0	88	234	0	0	88	926	78	10058	0	146	0	180	0	978	0	330	526	770	2044	6892	4900	3474	3882	960	2576	310	1040	5652	70	90	0	784	0	0	0	1378	0	0	0	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713332	Frontal_Sup_L	9592	676	0	7036	8130	0	59948	2652	2410	0	16680	1936	17772	1024	10260	0	3880	748	52772	10166	0	0	41260	6746	794	0	130	0	27760	2390	13332	8460	5076	7906	168	162	2196	98	114	0	0	0	0	0	0	0	0	0	0	0	212	0	68	0	344	0	2394	0	0	0	0	0	0	0	0	0	0	0	154	0	8562	3002	10106	1120	462	72	2490	242	622	0	2118	0	1164	142	496	0	0	0	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584508	Frontal_Sup_R	554	4252	7036	0	0	3460	1428	28674	0	322	120	12406	220	9962	68	2522	0	5360	12206	48218	0	0	10240	33138	0	1300	0	0	340	13618	3556	32628	1226	25582	0	76	110	2894	0	642	0	260	0	0	0	0	0	102	0	0	0	0	0	0	0	284	0	764	0	0	0	0	0	70	0	0	0	0	74	0	2254	8326	688	10886	410	1432	176	3718	0	0	0	234	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110532	Frontal_Sup_Orb_L	0	0	8130	0	0	0	1620	0	7612	0	0	0	1760	0	7994	0	0	0	220	0	706	94	5736	476	3174	300	4590	0	3686	0	3666	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	70	4618	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103956	Frontal_Sup_Orb_R	0	0	0	3460	0	0	0	710	0	3982	0	98	0	630	0	3930	0	0	0	216	682	1750	172	3544	78	6772	252	7194	0	2286	182	3488	0	0	0	0	0	324	0	74	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	790	5336	180	5508	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388568	Frontal_Mid_L	15546	572	59948	1428	1620	0	0	1276	1280	0	13142	260	30438	192	8068	0	814	508	7564	820	0	0	14190	1596	0	0	0	0	13076	764	4984	1982	2472	798	104	86	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	292	0	0	0	0	0	0	0	0	0	0	0	120	0	4774	2066	574	272	0	0	510	80	214	0	466	0	288	0	128	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235876	Frontal_Mid_R	898	8596	2652	28674	0	710	1276	0	0	690	192	7556	96	11168	68	4222	94	1742	3568	5882	0	0	672	3236	0	0	0	0	638	7314	168	1434	74	3728	0	0	280	1014	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	242	0	0	0	0	0	0	0	0	0	0	0	0	6026	3772	3392	3548	1992	116	388	976	68	0	0	164	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
