data	data	483404	398680	1.07929e+06	1.10907e+06	138892	112120	554932	344056	142688	54476	297752	400132	398764	219704	283292	92492	248148	232484	994156	810268	129972	156856	604712	686320	43808	148736	96528	107684	630300	409684	449080	759616	282112	625584	171288	169484	280704	332528	119712	259848	51272	58452	212304	308512	164852	327968	220636	354732	180124	301476	408796	191612	127296	159864	353372	499748	514736	320040	311628	148952	388896	112964	111920	141872	113356	153216	390528	340584	180404	185440	424300	568852	411016	434356	47128	69620	133500	220476	112472	39844	181980	105084	81340	85756	336528	212644	35144	39284	257932	252388	413292	333848	315552	245536	43720	54620	268868	197956	418136	347568	177292	120052	229580	221820	93892	126460	10748	7156	27564	52992	212736	149652	158852	127352	86024	20804	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
483404	Precentral_L	0	6280	20326	2526	0	0	15284	190	0	0	15432	224	4004	0	0	0	11126	112	12770	6628	0	0	590	688	0	0	0	0	12774	306	458	1180	350	1938	2482	1098	7464	752	1110	260	0	0	0	0	0	0	254	0	0	0	582	0	640	0	1028	152	35380	574	1116	0	4486	0	2212	0	134	0	1334	0	12076	3676	3576	1112	4480	416	1928	106	21712	1642	6724	0	3286	0	0	0	2110	0	0	0	4614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398680	Precentral_R	6280	0	968	12706	0	0	152	7666	0	0	138	10924	354	518	310	0	0	5974	6192	10620	0	0	270	444	0	0	0	0	800	5124	192	1498	520	746	572	640	1138	6114	120	3184	0	220	0	284	0	0	0	210	0	0	0	0	0	926	142	4882	404	22396	0	0	0	138	0	4470	0	280	0	776	4958	6384	1954	15784	994	4284	190	1076	3370	26044	244	2534	0	2450	0	0	102	3288	0	0	200	6192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.07929e+06	Frontal_Sup_L	20326	968	0	23016	6414	122	82692	4428	5650	0	14630	3128	25424	1810	8794	0	7688	1098	78314	20340	896	910	57160	24966	1024	568	1860	164	28514	1104	23708	14236	10652	14322	124	0	2664	632	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	556	8812	84	212	0	708	0	146	0	136	0	232	0	740	0	8246	3730	18174	1018	2256	294	1240	478	1528	0	788	0	294	0	0	0	0	0	130	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.10907e+06	Frontal_Sup_R	2526	12706	23016	0	266	6934	7264	47902	268	1224	2376	23800	3268	19806	1302	3898	1036	12938	33774	69630	770	1600	19322	51838	0	5856	172	3594	5388	24148	10254	50524	8532	30096	0	0	84	2012	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548	190	1546	0	0	0	0	0	0	0	0	0	0	1478	604	8036	21550	2032	20984	0	2586	278	4942	0	218	270	0	0	306	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138892	Frontal_Sup_Orb_L	0	0	6414	266	0	200	848	0	9938	88	0	0	684	0	8448	0	0	0	0	0	3638	1988	2686	410	3372	586	9308	368	2238	0	4868	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4578	1570	5170	682	0	240	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112120	Frontal_Sup_Orb_R	0	0	122	6934	200	0	0	1358	202	2548	0	0	0	536	274	2556	0	0	438	456	864	2526	0	6272	0	8372	172	8518	0	866	216	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908	5236	544	3626	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554932	Frontal_Mid_L	15284	152	82692	7264	848	0	0	1480	9218	0	8446	1372	37168	974	12420	0	902	204	17418	5432	0	0	22294	8460	0	0	0	0	16130	242	6884	3800	4528	7130	0	0	232	110	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	160	0	0	0	0	0	0	0	0	0	0	0	218	0	1380	840	2910	220	198	0	0	0	96	0	96	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344056	Frontal_Mid_R	190	7666	4428	47902	0	1358	1480	0	0	2128	168	16486	398	14124	304	4094	150	4402	3866	8264	116	242	3690	7330	0	0	0	294	1056	7138	3444	10292	3200	6478	0	0	0	500	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	1802	0	0	0	0	0	0	0	0	0	0	0	0	1678	2060	410	3954	0	186	0	120	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142688	Frontal_Mid_Orb_L	0	0	5650	268	9938	202	9218	0	0	94	0	0	7206	0	17278	0	0	0	0	0	1916	1704	0	434	592	574	3328	276	2548	0	992	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2746	1548	2798	830	0	236	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
