data	data	661000	265336	837632	619244	94892	44744	551840	178728	74512	16576	256140	174388	239720	269248	158968	241272	220460	132564	685796	707852	45228	46804	298368	272852	23208	58372	33424	36972	761904	454356	207668	296904	111988	477960	78812	90488	254692	248532	39804	64628	39176	54164	232084	289152	170292	243700	278996	169552	127508	280116	497280	205940	155276	63472	418188	245156	373280	195340	151776	119788	275960	120176	168272	147240	231568	138608	279904	247788	188852	118236	330148	561564	433088	356648	59792	41788	195616	246872	87456	33560	238368	101680	76116	38568	449360	136328	20536	6460	348592	168676	326396	392008	217760	211944	8916	42688	166984	168636	280428	356392	146464	51028	202376	191656	66804	70808	16356	20796	13204	35560	141712	125492	122632	76248	52780	13288	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
661000	Precentral_L	0	158	38490	264	0	0	18846	110	0	0	14558	0	308	126	0	178	8740	0	38422	4902	0	0	0	0	0	0	0	0	22620	82	564	292	212	2760	358	0	10174	0	128	0	114	126	334	0	0	0	252	0	0	0	1808	0	2918	0	4790	0	37332	0	0	0	8424	0	6072	0	1772	0	456	0	14406	1004	1458	10308	15202	570	4424	0	21438	5576	6914	0	3750	0	0	0	13392	0	0	0	5368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265336	Precentral_R	158	0	0	13878	0	0	140	6278	0	0	0	2930	0	0	0	0	0	3888	150	6282	0	0	0	0	0	0	0	0	0	5194	0	0	646	1964	256	640	0	10328	0	624	0	0	0	406	0	4542	0	144	0	5510	0	1314	0	0	0	336	0	24066	0	1830	0	3848	0	7094	0	776	82	1778	146	3692	292	496	462	2734	110	932	110	3006	0	804	0	3396	0	0	0	4602	0	0	0	6804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837632	Frontal_Sup_L	38490	0	0	1430	5258	0	65536	1164	3702	0	14672	206	11446	872	8910	1994	7492	0	76980	5016	168	0	38554	1578	1308	0	132	0	25438	406	12492	1570	4268	3644	0	0	2936	0	0	0	92	110	0	0	0	0	0	0	0	0	156	0	134	0	752	0	5188	0	0	0	440	0	420	0	192	0	0	0	7234	0	12994	8026	22334	738	3160	0	13446	3064	618	0	2194	0	278	0	464	0	0	0	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619244	Frontal_Sup_R	264	13878	1430	0	0	1052	716	20770	0	398	180	9476	350	11730	124	8464	0	8378	5246	53218	0	0	8532	28582	0	2590	0	162	1730	20112	1626	20962	98	18288	0	236	0	3246	0	78	0	0	0	362	0	1128	0	96	0	1380	0	494	0	0	0	0	0	2920	0	436	0	1148	0	3734	0	146	0	1108	396	422	3260	16680	2682	16890	0	3544	92	6570	0	156	0	1718	0	0	0	1396	0	0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94892	Frontal_Sup_Orb_L	0	0	5258	0	0	0	536	0	11530	0	0	0	0	0	9878	0	0	0	0	0	864	0	2028	0	3058	0	4022	0	2976	0	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040	0	4324	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44744	Frontal_Sup_Orb_R	0	0	0	1052	0	0	0	496	0	2580	0	0	0	0	0	1954	0	0	0	0	0	332	0	884	168	6628	0	6514	0	0	132	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
551840	Frontal_Mid_L	18846	140	65536	716	536	0	0	208	3782	0	14726	148	26556	1422	11414	2218	4224	0	9642	3304	96	0	10772	158	0	0	0	0	32624	1122	6782	806	2362	1674	0	0	3088	0	0	0	0	0	116	0	0	0	82	0	0	0	328	0	384	0	1198	0	5020	0	0	0	766	0	744	0	566	0	122	0	996	0	8430	6982	12254	1514	1786	0	5052	1516	890	0	1756	0	224	0	962	0	0	0	1330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178728	Frontal_Mid_R	110	6278	1164	20770	0	496	208	0	0	1592	226	3840	102	13460	0	6488	0	694	1318	3234	0	0	168	1852	0	0	0	0	698	7600	0	638	0	1298	0	148	0	1054	0	0	0	0	0	0	0	0	0	0	0	94	0	130	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	254	0	0	1608	4720	1678	4722	0	534	0	1450	0	0	0	0	0	0	0	0	0	0	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74512	Frontal_Mid_Orb_L	0	0	3702	0	11530	0	3782	0	0	0	0	0	572	0	11628	0	0	0	0	0	0	0	0	0	216	0	1652	0	1524	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	2420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16576	Frontal_Mid_Orb_R	0	0	0	398	0	2580	0	1592	0	0	0	0	0	548	0	3170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256140	Frontal_Inf_Oper_L	14558	0	14672	180	0	0	14726	226	0	0	0	0	6506	156	0	252	10140	0	11142	444	0	0	124	0	0	0	0	0	24800	0	192	0	140	158	0	0	2838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	1796	0	3462	0	0	0	170	0	132	0	0	0	0	0	0	0	848	694	7704	104	714	0	108	0	712	0	5272	0	2116	0	450	0	0	0	2344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174388	Frontal_Inf_Oper_R	0	2930	206	9476	0	0	148	3840	0	0	0	0	116	9776	0	0	0	7358	790	11886	0	0	0	0	0	0	0	0	274	20170	0	218	0	6598	0	0	0	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1752	0	0	0	0	0	0	0	0	0	0	0	0	0	2402	0	6386	0	352	0	290	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
239720	Frontal_Inf_Tri_L	308	0	11446	350	0	0	26556	102	572	0	6506	116	0	822	10330	1022	526	0	2860	1070	0	0	2330	0	0	0	0	0	31054	580	4262	412	880	584	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5170	2418	5602	402	0	0	354	0	0	0	180	0	370	0	0	0	0	0	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269248	Frontal_Inf_Tri_R	126	0	872	11730	0	0	1422	13460	0	548	156	9776	822	0	268	16788	0	558	3066	9106	0	0	132	1912	0	0	0	0	2592	31676	430	3396	130	4162	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	9750	492	7334	160	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158968	Frontal_Inf_Orb_L	0	0	8910	124	9878	0	11414	0	11628	0	0	0	10330	268	0	358	0	0	308	380	1358	0	298	0	0	0	550	0	12800	170	718	102	0	168	0	0	272	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2506	972	4756	142	0	0	86	0	0	0	0	0	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241272	Frontal_Inf_Orb_R	178	0	1994	8464	0	1954	2218	6488	0	3170	252	0	1022	16788	358	0	0	108	2126	2508	0	416	168	1496	0	0	0	762	4046	17848	594	2904	0	882	0	0	122	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5510	20040	2450	11502	336	0	326	852	0	0	0	744	0	1396	0	84	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
220460	Rolandic_Oper_L	8740	0	7492	0	0	0	4224	0	0	0	10140	0	526	0	0	0	0	0	8316	90	0	0	0	0	0	0	0	0	18996	0	0	0	0	0	0	0	1566	0	84	0	0	0	134	0	0	0	0	0	0	0	786	0	480	0	1430	0	8784	0	304	0	2220	0	2646	0	3472	0	134	0	124	0	126	168	2368	0	88	0	0	0	3942	0	13360	0	1650	0	5792	0	0	0	2048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132564	Rolandic_Oper_R	0	3888	0	8378	0	0	0	694	0	0	0	7358	0	558	0	108	0	0	0	7080	0	0	0	0	0	0	0	0	0	13812	0	0	0	1650	0	0	0	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6762	0	0	0	0	0	1476	0	0	0	92	0	156	0	1734	0	3650	0	634	0	200	0	2632	0	2978	0	810	0	300	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
