data	data	386136	253224	876512	761444	227716	103776	529008	414812	78216	45584	293404	159528	260160	143652	166048	141276	277392	127612	701764	715148	63452	72004	381628	359332	49156	90416	56648	68956	586368	358452	462684	540460	175740	499812	165848	239692	210676	254900	69940	153668	24988	55268	247616	467216	315772	449320	227388	308392	382368	379724	483924	386100	143460	101580	295600	341372	266440	202392	252700	116208	204032	115904	121052	110816	130504	125364	443892	559460	116788	170708	339780	379328	330672	248372	45308	19404	128824	202300	59864	28396	253180	121452	60736	44240	337776	282444	25048	15892	243904	232292	311944	332664	215116	216420	19172	71240	257624	221724	339192	363820	150456	95084	185040	246860	71336	94248	7404	8236	9372	45908	233284	142516	171148	87820	70864	32792	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
386136	Precentral_L	0	3710	12738	4202	0	0	22824	2696	0	0	10730	0	1658	0	0	0	14308	0	10224	3552	0	0	0	0	0	0	0	0	10740	0	1722	480	1074	1018	5268	2646	2576	1442	132	112	0	0	402	0	756	0	80	122	816	0	1058	0	264	0	248	0	25760	0	1680	0	4762	0	802	0	0	0	1486	0	11010	132	2782	2052	3284	0	1424	0	6682	6378	1778	0	4678	0	0	0	580	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253224	Precentral_R	3710	0	274	5738	0	0	116	10898	0	0	0	3090	0	0	0	0	0	1360	944	7150	0	0	0	0	0	0	0	0	0	2612	0	0	456	2588	1962	6568	0	1752	0	1070	0	0	0	1728	0	1058	0	1450	0	2616	0	1768	0	92	0	1510	232	20132	0	2026	0	4402	0	5640	0	334	590	6724	2006	8230	94	800	0	660	0	0	0	1788	0	522	0	1338	0	0	0	4258	0	0	0	6326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
876512	Frontal_Sup_L	12738	274	0	8716	21670	0	69208	3288	4250	0	13508	312	17496	112	12086	0	9688	106	71080	11960	454	0	40952	2224	698	356	270	0	30842	270	24554	4406	6170	3006	0	0	2194	96	168	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	542	0	3432	0	0	0	78	0	0	0	0	0	0	0	1290	0	13244	2150	28148	210	5562	0	5638	198	836	0	2518	0	250	0	0	0	0	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761444	Frontal_Sup_R	4202	5738	8716	0	82	2714	2518	52846	0	720	878	9502	102	4648	0	4484	634	10734	15078	52162	0	246	11002	35608	0	1548	0	644	876	21876	6312	35018	750	15886	1278	1774	948	2024	0	204	0	168	0	0	0	0	0	0	78	0	170	0	0	0	0	170	130	374	80	0	0	0	0	0	0	0	188	150	1606	362	4980	25766	1158	17470	0	1350	2216	11320	0	386	0	302	0	208	234	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227716	Frontal_Sup_Orb_L	0	0	21670	82	0	0	5484	170	12066	0	1310	0	3494	0	13922	0	94	0	1220	0	1952	140	7760	178	5138	640	7592	0	12444	0	7020	334	168	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1860	0	8086	0	0	0	0	0	0	0	110	0	492	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103776	Frontal_Sup_Orb_R	0	0	0	2714	0	0	0	1006	0	7536	0	0	0	0	0	6202	0	0	0	0	0	1528	612	3444	186	8512	0	7302	0	848	768	3800	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4692	0	2562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
529008	Frontal_Mid_L	22824	116	69208	2518	5484	0	0	1632	3018	0	14172	0	36530	0	8558	0	8606	0	8270	2102	0	0	17360	656	0	0	0	0	21278	106	12660	1856	5756	1974	564	614	726	604	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1964	0	180	0	240	0	0	0	0	0	0	0	364	0	2716	820	1964	0	80	0	2518	2780	608	0	2944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
414812	Frontal_Mid_R	2696	10898	3288	52846	170	1006	1632	0	0	2244	256	10630	0	12046	0	6754	244	3734	5316	4808	0	0	2532	8412	0	0	0	0	462	10646	1092	7260	164	5766	2168	2574	1586	3698	0	316	0	0	0	0	0	100	0	0	0	308	0	228	0	0	0	336	170	1654	0	234	0	588	0	936	0	0	126	274	1062	0	4056	9466	1542	4150	0	736	2602	11178	160	382	0	446	0	128	0	536	0	0	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
