data	data	511452	304916	1.19721e+06	784684	152780	152168	653976	244456	79848	24368	275152	169272	257220	100752	130636	69800	194496	98976	639364	875944	49376	60024	504676	492520	42648	141076	60216	87476	663844	256848	429428	591412	189824	670860	174856	187092	273096	325888	49244	146836	39288	57084	156336	273156	146280	277624	195556	331132	142392	308480	376044	227536	69368	60144	306224	493788	278928	135968	118992	50872	200100	85820	61848	108764	147508	127528	244328	357132	180676	188184	316964	357684	335760	314744	53280	30540	118764	249364	106624	26472	141016	88456	86468	58876	309452	172244	22824	30432	175832	162364	477424	334176	285332	186800	22396	35012	226956	190492	419948	375772	243076	103668	309076	228244	83904	85148	11680	2144	23516	40408	204896	221008	230264	74492	65460	44424	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
511452	Precentral_L	0	5842	25814	2376	200	0	29064	204	0	0	15760	0	2932	0	0	0	10268	0	10834	11062	0	0	1186	0	0	0	0	0	14442	0	2032	1140	3084	2992	5718	1252	5962	134	722	0	0	0	742	0	988	0	0	0	500	0	5460	0	528	0	582	0	24346	0	0	0	4462	0	244	0	1594	0	1470	0	21816	1610	4962	866	5334	0	764	0	12582	2412	3898	0	3210	0	0	0	3982	0	0	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304916	Precentral_R	5842	0	2476	21952	0	0	2064	7666	0	0	0	6252	0	630	0	0	0	1040	672	4204	0	0	0	0	0	0	0	0	556	2378	0	0	0	232	2858	2646	1950	7134	328	1878	0	156	0	142	0	602	0	0	0	628	0	0	0	0	0	4502	212	16514	0	180	0	2598	0	4252	0	0	0	1064	4134	2718	796	10972	402	1968	0	0	1442	24842	504	0	0	268	0	0	0	340	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.19721e+06	Frontal_Sup_L	25814	2476	0	7322	12912	462	104262	1066	4156	0	18128	222	19252	0	8066	0	11316	0	79872	31108	266	0	53908	6638	2554	106	3430	0	52646	108	28216	7500	9502	23000	798	168	2412	0	106	0	126	0	0	0	0	0	0	0	0	0	110	0	0	0	196	0	5696	0	0	0	478	0	0	0	0	0	0	0	5084	388	17984	1230	30702	400	6868	0	7016	968	638	0	1556	0	1166	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
784684	Frontal_Sup_R	2376	21952	7322	0	0	6988	2090	30612	0	924	0	6260	0	3594	0	2458	0	2198	11088	57256	0	154	7766	50048	0	6234	0	2156	870	6928	5094	39268	286	27774	642	628	542	6236	0	2224	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	1006	336	334	0	0	108	0	0	234	0	0	0	0	708	150	6284	22102	762	17928	0	3550	250	25778	0	268	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152780	Frontal_Sup_Orb_L	200	0	12912	0	0	0	740	0	10870	0	426	0	950	0	7916	0	420	0	2204	228	1224	0	3230	0	3082	0	9084	0	10454	0	2706	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1764	0	6844	0	0	0	0	0	0	0	0	0	936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152168	Frontal_Sup_Orb_R	0	0	462	6988	0	0	138	1542	0	4394	0	298	0	0	0	3188	0	270	116	2394	110	1588	1924	8840	112	10752	0	9134	0	1698	1910	7464	0	1144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5626	0	5872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653976	Frontal_Mid_L	29064	2064	104262	2090	740	138	0	488	3436	0	17374	126	35572	0	8470	0	5034	0	9438	3880	0	0	24818	1552	0	0	124	0	32728	0	9374	1868	2778	4406	534	524	2368	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1662	0	0	0	114	0	0	0	0	0	0	0	236	306	4814	614	5664	138	956	0	6302	616	906	0	590	0	552	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244456	Frontal_Mid_R	204	7666	1066	30612	0	1542	488	0	0	1498	0	11592	0	11020	0	3682	0	608	1396	5508	0	0	806	9212	0	200	0	114	124	5600	584	5044	0	3700	344	334	222	4368	0	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2122	0	720	0	0	0	0	0	232	0	0	0	0	0	0	4770	640	112	3146	0	0	0	1176	0	162	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
