data	data	411824	385956	972536	764768	176232	140400	506892	353712	114324	73124	185196	271332	343016	224312	150536	105080	239936	144844	676816	624512	59172	69964	365924	364576	46632	92704	54240	51060	497464	367900	295424	478348	173292	411484	203784	237212	206500	254196	96928	178748	19468	52156	301516	287068	182032	289548	375328	378764	168308	272624	495584	250704	209228	139884	485304	426184	248592	219648	90856	125052	207768	132244	161072	126480	110300	120548	280952	352932	168396	177712	348076	337736	343836	216408	70908	26468	199852	197496	60336	34760	232072	148372	58880	45812	337976	229244	24220	21748	219272	225964	550084	447572	394708	356596	54316	48128	416544	267288	546624	486212	252104	165256	350644	347648	186964	201208	26320	28840	20360	57532	267232	175552	242548	237256	164396	57496	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
411824	Precentral_L	0	12580	12294	4538	0	0	19550	1050	0	0	9960	1084	2712	102	0	0	8966	672	8686	6662	0	0	0	116	0	0	0	0	3954	1038	336	1512	5672	2484	5830	3150	734	124	0	0	0	0	392	0	380	0	0	0	570	0	1352	0	0	0	0	0	26494	424	274	84	5702	218	1944	238	424	0	1874	0	20866	1830	4078	3118	2768	774	908	416	8090	1356	1050	0	1780	0	100	0	3844	0	0	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385956	Precentral_R	12580	0	4058	18732	0	170	1252	12070	0	92	372	14694	206	1436	0	96	250	2236	4750	9820	0	0	0	212	0	114	0	0	238	2498	220	754	510	2696	4364	7288	1426	3756	152	310	0	0	190	572	0	220	0	484	0	162	0	810	0	180	0	200	1302	18286	0	1406	696	2990	0	3876	0	432	336	2366	6924	12964	2410	4978	982	2842	552	0	3942	9134	474	248	84	716	0	0	110	2050	0	0	0	2556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	
972536	Frontal_Sup_L	12294	4058	0	17248	11368	494	74010	5120	4512	324	8060	2932	32730	632	7356	258	9406	784	79898	23262	0	0	45500	5370	1904	530	278	0	33866	2586	15772	6118	4178	5438	208	0	370	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2608	1602	0	0	140	172	642	218	0	0	0	0	5050	0	16078	4464	21954	724	6974	414	4924	446	678	0	1956	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764768	Frontal_Sup_R	4538	18732	17248	0	0	4342	4314	46312	0	2688	608	10522	350	9972	0	3928	646	4650	22674	61076	0	0	8322	36680	136	3334	0	0	1294	13556	4536	31538	1108	17064	808	1162	860	900	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	1988	0	0	142	0	88	84	0	84	0	92	1354	838	4658	16536	1668	8128	200	1278	1928	8172	334	0	298	154	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176232	Frontal_Sup_Orb_L	0	0	11368	0	0	0	4576	0	17988	0	836	0	3528	0	11834	0	0	0	2430	152	638	0	5810	228	2552	0	4246	0	9456	0	4436	138	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	7528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140400	Frontal_Sup_Orb_R	0	170	494	4342	0	0	84	1618	0	9666	0	98	0	296	0	7880	0	0	128	858	448	1450	860	5634	100	8446	408	7650	0	1820	688	4710	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	5664	88	5770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
506892	Frontal_Mid_L	19550	1252	74010	4314	4576	84	0	1380	4380	0	10854	2408	42534	392	5676	0	2014	744	5338	3946	0	0	20186	1530	578	92	130	0	19940	1916	5360	1746	1106	714	208	104	428	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1712	266	0	0	296	0	176	0	0	0	130	0	518	0	3658	1588	1832	890	274	0	3394	488	262	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353712	Frontal_Mid_R	1050	12070	5120	46312	0	1618	1380	0	0	1618	308	12216	242	21666	0	3954	322	1510	4738	7948	0	0	1450	10146	92	426	0	0	490	7340	1694	9980	258	5466	88	126	106	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	1740	0	168	0	252	0	318	0	106	0	98	170	560	2090	2332	892	3896	84	102	298	2176	0	0	146	0	0	0	0	220	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114324	Frontal_Mid_Orb_L	0	0	4512	0	17988	0	4380	0	0	0	142	0	3680	0	13600	0	0	0	716	0	386	0	588	0	782	0	2592	0	3448	0	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	3184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73124	Frontal_Mid_Orb_R	0	92	324	2688	0	9666	0	1618	0	0	0	126	0	376	0	6084	0	0	190	980	0	0	522	3282	0	2352	0	1160	0	470	190	2814	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	1898	0	1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185196	Frontal_Inf_Oper_L	9960	372	8060	608	836	0	10854	308	142	0	0	256	14586	0	1418	0	6494	0	3502	584	0	0	2358	294	508	84	0	0	13176	212	4526	606	0	126	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4622	0	0	0	246	0	120	0	0	0	0	0	0	0	1704	304	2664	0	408	0	650	0	178	0	382	0	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271332	Frontal_Inf_Oper_R	1084	14694	2932	10522	0	98	2408	12216	0	126	256	0	0	11800	0	324	270	7856	3926	6274	0	0	122	1978	0	118	0	0	564	20356	326	3656	0	2152	164	212	192	1730	0	232	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	278	4228	0	882	0	838	0	950	0	330	0	318	84	968	5638	1354	2274	3944	0	112	694	4690	0	116	0	190	0	96	0	484	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343016	Frontal_Inf_Tri_L	2712	206	32730	350	3528	0	42534	242	3680	0	14586	0	0	0	11614	0	446	0	2666	594	0	0	9382	532	1074	110	258	0	32818	0	5612	672	722	300	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	794	0	0	0	204	0	0	0	0	0	0	0	0	0	618	102	986	0	0	0	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
