data	data	465876	278172	1.10688e+06	932700	138528	127976	613912	488164	97572	47552	319540	213776	253400	228808	189972	232596	313624	207428	824244	957228	101332	153000	552108	503148	74256	130540	73528	147804	646600	554248	507708	574664	275424	649076	162416	162312	274188	411892	128772	232776	52916	91432	190800	229528	158540	228692	249048	199792	168356	264900	521656	278852	189020	55532	456648	408588	276292	162856	182492	59920	287736	100348	102316	121096	201572	134824	296788	325676	199748	156428	341236	467096	331880	519416	34512	76276	197856	289128	88604	57112	301132	174220	193168	140768	334692	251948	31608	42272	286432	177232	418184	359468	337756	228700	63052	88340	272444	190136	415992	374984	189760	136728	232996	225884	128228	128848	40236	21260	18832	56276	244936	253192	180696	122904	108568	25860	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
465876	Precentral_L	0	2860	31900	2728	0	0	26330	1152	0	0	13426	240	1952	0	0	106	12460	140	22350	8100	0	0	0	0	0	0	0	0	7662	194	118	176	458	1442	3502	3520	7482	2854	486	118	0	0	124	0	120	0	226	0	0	0	922	0	172	0	286	0	26072	0	566	0	2412	0	2474	0	350	0	634	0	15724	784	1880	718	4596	436	758	0	13704	3072	1670	0	2386	0	668	0	202	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278172	Precentral_R	2860	0	1848	16410	0	0	1298	12530	0	0	138	10168	0	536	0	0	0	5128	3328	21236	0	0	0	0	0	0	0	0	270	4486	102	0	412	602	932	1090	172	3990	0	358	0	0	0	0	0	0	0	0	0	304	0	346	0	118	0	470	0	13106	0	334	0	2164	0	6238	0	0	0	222	2090	2508	456	4948	192	2436	0	0	2654	11070	0	546	0	358	0	0	0	162	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.10688e+06	Frontal_Sup_L	31900	1848	0	10316	6376	0	96638	1910	6522	0	23232	958	19070	946	10984	442	11816	176	84684	17394	538	180	57910	14196	2270	312	1920	148	30488	1072	33086	14784	9946	10588	400	182	1570	228	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	4896	0	0	0	0	0	0	0	0	0	0	0	6782	124	4696	808	13034	462	998	0	9232	486	752	0	2954	0	2354	0	146	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
932700	Frontal_Sup_R	2728	16410	10316	0	434	8704	3030	56712	112	2310	612	9320	152	12256	390	6556	734	7144	16106	70812	1188	2100	15822	45242	356	3814	568	5598	2064	18732	8738	29476	3022	25670	880	1074	366	7368	122	1338	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	1218	0	486	0	0	0	0	0	142	0	0	0	0	2298	196	4042	19150	1310	18380	0	1100	2482	14690	0	0	264	230	468	970	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138528	Frontal_Sup_Orb_L	0	0	6376	434	0	470	1540	158	12650	0	0	0	282	0	11132	180	0	0	0	0	3308	790	3518	1190	5216	1024	7586	716	3272	0	4112	144	0	0	0	0	154	0	472	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1394	228	1172	0	0	0	0	0	0	0	0	0	1332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127976	Frontal_Sup_Orb_R	0	0	0	8704	470	0	0	3900	0	5628	0	0	0	248	312	4010	0	0	0	0	970	3350	412	3588	386	8852	558	11822	464	2010	454	1234	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1176	2480	650	1934	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613912	Frontal_Mid_L	26330	1298	96638	3030	1540	0	0	1224	3238	0	13256	402	29436	400	8786	124	4744	114	27230	4690	0	0	22894	3282	144	0	0	0	20700	436	9588	3446	3630	3780	244	276	1474	256	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3736	0	0	0	330	0	106	0	0	0	0	0	108	0	1496	322	2676	204	528	0	2466	262	624	0	410	0	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
488164	Frontal_Mid_R	1152	12530	1910	56712	158	3900	1224	0	0	4074	1098	14196	0	18582	186	15958	354	5026	3968	15746	648	1716	2102	13292	0	0	244	2606	1706	12452	1056	5758	534	6658	0	0	0	3132	0	470	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	470	0	1080	0	0	0	114	0	488	0	0	0	0	0	0	2378	9422	982	13592	0	902	104	2980	0	152	178	206	508	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97572	Frontal_Mid_Orb_L	0	0	6522	112	12650	0	3238	0	0	0	0	0	952	0	14838	0	0	0	0	0	604	184	180	0	744	0	3084	156	2056	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	1758	0	0	0	0	0	0	0	0	0	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47552	Frontal_Mid_Orb_R	0	0	0	2310	0	5628	0	4074	0	0	0	0	0	652	0	6058	0	0	0	0	138	232	0	0	0	954	0	1834	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	416	0	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
319540	Frontal_Inf_Oper_L	13426	138	23232	612	0	0	13256	1098	0	0	0	370	14918	578	886	1582	13204	0	18042	1002	0	0	934	146	0	0	0	0	20948	274	2544	1032	638	524	0	0	328	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5944	0	0	0	0	0	0	0	0	0	0	0	0	0	5282	1610	2294	192	0	0	0	276	202	0	3740	0	10418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213776	Frontal_Inf_Oper_R	240	10168	958	9320	0	0	402	14196	0	0	370	0	0	9756	0	268	0	13156	3488	7826	0	0	164	1216	0	0	0	0	448	16418	288	268	0	2834	0	0	0	2076	0	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	0	2484	0	0	0	0	0	0	0	0	0	0	0	0	566	250	166	4588	0	0	0	1704	0	242	0	240	0	1758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253400	Frontal_Inf_Tri_L	1952	0	19070	152	282	0	29436	0	952	0	14918	0	0	0	11520	128	1610	0	4132	222	0	0	2410	184	0	0	0	0	26334	0	4432	1092	536	352	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	598	266	764	0	0	0	0	0	0	0	572	0	3928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228808	Frontal_Inf_Tri_R	0	536	946	12256	0	248	400	18582	0	652	578	9756	0	0	0	8220	146	1802	3396	7790	0	942	1142	4170	0	0	0	496	674	19958	996	2644	322	8138	0	0	0	204	0	162	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	336	0	0	0	0	0	0	0	0	0	0	0	0	986	3332	276	2470	0	174	0	124	0	0	0	104	396	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189972	Frontal_Inf_Orb_L	0	0	10984	390	11132	312	8786	186	14838	0	886	0	11520	0	0	210	0	0	138	0	3308	872	664	164	196	0	3528	696	14344	0	1406	356	98	0	0	0	458	0	502	0	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1446	246	3178	0	0	0	0	0	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232596	Frontal_Inf_Orb_R	106	0	442	6556	180	4010	124	15958	0	6058	1582	268	128	8220	210	0	324	532	640	3926	632	3644	148	772	0	0	150	3492	1996	12472	770	3102	0	728	0	0	0	140	0	208	0	704	0	0	0	0	0	0	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2590	11928	906	9180	0	1130	0	210	0	154	120	2506	1064	5456	0	1050	0	576	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313624	Rolandic_Oper_L	12460	0	11816	734	0	0	4744	354	0	0	13204	0	1610	146	0	324	0	0	12814	1276	0	0	0	0	0	0	0	0	23198	142	118	0	840	0	0	0	1320	110	124	0	0	0	98	0	132	0	386	0	0	0	5192	0	1756	0	1782	0	12252	0	2182	0	1790	0	2374	0	748	0	1762	0	334	0	2350	602	812	212	312	0	952	212	6816	0	15800	0	5328	0	4484	0	0	0	1862	0	0	0	0	0	0	0	124	0	404	0	0	0	0	0	0	0	0	0	0	0	222	198	0	0	0	0	
207428	Rolandic_Oper_R	140	5128	176	7144	0	0	114	5026	0	0	0	13156	0	1802	0	532	0	0	1446	6704	0	0	0	472	0	0	0	0	116	18334	0	0	0	620	0	0	0	3578	0	1048	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	1046	0	5238	0	162	0	846	0	6144	0	490	0	0	0	240	140	228	0	6394	0	440	0	3476	0	5926	0	4210	0	2410	0	456	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
