data	data	375692	360552	1.33951e+06	852112	192496	113520	611020	250612	112892	44376	224812	210628	345896	182820	249012	130588	163276	105872	819164	660412	106732	125524	505132	569268	55688	99888	84504	98528	751560	319048	432092	637988	229212	526980	171976	169080	392568	422568	137264	310152	51836	61352	262908	326004	175300	267096	295492	417504	237024	275032	448884	208152	140048	109132	429828	621416	276836	148200	138556	73884	187864	64264	89880	93000	122392	84576	314840	331640	161260	114264	376388	483508	445264	423604	69472	72844	202916	217740	78096	31408	180152	110028	114404	61620	303676	159596	37332	30024	237124	142556	478460	411512	301240	253508	79892	57908	308788	317388	574996	446276	248576	151392	314136	283960	172420	145156	41232	11036	33728	75072	322928	378504	226540	163600	121872	62464	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
375692	Precentral_L	0	2790	23278	438	0	0	23184	114	0	0	7876	0	1496	0	0	0	7776	0	6436	876	0	0	0	0	0	0	0	0	12792	0	0	0	0	108	3330	290	11546	96	1120	0	0	0	1778	0	176	0	438	0	250	0	3700	0	1728	0	3156	0	29296	0	648	0	2288	0	1520	0	662	0	2554	0	8220	1122	1004	678	5292	0	982	0	4920	654	3562	0	3944	0	0	0	3490	0	0	0	2238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
360552	Precentral_R	2790	0	5676	10564	0	0	1076	6848	0	0	0	5712	0	248	0	0	0	2248	4810	6502	0	0	0	330	0	0	0	0	328	3274	0	300	276	1352	1082	7484	798	14932	0	4502	0	0	0	864	0	670	0	1446	0	480	0	464	0	1016	0	5992	0	13840	0	138	0	1600	0	2950	0	0	0	3790	9202	9836	1102	12784	598	3560	592	266	3100	20910	0	332	0	1384	0	0	0	616	0	0	0	1612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.33951e+06	Frontal_Sup_L	23278	5676	0	19796	11384	262	82798	4504	4464	0	16748	3052	26016	3866	13060	550	8134	180	93314	22064	1382	204	55038	14678	1960	678	922	118	54312	1804	29088	14362	7906	11960	2808	1144	13426	1290	2450	348	734	0	568	0	0	0	334	0	0	0	452	0	218	0	2892	232	8510	158	478	0	682	0	0	0	0	0	1212	172	1592	0	17198	6704	35136	4560	6152	1446	12240	2998	2716	0	2834	0	1926	0	904	0	0	0	1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
852112	Frontal_Sup_R	438	10564	19796	0	0	1926	1954	36134	0	2068	664	9958	1640	8808	0	7834	0	4838	26274	58982	0	348	9912	48052	0	2620	0	556	2928	12844	6864	44050	6256	29298	568	1574	488	2700	0	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	466	0	610	0	0	0	0	0	0	0	0	0	718	1676	0	4196	24874	1142	18490	94	3726	1348	6162	0	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192496	Frontal_Sup_Orb_L	0	0	11384	0	0	750	2368	0	11662	0	0	0	2058	0	14656	0	0	0	216	0	3908	1668	9008	282	4382	310	7960	834	6214	0	5402	642	0	0	0	0	0	0	98	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	314	7080	0	0	0	0	0	0	0	0	0	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113520	Frontal_Sup_Orb_R	0	0	262	1926	750	0	0	936	250	4812	0	0	0	0	392	3148	0	0	0	0	2140	4178	378	2162	308	7302	1536	12190	150	448	1138	2946	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2080	3706	1174	2264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611020	Frontal_Mid_L	23184	1076	82798	1954	2368	0	0	348	4014	0	11716	232	36816	502	10932	140	3444	0	8380	510	0	0	12998	2148	0	0	0	0	34252	170	5018	1884	2572	2100	4004	1276	11144	988	1402	0	0	0	718	0	0	0	388	0	0	0	168	0	178	0	1786	0	3948	0	0	0	180	0	0	0	0	0	1748	214	104	0	2598	480	10226	182	1592	0	5668	1364	1800	0	1354	0	712	0	532	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250612	Frontal_Mid_R	114	6848	4504	36134	0	936	348	0	0	3706	786	7682	966	13060	0	7568	0	510	4550	2820	0	0	500	5824	0	0	0	0	1046	4138	740	3944	106	1862	0	0	0	482	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	522	0	0	0	106	0	120	0	0	0	0	0	0	2148	6048	212	4880	0	1416	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112892	Frontal_Mid_Orb_L	0	0	4464	0	11662	250	4014	0	0	0	0	0	5292	0	16892	0	0	0	306	0	918	578	1034	0	160	0	1864	292	4610	0	436	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1270	128	1484	0	0	0	0	0	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44376	Frontal_Mid_Orb_R	0	0	0	2068	0	4812	0	3706	0	0	0	0	0	550	0	7148	0	0	0	0	192	662	0	0	0	0	0	1308	0	610	96	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	198	122	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
