data	data	502836	309188	899136	758952	155456	117992	420088	217100	114864	42036	242184	150628	288788	112520	304268	152356	211536	113952	838536	810196	127872	134124	291272	230340	34088	60352	72520	96904	735464	308724	287764	352588	152628	478700	150476	138444	350632	382104	230676	308196	65696	78412	416736	342444	256440	274744	441312	382196	223964	278472	643604	214180	266616	89104	495416	585956	312344	267088	283228	50688	300072	44096	130168	75272	176672	119632	347144	389452	296160	264992	370952	397740	450776	375052	61808	28372	145636	181404	101884	21612	243092	98684	132236	80196	351476	186084	35300	18064	341200	201148	523772	690492	387972	391568	71056	125496	476304	571648	543368	777280	316980	141312	470616	454232	133704	227860	13600	16908	61880	167552	566888	367060	326388	331052	248476	80064	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
502836	Precentral_L	0	3368	19476	2104	0	0	16400	0	0	0	13716	0	2464	0	0	122	10896	0	16040	9718	0	0	500	0	0	0	0	0	13038	0	1364	226	1324	8440	438	232	6946	0	2868	0	0	0	1172	0	336	0	578	0	150	0	6938	0	3624	0	4934	0	30970	1292	3784	0	8666	0	3652	166	1158	0	1020	150	13600	5716	1686	926	2856	0	938	0	6456	872	5014	0	6000	0	0	0	3930	0	0	0	5024	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309188	Precentral_R	3368	0	1094	27768	0	0	560	12478	0	0	0	7770	482	448	486	0	0	2820	2288	13686	0	0	0	0	0	0	0	0	852	3536	0	0	100	1466	0	0	858	6156	266	934	0	0	0	282	0	0	0	168	0	118	0	138	0	180	0	1090	832	14648	0	242	1058	908	202	2530	0	1156	96	1406	2634	5466	1960	6014	1648	4152	446	486	1278	13176	370	292	0	1290	0	404	0	1292	0	0	0	1216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899136	Frontal_Sup_L	19476	1094	0	4960	6684	104	64698	176	2258	0	13908	0	16316	0	7240	392	9712	0	79228	7294	188	138	42764	8078	940	124	628	122	41468	110	19738	6504	6224	3586	0	0	7790	0	656	0	94	0	0	0	0	0	0	0	0	0	268	0	82	0	1386	0	9116	90	180	0	1818	0	1254	0	0	0	0	0	2522	228	11236	1394	26226	238	3800	0	8274	136	2442	0	2858	0	1926	0	290	0	0	0	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
758952	Frontal_Sup_R	2104	27768	4960	0	0	2554	1148	32348	0	1204	0	7516	462	7566	370	3936	0	7466	19834	75460	0	0	10260	26172	174	1142	0	0	1384	12166	5734	25534	2996	11790	0	0	944	7114	252	2630	0	100	0	118	0	0	0	154	0	0	0	0	0	102	0	2374	1218	4476	0	162	360	516	108	1492	0	362	0	712	2762	286	978	19998	1386	12848	496	1368	814	18988	408	248	0	600	0	1468	0	324	0	0	0	938	0	112	0	0	0	0	0	94	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155456	Frontal_Sup_Orb_L	0	0	6684	0	0	1142	428	0	10902	254	0	0	0	0	11998	160	0	0	0	0	3910	2236	786	0	2090	422	7006	1546	4574	0	2586	1186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8802	878	7668	366	0	0	0	0	0	0	0	0	2104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117992	Frontal_Sup_Orb_R	0	0	104	2554	1142	0	0	366	476	5362	0	0	0	0	598	3968	0	0	0	0	3028	4406	322	2216	1028	6520	1620	9720	150	182	1212	2596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3200	4982	1308	1936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
420088	Frontal_Mid_L	16400	560	64698	1148	428	0	0	112	1600	0	12290	0	27062	0	4062	426	2064	0	19176	3776	0	0	9736	688	0	0	0	0	17790	0	4594	810	3804	1172	0	0	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	88	0	1054	0	0	0	1354	0	660	0	0	0	0	0	0	0	2830	832	7068	0	0	0	834	0	1008	0	498	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
217100	Frontal_Mid_R	0	12478	176	32348	0	366	112	0	0	446	0	8414	408	13692	410	2416	0	1626	1838	4802	0	0	394	2204	0	0	0	0	352	5862	648	2220	182	574	0	0	90	2094	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	0	900	0	0	0	116	0	302	0	0	0	0	0	0	866	1516	512	6380	0	242	0	1196	92	0	0	0	0	534	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
