data	data	353176	212872	1.15034e+06	765848	216860	118000	624316	255128	143476	88732	206940	228508	328260	183704	277888	131412	239204	119828	824152	756356	122188	141644	465204	374376	64628	157676	106336	109472	610904	340692	619612	778404	369096	644748	182656	192860	212096	299168	47672	187400	41244	55744	208048	245288	185856	326308	277508	263596	216116	279156	527640	221984	158688	74640	312216	324992	293332	204400	166080	116712	244308	133172	97092	131756	176580	76092	273332	319772	158280	193988	386108	486260	389252	359356	41112	26000	128716	144948	56376	21144	216964	87328	78128	34272	377580	145676	28728	13584	283516	154760	616676	474996	485328	325984	79444	87972	387332	291392	565596	462828	389276	245492	471728	355256	284912	166792	25660	11176	41140	100964	332008	242336	341952	135060	114360	72832	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
353176	Precentral_L	0	856	13784	0	0	0	20472	0	0	0	15698	0	4862	0	488	0	15796	0	7150	2098	0	0	0	0	0	0	0	0	16544	0	886	0	518	776	3462	2260	4738	1608	158	0	0	0	106	0	292	0	0	0	0	0	1778	0	156	0	106	0	28218	0	1220	0	5208	0	382	0	192	0	1040	0	4512	1954	2966	266	4728	0	424	0	6582	1146	1742	0	816	0	0	0	394	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212872	Precentral_R	856	0	752	2742	0	0	0	5540	0	0	0	13616	0	1850	0	340	0	3462	1016	5160	0	0	0	0	0	0	0	0	568	5216	0	512	128	1996	2256	2924	2174	5662	146	980	0	0	0	394	0	220	0	414	0	132	0	488	0	114	0	642	408	15938	0	1096	174	2366	0	2554	0	110	0	876	0	3208	548	1656	630	3216	458	148	2356	8162	140	120	0	312	0	0	0	838	0	0	0	536	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.15034e+06	Frontal_Sup_L	13784	752	0	13132	12218	0	87842	926	7324	0	10496	0	27452	0	18950	0	14102	0	98886	20810	588	0	47190	9396	1606	262	1178	0	43372	128	35712	17034	13436	13776	0	350	310	0	110	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	2518	0	0	0	130	0	0	0	0	0	0	0	0	2114	22042	3430	26440	1474	0	0	2138	120	920	0	1918	0	352	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765848	Frontal_Sup_R	0	2742	13132	0	314	5662	1962	34676	0	2362	0	9110	318	12324	130	6088	0	2494	12972	58220	276	1200	13394	34368	258	5478	312	1660	290	13818	11618	55096	4374	29392	0	0	0	370	0	112	0	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	646	0	134	0	342	0	352	0	0	0	0	0	0	4248	26828	272	13762	0	494	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216860	Frontal_Sup_Orb_L	0	0	12218	314	0	274	6070	0	18980	0	0	0	1614	0	14236	0	0	0	920	114	4216	804	5496	896	6594	1068	11508	180	3442	0	9590	1548	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2956	820	3724	140	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118000	Frontal_Sup_Orb_R	0	0	0	5662	274	0	0	856	0	4330	0	0	0	452	0	3396	0	0	0	222	388	4490	352	4198	564	9510	368	10630	0	2110	886	3972	0	0	0	0	0	0	0	138	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	2464	0	2924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624316	Frontal_Mid_L	20472	0	87842	1962	6070	0	0	364	7884	0	15316	0	38412	0	16240	0	7798	0	21888	908	240	0	17234	1636	0	0	122	0	25246	0	12946	4780	7638	5118	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	0	0	0	102	0	0	0	0	0	0	0	0	0	4068	280	6076	120	0	0	254	0	0	0	338	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255128	Frontal_Mid_R	0	5540	926	34676	0	856	364	0	0	3708	0	8618	126	14504	0	4260	0	828	2578	7166	0	0	898	4022	0	0	0	0	102	8100	1772	11128	1420	9300	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	278	0	492	0	498	0	0	0	0	0	0	162	3564	0	1104	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143476	Frontal_Mid_Orb_L	0	0	7324	0	18980	0	7884	0	0	0	0	0	3852	0	15460	0	0	0	620	0	896	140	616	318	2232	156	4598	0	2382	0	2864	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	176	1792	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88732	Frontal_Mid_Orb_R	0	0	0	2362	0	4330	0	3708	0	0	0	506	0	3126	0	12208	0	0	230	1250	108	1148	0	322	0	796	0	2508	0	5040	214	1776	214	986	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	1834	0	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206940	Frontal_Inf_Oper_L	15698	0	10496	0	0	0	15316	0	0	0	0	0	15338	0	1090	0	12822	0	6382	0	0	0	196	0	0	0	0	0	16070	0	962	0	0	0	218	216	416	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3040	0	0	0	152	0	0	0	0	0	0	0	0	0	1240	0	2002	0	0	0	0	0	174	0	1252	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228508	Frontal_Inf_Oper_R	0	13616	0	9110	0	0	0	8618	0	506	0	0	0	11566	0	1158	0	8162	0	5160	0	0	198	308	0	0	0	0	0	17344	148	2382	0	434	218	244	236	1310	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	8580	0	2268	0	4232	0	4274	0	114	0	0	0	0	0	3260	0	7462	0	1092	306	1022	0	120	0	328	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328260	Frontal_Inf_Tri_L	4862	0	27452	318	1614	0	38412	126	3852	0	15338	0	0	0	19188	0	1748	0	11426	612	0	0	912	0	0	0	0	0	34100	0	956	222	414	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0	1120	0	0	0	0	0	0	0	296	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183704	Frontal_Inf_Tri_R	0	1850	0	12324	0	452	0	14504	0	3126	0	11566	0	0	0	7890	0	858	1120	7322	0	0	0	498	0	0	0	0	0	16518	0	1776	0	4168	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	708	0	1330	0	1348	0	0	0	0	0	0	0	2620	0	1320	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277888	Frontal_Inf_Orb_L	488	0	18950	130	14236	0	16240	0	15460	0	1090	0	19188	0	0	0	222	0	8606	136	3658	658	288	120	0	0	3994	112	20500	0	1646	308	146	110	0	0	130	0	178	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3282	568	5766	0	0	0	0	0	0	0	0	0	2348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131412	Frontal_Inf_Orb_R	0	340	0	6088	0	3396	0	4260	0	12208	0	1158	0	7890	0	0	0	0	528	3682	0	2190	0	462	0	240	0	1774	0	10234	190	1928	226	1848	0	0	0	318	0	418	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	308	0	582	0	596	0	0	0	0	0	0	0	1636	0	2236	0	0	0	178	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
239204	Rolandic_Oper_L	15796	0	14102	0	0	0	7798	0	0	0	12822	0	1748	0	222	0	0	0	9882	0	0	0	0	0	0	0	0	0	22802	0	1344	0	182	0	264	268	834	210	136	0	0	0	0	0	0	0	0	0	0	0	1286	0	282	0	292	0	8340	0	804	0	1266	0	2618	0	350	0	170	0	0	0	2164	0	3598	0	0	0	284	0	3386	0	5364	0	154	0	642	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119828	Rolandic_Oper_R	0	3462	0	2494	0	0	0	828	0	0	0	8162	0	858	0	0	0	0	0	3062	0	0	0	0	0	0	0	0	0	13234	0	128	0	0	0	0	0	1274	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	5346	0	756	0	1164	0	3042	0	456	0	0	0	0	0	2896	0	7732	0	644	0	366	0	696	0	2514	0	146	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824152	Supp_Motor_Area_L	7150	1016	98886	12972	920	0	21888	2578	620	230	6382	0	11426	1120	8606	528	9882	0	0	44830	210	0	10020	2642	0	0	220	0	27820	458	20696	9072	16258	28182	682	602	124	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1434	0	0	0	0	0	0	0	0	0	240	0	3616	4866	25834	2534	24048	600	278	0	584	0	662	0	1076	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
