data	data	452280	218104	932572	971308	240396	123796	471364	250220	90672	39496	254800	185508	291128	351056	187628	105424	134924	116488	819168	1.05441e+06	87412	120464	525596	525116	127340	154916	69880	84072	565708	350864	429076	608348	155240	671448	149764	179100	224308	334668	83076	217428	33980	64920	315800	435892	192076	463128	277948	303340	162404	519952	584732	347788	169608	176876	337608	504804	287164	182888	159152	99336	281336	101524	117472	145080	178420	154368	419996	559572	270056	315748	277312	418996	310612	374152	36348	63860	157716	212048	79384	68236	181756	212004	68480	73840	324240	238092	31804	27356	309604	314784	436480	372952	317988	273296	27996	63196	256272	183732	459880	382584	207800	133720	314136	287948	172616	141392	30912	13144	32112	79784	225588	217656	208328	108152	114436	22856	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
452280	Precentral_L	0	2992	14858	3506	0	0	24802	202	0	0	17652	262	3084	270	0	0	8224	0	6186	4264	0	0	106	0	0	0	0	0	13474	92	236	270	684	924	8888	2540	6782	686	622	0	0	0	550	190	264	184	396	0	0	210	4052	96	490	234	394	218	31592	0	1172	0	4162	0	622	0	434	0	3968	404	14202	696	3602	1470	2780	306	780	122	18900	4278	3688	0	1786	0	0	0	1622	0	0	0	486	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
218104	Precentral_R	2992	0	104	5164	0	0	0	4866	0	0	0	3548	0	0	0	0	0	2016	1516	10224	0	0	0	0	0	0	0	0	0	1834	0	0	112	2058	1072	1980	418	6286	0	1276	0	0	304	832	348	1052	0	586	0	1308	258	772	0	1700	0	3008	0	14620	0	494	0	3098	0	5116	0	596	430	2172	2666	6290	224	2244	0	1956	0	100	1678	6644	0	604	0	994	0	0	0	1186	0	0	0	2306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
932572	Frontal_Sup_L	14858	104	0	17590	16546	232	60718	638	4038	0	14260	968	18112	2120	8926	90	6248	0	85190	22708	0	0	50726	10868	4642	746	218	208	37440	936	19294	6314	4522	7886	406	92	3786	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	0	1018	0	0	0	0	0	0	0	0	0	128	0	842	140	10596	1468	17492	644	654	0	4590	466	118	0	3848	0	1258	0	202	0	0	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
971308	Frontal_Sup_R	3506	5164	17590	0	632	7888	5564	40576	0	2094	132	14780	294	25620	180	8114	0	6262	21908	78594	0	464	12852	47198	814	5426	254	842	230	22110	8338	33874	1232	15952	224	304	102	3290	0	1156	0	308	0	180	0	0	0	168	0	0	104	0	0	284	0	946	0	792	0	0	0	0	0	0	0	0	0	308	1424	884	5290	29218	584	29440	0	6942	708	12446	0	342	0	314	0	754	0	202	0	0	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
240396	Frontal_Sup_Orb_L	0	0	16546	632	0	218	4488	134	12630	0	644	0	6262	336	17380	0	0	0	1212	118	1036	152	11070	1542	9390	928	3418	296	16076	344	5720	2180	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	508	5310	240	0	0	0	0	0	0	0	0	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123796	Frontal_Sup_Orb_R	0	0	232	7888	218	0	0	2380	0	5348	0	0	0	718	0	4098	0	0	0	680	88	1298	1190	6832	718	8448	180	6812	0	2488	1088	3418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	2532	0	5018	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
471364	Frontal_Mid_L	24802	0	60718	5564	4488	0	0	572	4534	0	21836	1254	33122	1572	5238	0	1266	0	11364	4604	0	0	15422	1882	266	0	0	0	14580	388	4166	1158	1824	1006	228	0	1032	0	170	0	0	0	96	0	0	0	110	0	0	0	412	0	0	0	0	0	2476	0	0	0	140	0	0	0	0	0	250	0	152	0	3778	834	878	310	0	0	588	140	1344	0	484	0	0	0	360	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250220	Frontal_Mid_R	202	4866	638	40576	134	2380	572	0	0	4108	0	8402	0	21282	0	6414	0	450	1314	2548	0	0	1008	7352	136	764	0	104	100	4132	870	3122	0	1520	148	174	0	1130	0	292	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	1942	2190	0	3380	0	144	290	2162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90672	Frontal_Mid_Orb_L	0	0	4038	0	12630	0	4534	0	0	0	0	0	2972	0	15192	0	0	0	0	0	164	0	218	0	208	0	1734	0	1996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	1276	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39496	Frontal_Mid_Orb_R	0	0	0	2094	0	5348	0	4108	0	0	0	0	0	1312	0	5228	0	0	0	0	0	0	0	188	0	248	0	642	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254800	Frontal_Inf_Oper_L	17652	0	14260	132	644	0	21836	0	0	0	0	800	16004	918	226	0	7070	0	11184	120	0	0	1428	98	226	0	0	0	16048	0	3824	1412	0	0	0	0	778	0	94	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	4304	0	0	0	136	0	0	0	0	0	168	0	124	0	1442	92	922	0	0	0	288	0	1158	0	2592	0	588	0	312	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185508	Frontal_Inf_Oper_R	262	3548	968	14780	0	0	1254	8402	0	0	800	0	212	21864	0	384	0	4588	1556	6712	0	0	114	738	0	0	0	0	268	8114	292	1598	0	1098	0	0	0	1752	0	708	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	320	0	906	0	0	0	0	0	0	0	0	0	0	0	0	3252	1710	214	3620	0	306	0	1104	0	314	0	210	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291128	Frontal_Inf_Tri_L	3084	0	18112	294	6262	0	33122	0	2972	0	16004	212	0	356	13338	0	166	0	3900	138	0	0	6362	526	1396	246	0	0	27450	120	6434	2318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	476	168	516	106	0	0	0	0	0	0	102	0	442	0	184	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351056	Frontal_Inf_Tri_R	270	0	2120	25620	336	718	1572	21282	0	1312	918	21864	356	0	88	6082	0	88	7064	14170	0	0	3670	14764	334	430	0	0	374	13044	2384	14702	128	9474	0	0	0	660	0	188	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3654	4334	686	1988	0	134	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187628	Frontal_Inf_Orb_L	0	0	8926	180	17380	0	5238	0	15192	0	226	0	13338	88	0	0	0	0	636	0	1380	0	3060	364	1004	200	882	0	15994	0	1940	604	0	0	0	0	122	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	120	4060	0	0	0	0	0	0	0	0	0	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105424	Frontal_Inf_Orb_R	0	0	90	8114	0	4098	0	6414	0	5228	0	384	0	6082	0	0	0	0	510	906	0	1360	404	1598	0	310	0	900	0	8942	208	1528	0	954	0	0	0	292	0	214	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	836	0	2742	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134924	Rolandic_Oper_L	8224	0	6248	0	0	0	1266	0	0	0	7070	0	166	0	0	0	0	0	6438	0	0	0	0	0	0	0	0	0	12716	0	0	0	0	0	0	0	814	0	104	0	0	0	0	0	0	0	0	0	0	0	906	0	0	0	124	0	5762	0	574	0	422	0	1610	0	186	0	558	0	240	0	0	0	1020	0	120	0	198	0	2982	0	7328	0	708	0	794	0	0	0	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
