data	data	634732	389888	961024	771352	184188	128264	643444	260960	104704	57304	201064	276684	200236	188432	195312	139312	214740	130360	802652	695680	148696	143724	350188	397216	37204	108328	111944	99576	545468	361660	305988	555940	130288	530436	189352	209032	333516	333096	131948	268540	37268	69080	335564	383188	221700	283232	347628	355120	277320	340096	539156	302532	150204	125872	444748	505992	273452	254932	239568	172588	178892	101124	108344	101252	117204	164780	335260	369800	255064	169368	359020	386144	354312	386648	48112	34916	191572	186152	92968	31092	232664	134688	90644	56800	286968	240384	29820	34752	307464	199132	488416	483132	334500	337044	74168	113680	354128	240524	431344	421100	270104	132592	305524	279300	159856	188608	33232	8124	50820	103600	347228	187080	292768	198352	163528	42908	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
634732	Precentral_L	0	16296	25916	7212	0	0	43792	1948	0	0	11992	4316	2288	0	0	0	12398	148	11686	11404	0	0	150	200	0	0	0	0	10464	260	672	360	466	6204	3700	5182	5958	2548	558	1176	0	0	516	102	152	0	458	122	402	0	2382	0	810	0	1988	1374	25478	2738	896	0	4962	0	3700	142	936	0	942	730	21190	8856	8948	2804	3778	376	2038	190	16676	2822	4654	0	3860	0	0	0	3238	0	0	0	1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	
389888	Precentral_R	16296	0	6924	22038	0	0	10250	13186	0	0	518	14168	252	688	0	128	0	2966	5328	6666	0	0	312	494	0	0	0	0	422	3394	954	1652	118	798	214	312	236	6670	0	2042	0	0	0	656	0	182	0	438	0	188	0	1210	0	400	0	2434	1118	16610	0	258	0	364	0	2426	0	176	0	400	5434	5040	6370	8212	870	3240	960	718	2006	15438	0	248	0	840	0	0	0	1006	0	0	0	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961024	Frontal_Sup_L	25916	6924	0	11776	7822	0	77124	2620	1760	100	12678	1188	12686	544	7858	558	8202	104	94878	19538	136	0	34556	8812	196	0	198	0	36694	536	14598	7452	6280	12420	184	724	4164	1012	574	232	0	0	0	0	0	0	212	0	0	0	232	0	126	0	2250	196	856	406	0	0	258	0	174	0	96	0	116	0	2024	884	8312	2244	15344	1040	2070	384	8288	1554	1486	0	6030	0	1140	0	674	0	0	0	2946	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771352	Frontal_Sup_R	7212	22038	11776	0	0	4684	5088	29504	0	464	270	11150	0	8296	0	3706	0	6334	19078	58758	0	0	10772	39722	108	2666	0	0	138	12498	3760	33868	1560	21406	0	0	96	4064	0	1948	0	186	0	100	0	0	0	176	0	0	0	0	0	0	0	1798	550	724	0	0	0	0	0	0	0	0	0	0	1390	1074	2454	21596	1046	18484	532	3346	616	9882	0	156	0	328	0	0	0	110	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184188	Frontal_Sup_Orb_L	0	0	7822	0	0	204	1512	0	12938	0	0	0	2146	0	16578	0	0	0	318	0	4868	1680	5578	686	3724	344	8926	862	6826	0	3330	448	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4658	542	6848	0	0	0	0	0	0	0	0	0	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128264	Frontal_Sup_Orb_R	0	0	0	4684	204	0	0	806	0	5910	0	0	0	1046	244	6390	0	0	0	262	698	4370	360	3230	134	9116	476	9096	0	5414	422	1860	0	140	0	0	0	440	0	268	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	1634	110	5418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643444	Frontal_Mid_L	43792	10250	77124	5088	1512	0	0	3074	4124	0	12570	9222	29610	320	8164	0	2748	344	26614	4920	0	0	11352	2190	0	0	0	0	15670	626	4300	1652	3118	2804	426	1434	2846	1394	414	242	0	0	0	0	0	0	112	0	122	0	270	0	0	0	636	140	1554	694	184	0	606	0	468	128	178	0	138	104	562	700	7204	2694	2276	494	478	194	7030	2784	1872	0	1090	0	138	0	412	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260960	Frontal_Mid_R	1948	13186	2620	29504	0	806	3074	0	0	1736	244	15432	0	11642	0	3598	0	1754	4052	9176	0	0	1138	6318	0	144	0	0	148	4580	932	7050	108	2724	0	0	0	354	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	150	0	0	0	0	0	0	0	0	0	0	0	0	2192	850	210	3582	0	216	224	118	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
