data	data	523740	178732	1.3028e+06	1.04301e+06	140016	150868	801920	370460	85792	33036	358500	284524	363976	184988	201692	106792	321920	247320	899916	854080	52296	56452	584416	540420	34692	104352	55160	62328	575264	524644	340252	546088	131412	668432	123712	153368	160020	319700	70812	208572	26632	37176	157596	336284	171012	247540	189924	226348	223160	372548	440208	331520	113852	111196	275888	514200	233036	200560	111412	86040	197648	147744	71704	134468	94760	91348	222304	402124	131508	91936	363088	409044	305760	361492	69060	31276	173040	121612	37352	20248	161524	61096	175448	42280	264704	173108	21784	5204	223836	171920	292796	382928	127388	210896	26592	47492	222856	194592	329104	388768	107892	131616	137428	228480	69596	88184	9288	2904	20216	32548	187460	209712	141500	97468	68844	51608	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
523740	Precentral_L	0	4216	39818	7174	0	0	44640	0	0	0	12368	0	2046	0	0	0	11670	0	6794	6300	0	0	710	0	0	0	0	0	8678	0	0	0	1494	840	3434	662	5198	2528	498	592	0	0	160	0	0	0	0	0	1566	0	5958	0	326	0	296	654	25722	0	502	0	2746	0	534	0	388	0	536	0	12118	0	6704	586	6826	0	4846	0	18544	824	888	0	2098	0	1998	0	3910	0	0	0	3480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178732	Precentral_R	4216	0	360	11548	0	0	0	9464	0	0	0	5940	0	0	0	0	0	6724	324	2746	0	0	0	0	0	0	0	0	0	3646	0	192	0	798	1872	1732	0	2088	0	630	0	0	0	154	0	0	0	0	0	236	0	162	0	0	0	2080	0	15184	0	318	0	1542	0	2572	0	0	0	1782	2230	1498	304	3226	0	2106	0	144	0	594	0	224	0	482	0	0	0	1178	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.3028e+06	Frontal_Sup_L	39818	360	0	10528	14034	588	116824	2124	6828	0	22174	336	31836	210	15504	0	21436	120	89920	18286	142	0	57586	7300	860	502	2328	0	36292	524	17684	7038	4008	12296	0	200	1914	1500	156	296	0	0	0	0	0	0	0	0	162	0	706	0	0	0	0	290	4680	400	0	0	306	130	232	376	0	0	0	0	1168	0	30442	2924	29838	270	7388	0	14726	938	674	0	4146	0	8452	0	852	0	0	0	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.04301e+06	Frontal_Sup_R	7174	11548	10528	0	0	8328	2584	46104	0	878	668	21022	630	10162	318	5666	390	18726	19656	62170	0	0	13918	49082	0	3398	0	424	942	32470	3938	35510	686	28918	966	832	0	15408	0	7892	0	0	0	0	0	0	0	218	0	160	0	0	0	166	0	10010	0	2478	0	160	0	1404	0	1684	0	0	0	1746	2292	0	4616	26300	0	23932	0	4480	504	15302	0	1190	0	536	416	1468	0	690	0	0	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140016	Frontal_Sup_Orb_L	0	0	14034	0	0	182	1762	0	14078	0	0	0	492	0	9932	0	0	0	164	0	932	326	1838	0	4126	216	8816	170	3368	0	3152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1018	0	5272	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150868	Frontal_Sup_Orb_R	0	0	588	8328	182	0	214	2834	0	6076	0	0	0	152	178	5776	0	0	798	342	1154	1902	1132	6554	352	8386	328	9662	0	1292	1258	5996	0	1258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1224	6644	362	2462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801920	Frontal_Mid_L	44640	0	116824	2584	1762	214	0	318	2334	0	17128	0	43640	0	11936	0	16994	0	19644	2174	0	0	21110	2534	0	0	0	0	26556	0	4704	1428	966	1556	0	0	1696	450	0	140	0	0	0	0	0	0	0	0	126	0	680	0	0	0	0	138	5732	0	0	0	704	0	564	0	0	0	0	0	404	0	9014	722	12310	0	7470	0	12592	576	644	0	2638	0	4216	0	552	0	0	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
370460	Frontal_Mid_R	0	9464	2124	46104	0	2834	318	0	0	1672	518	14178	140	15354	0	6566	388	12816	4908	6010	0	0	2670	8704	0	0	0	0	648	18166	670	3750	0	5258	0	0	0	1490	0	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	836	0	594	0	0	0	154	0	212	0	0	0	0	0	0	1804	5860	0	7962	0	278	226	488	0	0	0	0	448	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
