data	data	478532	228324	904888	668436	171776	88336	410696	279672	72448	27192	156760	174516	189092	160104	130076	81272	166008	117644	971512	910284	58972	55032	297976	290312	23304	62604	37780	42068	461752	309544	283644	551224	167764	520512	210096	252240	281028	292492	95872	167700	30244	50664	235456	203788	153200	195844	272136	280340	138392	158816	377072	170096	95212	92720	296612	298148	231608	201028	72972	112900	194964	132832	85256	92620	120616	69880	294316	301140	312724	168280	209396	447136	260864	295608	66564	17976	290020	220644	70968	24832	156736	107112	87744	33248	262700	197828	22780	12452	247936	196272	525864	391220	354500	384132	26864	75960	247624	226652	414280	372948	299024	149460	362584	311096	144628	161704	16948	13132	14320	43568	160324	172416	308156	131584	102984	53332	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
478532	Precentral_L	0	2184	26386	658	0	0	14720	0	0	0	5846	0	244	0	0	0	4776	0	30626	7334	0	0	0	388	0	0	0	0	8018	98	168	620	1840	238	6734	1334	5300	688	140	430	158	0	498	0	616	0	0	394	328	0	2108	0	116	0	132	0	31488	0	0	0	6344	0	1530	0	1054	0	2062	0	27302	0	4432	910	5186	0	2686	0	21154	756	3288	0	2042	0	622	0	2730	0	0	0	2560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228324	Precentral_R	2184	0	728	8190	0	0	316	12188	0	0	0	3250	0	216	0	0	0	3088	3408	24310	0	0	0	0	0	0	0	0	0	4724	176	146	304	1918	916	3232	0	3850	0	614	0	0	0	0	0	0	0	0	0	0	0	310	0	224	0	602	144	15438	0	0	0	250	0	1908	0	0	244	318	2624	2594	1226	2458	172	5450	0	704	156	3402	0	0	0	808	0	0	0	424	0	0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
904888	Frontal_Sup_L	26386	728	0	4466	10910	0	65104	0	3076	0	11766	316	18156	0	4874	158	10116	0	95276	11884	0	0	34832	2334	928	0	0	0	35810	134	18132	5454	5586	2828	1104	112	3696	0	154	0	128	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	4890	0	0	0	404	0	0	0	152	0	150	0	11090	0	9540	6236	19630	418	6726	100	12752	124	1254	0	2926	0	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668436	Frontal_Sup_R	658	8190	4466	0	0	3074	1210	32340	0	522	450	12404	0	8298	0	2782	130	7264	14256	51872	0	96	7710	31596	0	1796	0	0	276	13234	4916	40144	884	15720	96	228	104	4150	0	858	0	174	0	0	0	0	0	0	0	0	0	0	0	150	0	336	0	2804	0	0	0	0	0	530	0	0	0	0	602	0	1342	28254	0	18936	0	500	420	9060	0	0	0	604	0	0	0	276	0	0	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171776	Frontal_Sup_Orb_L	0	0	10910	0	0	0	1514	0	10104	0	1036	0	5666	0	13386	0	230	0	2192	0	2448	0	2382	0	3046	0	4290	0	17878	0	2262	0	0	0	0	0	0	0	160	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7252	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88336	Frontal_Sup_Orb_R	0	0	0	3074	0	0	0	3752	0	4278	0	0	0	214	0	5586	0	0	0	110	0	1940	200	1976	114	6866	0	7750	0	2872	0	1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2176	0	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
410696	Frontal_Mid_L	14720	316	65104	1210	1514	0	0	0	2490	0	11720	0	29358	114	5876	0	3946	0	17280	1328	0	0	13642	1036	0	0	0	0	13838	116	2816	1474	1396	142	646	144	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2048	0	0	0	302	0	0	0	0	0	120	0	234	0	1584	1542	3340	0	944	0	1702	114	962	0	614	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279672	Frontal_Mid_R	0	12188	0	32340	0	3752	0	0	0	946	0	12940	0	16828	0	5662	0	2304	2048	3500	0	96	688	2526	0	514	0	0	0	9234	2312	7854	0	3792	0	0	0	1358	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	1378	0	0	0	0	0	582	0	0	0	0	0	0	0	3504	0	10906	0	404	0	1436	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
