data	data	530344	259588	1.11233e+06	792880	147868	116048	566420	380068	190948	33768	278520	223624	343752	219904	267492	73324	219836	82136	966940	965456	115500	131724	535296	525308	54868	103892	84284	70776	666344	248348	408172	624732	204500	726812	139840	185836	281560	252520	83336	132332	40692	56192	233352	224836	157944	337188	327372	211736	175032	329952	465280	202128	137808	25776	401032	289884	278652	249164	183024	81112	284604	107272	116284	94508	177828	94704	340440	426280	313428	350168	430372	440176	557768	350608	138428	28584	216464	239040	84384	18316	186300	100424	86584	37316	253032	202976	17420	14472	262240	114288	408256	364816	298816	183188	21428	40108	233856	175780	464356	343272	253488	86000	331640	237820	130912	118072	44256	10800	33140	58240	198116	235476	153000	129976	96216	58840	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
530344	Precentral_L	0	2642	16886	1538	0	0	19758	1470	0	0	20734	258	3160	376	0	110	8308	180	12412	13326	0	0	128	0	0	0	0	0	6418	254	1272	382	268	4222	1762	2388	10282	1366	202	124	0	0	0	0	0	0	0	0	0	0	128	0	114	0	294	0	27804	384	0	0	7484	0	1424	0	126	0	250	0	32088	6430	7264	2028	17948	370	6100	0	17228	3482	1716	0	1258	0	632	0	96	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259588	Precentral_R	2642	0	224	7686	0	0	0	7784	0	0	0	15630	0	1116	0	0	0	2318	728	16958	0	0	0	274	0	0	0	0	118	3920	0	470	104	614	930	2186	1112	3964	0	690	0	0	0	926	0	228	0	0	0	204	0	206	0	0	0	558	0	14004	0	284	0	2374	0	3272	0	674	0	1754	3462	7480	1158	3988	250	4778	594	302	2614	10126	116	156	0	392	0	0	0	256	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.11233e+06	Frontal_Sup_L	16886	224	0	11512	10476	0	77440	3644	11310	0	16144	1414	23632	2316	14220	332	8674	358	95020	22798	392	0	44494	9204	1936	0	2628	0	43878	826	20570	8094	5574	17788	0	0	2162	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	0	4720	434	0	0	1966	0	346	96	0	0	0	0	1124	538	15198	3494	38074	932	9264	220	462	0	754	0	1064	0	2218	0	192	0	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
792880	Frontal_Sup_R	1538	7686	11512	0	0	5230	3322	47802	582	340	264	13310	992	10624	676	3540	0	2410	20150	44932	0	0	19816	56138	0	2972	0	0	1100	12088	4894	44600	3230	26360	0	130	0	414	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2144	0	0	0	374	0	366	0	0	0	144	340	580	3160	19412	944	17858	314	632	492	2588	0	0	0	168	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147868	Frontal_Sup_Orb_L	0	0	10476	0	0	142	2570	0	9420	0	0	0	2096	0	11506	0	0	0	706	0	2788	770	3710	0	4658	168	9036	306	5540	0	3662	250	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1220	272	4190	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116048	Frontal_Sup_Orb_R	0	0	0	5230	142	0	0	320	0	4682	0	0	0	142	112	4710	0	0	0	858	560	3056	444	4246	384	7444	424	7976	0	3950	480	2068	0	0	0	0	0	0	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	2312	182	6916	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
566420	Frontal_Mid_L	19758	0	77440	3322	2570	0	0	2468	12610	0	6622	806	32028	1588	12836	220	532	248	14298	5062	0	0	14074	2944	0	0	170	0	18124	838	7042	3122	2628	5582	0	0	1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2232	412	0	0	562	0	0	0	0	0	0	0	266	430	8194	3216	11092	306	7274	104	402	0	266	0	0	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
380068	Frontal_Mid_R	1470	7784	3644	47802	0	320	2468	0	0	298	218	15080	520	23500	0	3528	0	660	7208	12110	0	0	1620	7390	0	0	0	0	228	7418	552	8292	1070	11218	98	206	0	446	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	988	0	156	0	860	0	748	0	144	0	392	0	178	2068	9418	134	6434	0	1902	0	1132	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
