data	data	428220	211996	993488	703672	178952	75172	501248	174152	63132	17036	253440	217328	344544	145372	200688	77292	245880	149296	819032	650188	63608	99724	297448	283552	44840	99296	50212	117756	616924	460728	248768	535848	125688	448892	91012	123748	228636	198108	47764	78572	35080	50224	171696	234736	169692	175952	142756	175656	179900	169528	448092	248740	123784	47328	255572	272876	318620	226332	202736	106644	198944	130396	99372	101876	103236	66056	222068	307984	182960	170004	213004	469624	347792	263292	42612	17940	104040	71948	97688	24220	196780	86908	49912	49824	303644	206408	25680	18552	227760	141320	368800	316428	307260	235376	11164	28968	225312	125380	389740	331144	223580	108568	293104	241800	102372	101656	22744	10776	10408	14724	187140	209412	154636	72548	54048	29376	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
428220	Precentral_L	0	0	19286	282	0	0	28386	0	0	0	18016	0	5074	0	0	0	15416	0	16202	2856	0	0	0	0	0	0	0	0	11454	0	0	0	866	364	1420	0	2198	0	0	0	0	0	0	0	0	0	0	0	0	0	4082	0	474	0	0	0	36806	0	1742	0	3774	0	2910	0	356	0	248	0	12836	0	5958	764	5986	0	2706	0	1594	1520	3512	0	3502	0	0	0	2342	0	0	0	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211996	Precentral_R	0	0	0	4546	0	0	250	5848	0	0	0	3968	0	0	0	0	0	4072	736	9066	0	0	0	0	0	0	0	0	0	3050	0	530	368	4688	880	3966	0	4612	0	0	0	0	0	214	0	0	0	128	0	246	0	1288	0	364	0	1656	0	15030	0	654	0	1986	0	5036	0	158	0	1612	828	19422	472	3208	0	1474	0	0	0	1174	0	1022	0	2406	0	0	0	878	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
993488	Frontal_Sup_L	19286	0	0	11192	17248	0	60548	0	2372	0	16768	1130	21682	0	12444	0	10780	0	120084	26328	0	0	34876	246	3720	0	148	0	34902	1406	15464	6858	3082	9256	128	0	3044	0	248	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	3098	0	0	0	806	0	396	0	0	0	0	0	8674	0	5594	4124	27052	0	3634	0	2286	0	3680	0	2776	0	302	0	414	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
703672	Frontal_Sup_R	282	4546	11192	0	0	4120	1266	29466	0	138	0	8966	714	7980	0	2486	254	12700	11822	59632	0	218	12364	34766	0	4546	0	2696	992	25614	4106	34302	1578	24478	0	0	0	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	3024	0	644	0	1252	0	1088	0	0	0	0	200	0	244	20844	0	11366	0	2720	0	4752	208	1170	0	862	0	386	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178952	Frontal_Sup_Orb_L	0	0	17248	0	0	0	2560	0	7608	0	0	0	900	0	15952	0	0	0	236	0	784	0	2888	0	6422	0	4682	0	13164	0	5114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1086	0	10538	0	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75172	Frontal_Sup_Orb_R	0	0	0	4120	0	0	0	248	0	1730	0	0	0	0	0	2074	0	0	0	432	0	944	0	3858	0	7300	0	9864	0	1176	244	2626	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2016	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
501248	Frontal_Mid_L	28386	250	60548	1266	2560	0	0	0	3858	0	15540	1456	35418	0	11260	0	7492	0	24480	1368	0	0	11856	0	0	0	0	0	20718	1488	2866	598	304	860	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3672	0	0	0	0	0	0	0	0	0	0	0	146	0	6598	2664	1132	0	0	0	156	1514	918	0	946	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174152	Frontal_Mid_R	0	5848	0	29466	0	248	0	0	0	728	0	6636	0	13766	0	2278	0	5562	244	2380	0	0	944	2402	0	0	0	0	0	7544	140	1562	0	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1274	0	0	0	0	0	0	0	0	0	0	0	0	0	1188	0	1616	0	0	0	0	0	1122	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63132	Frontal_Mid_Orb_L	0	0	2372	0	7608	0	3858	0	0	0	0	0	1222	0	13614	0	0	0	0	0	0	0	0	0	0	0	328	0	1932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17036	Frontal_Mid_Orb_R	0	0	0	138	0	1730	0	728	0	0	0	0	0	530	0	4518	0	0	0	0	0	0	0	0	0	0	0	358	0	338	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253440	Frontal_Inf_Oper_L	18016	0	16768	0	0	0	15540	0	0	0	0	0	16566	0	266	0	14138	0	14350	0	0	0	200	0	0	0	0	0	12874	0	542	0	0	0	0	0	552	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4314	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	210	2382	0	0	0	0	0	2120	0	2818	0	618	0	340	0	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
217328	Frontal_Inf_Oper_R	0	3968	1130	8966	0	0	1456	6636	0	0	0	0	3906	12344	0	760	0	4802	752	5610	0	0	0	350	0	144	0	148	4922	26536	480	3314	0	604	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	0	0	0	0	0	0	0	0	0	0	2064	16112	0	2216	0	0	0	0	0	408	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344544	Frontal_Inf_Tri_L	5074	0	21682	714	900	0	35418	0	1222	0	16566	3906	0	834	14844	0	866	198	10600	746	0	0	1318	0	0	0	0	0	33194	4074	2362	704	0	318	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7524	5126	2596	0	0	0	0	0	180	0	424	0	146	0	128	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145372	Frontal_Inf_Tri_R	0	0	0	7980	0	0	0	13766	0	530	0	12344	834	0	0	4644	0	0	134	3334	0	0	0	942	0	0	0	0	1222	17260	358	2930	0	1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4940	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200688	Frontal_Inf_Orb_L	0	0	12444	0	15952	0	11260	0	13614	0	266	0	14844	0	0	0	0	0	926	0	852	0	604	0	256	0	918	0	21046	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	5808	0	0	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77292	Frontal_Inf_Orb_R	0	0	0	2486	0	2074	0	2278	0	4518	0	760	0	4644	0	0	0	0	188	1084	0	244	432	2322	0	644	0	1010	0	8110	0	3712	0	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1968	0	1282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245880	Rolandic_Oper_L	15416	0	10780	254	0	0	7492	0	0	0	14138	0	866	0	0	0	0	0	10498	732	0	0	0	0	0	0	0	0	20252	0	0	0	0	0	0	0	1980	0	334	0	0	0	0	0	0	0	0	0	0	0	410	0	0	0	194	0	11064	0	1040	0	446	0	2492	0	0	0	0	0	526	0	490	138	3374	0	0	0	0	0	6158	0	10606	0	182	0	2220	0	0	0	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149296	Rolandic_Oper_R	0	4072	0	12700	0	0	0	5562	0	0	0	4802	198	0	0	0	0	0	0	5928	0	0	0	0	0	0	0	0	418	18048	0	0	0	0	0	0	0	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	3484	0	0	0	0	0	2786	0	0	0	0	0	514	0	1530	0	4326	0	286	0	138	0	3624	0	4206	0	584	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
