data	data	492052	203792	1.31416e+06	993600	212520	85028	526000	231960	146772	20580	298848	302104	218456	198124	214792	93648	147652	104204	1.10208e+06	1.10081e+06	141324	115356	454668	594412	39612	83368	93492	87932	727788	467656	433544	582328	211644	678908	151844	187620	241884	303404	76400	150540	33812	45616	170116	327712	128020	316464	149412	201472	126596	353068	333064	194528	82052	44484	208552	306828	222000	119788	140340	82460	243352	98700	125220	91976	105328	113668	286496	442504	130720	118772	384700	631700	432808	457680	54964	45056	114772	167300	112216	9480	208820	69100	78660	33356	314364	184284	27104	11948	258824	164796	364872	380180	223876	213208	51652	58880	328600	223492	405128	412064	169812	78416	213032	192480	137268	82196	7284	13052	31456	65148	269976	158420	135876	68736	57816	35800	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
492052	Precentral_L	0	216	34150	402	0	0	26904	0	0	0	25344	0	1682	0	0	0	9182	0	28690	4450	0	0	980	896	0	0	0	0	23592	0	292	1104	1016	2530	1676	248	7676	212	716	0	0	0	910	0	242	0	344	0	0	0	2124	0	0	0	566	0	25946	0	1658	0	4254	0	988	0	0	0	2290	0	5178	0	1770	136	4268	0	830	0	2404	298	6444	0	3156	0	0	0	5400	0	0	0	4862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203792	Precentral_R	216	0	304	19198	0	0	0	7754	0	0	0	3950	0	0	0	0	0	1106	1092	12774	0	0	0	144	0	0	0	0	0	3688	0	186	402	4034	350	3696	0	2908	0	352	0	0	0	430	0	590	0	0	0	1426	0	296	0	0	0	0	0	16260	0	124	0	660	0	1892	0	0	214	2168	0	1126	136	3442	0	4030	0	740	754	3102	0	0	0	264	0	0	0	948	0	0	0	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.31416e+06	Frontal_Sup_L	34150	304	0	12394	18242	0	76630	204	8882	0	20128	1134	16150	884	12122	208	6900	0	115452	39852	1680	126	46756	14286	1426	0	4400	156	50904	1744	23150	8698	6392	15852	2554	254	11998	308	2206	0	0	0	1484	0	0	0	694	0	0	0	304	0	0	0	934	0	562	0	190	0	144	0	0	0	0	0	1798	0	1598	0	20734	8234	36038	4448	6628	0	3898	394	4730	0	5272	0	1068	0	336	0	0	0	936	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
993600	Frontal_Sup_R	402	19198	12394	0	224	4674	624	31292	0	840	270	16060	0	9870	400	5762	0	5768	19028	76870	182	816	8204	52746	0	6424	0	3626	4286	27190	6122	36948	1100	19976	320	4044	264	12566	0	1662	0	0	0	274	0	358	0	130	0	418	0	278	0	0	280	0	0	2140	0	120	0	626	0	472	0	140	0	3132	0	468	3502	41552	4804	32296	0	3908	840	8766	284	0	518	0	0	0	0	594	0	0	248	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212520	Frontal_Sup_Orb_L	0	0	18242	224	0	0	3856	0	15848	0	0	0	1184	0	14906	0	0	0	542	286	5804	240	3104	170	3154	170	11626	0	9546	0	5778	156	0	0	0	0	366	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3602	314	5864	134	0	0	0	0	0	0	0	0	974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85028	Frontal_Sup_Orb_R	0	0	0	4674	0	0	0	436	0	2834	0	0	0	0	0	3956	0	0	0	304	1030	3122	162	3376	0	4334	0	7052	156	632	1050	3020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	966	3170	802	1320	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526000	Frontal_Mid_L	26904	0	76630	624	3856	0	0	0	7616	0	14950	286	34402	306	11694	0	1948	0	8428	2018	178	0	15658	3152	0	0	0	0	31850	376	5394	1118	1448	2390	0	0	1614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	208	1854	142	0	0	0	0	4550	0	422	0	564	0	186	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231960	Frontal_Mid_R	0	7754	204	31292	0	436	0	0	0	1900	0	10672	0	14828	0	3618	0	890	760	4556	0	0	0	4106	0	0	0	0	0	10544	0	376	0	1314	0	0	0	4318	0	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	262	0	240	0	0	0	0	0	0	146	4174	0	9220	0	2652	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
