data	data	467480	505144	1.0304e+06	1.05266e+06	154900	142580	537148	304740	64460	47880	324920	297180	359876	296052	202364	219632	263316	217320	903432	994284	152656	199120	495884	529964	88812	126928	124572	188044	874364	780396	440044	628192	222192	596372	259168	263396	357752	477480	175020	350588	81104	163372	344108	432540	302580	328980	349248	479456	294512	312612	624828	267364	142332	93036	597792	723448	438720	296692	256292	143216	462956	138268	228072	104336	222784	152836	456276	454700	311592	224544	514396	656660	348368	596080	45820	122420	189444	229136	122360	84564	310132	226020	95660	124756	464992	320284	12792	42444	383840	411988	507404	480784	476148	416292	156648	102180	404448	335992	532988	557012	288832	195876	376316	308008	138512	211084	21520	40804	42552	141724	291892	228112	285220	193264	119856	37808	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
467480	Precentral_L	0	10544	16876	3460	0	0	17130	1716	0	0	9262	930	2810	386	0	166	12828	642	14906	6360	0	0	0	0	0	0	0	0	9770	1210	0	0	204	1684	2190	1672	2248	1254	426	676	0	0	436	124	192	0	190	268	94	0	886	0	220	0	896	1020	30784	1392	350	0	8012	0	3244	308	222	0	670	610	15192	2218	9470	1736	2652	876	1312	112	9866	4418	5980	0	5132	90	0	0	2866	0	0	0	2162	88	0	0	0	0	0	0	120	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
505144	Precentral_R	10544	0	1710	32176	0	0	1330	8760	0	0	312	5514	176	1252	0	258	596	4882	3950	23100	0	0	0	172	0	0	0	0	1460	6214	84	186	3868	588	1480	1402	780	4008	124	1650	0	336	260	1616	430	442	204	1088	234	852	560	434	0	888	590	4444	2076	26938	376	842	850	1682	108	6608	0	778	528	2158	9852	9786	7070	11084	654	3804	696	1016	5706	20072	126	1194	302	3216	0	198	418	2368	0	0	350	2506	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0304e+06	Frontal_Sup_L	16876	1710	0	21142	5644	0	67906	3570	2330	0	15164	1654	22236	2562	10842	702	8508	654	82630	31130	132	0	46526	17158	1082	250	466	0	35422	2544	22008	18762	6142	22028	136	0	1818	166	118	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	800	152	5528	142	0	0	904	0	402	0	0	0	0	0	7634	98	5632	2330	8676	714	1062	118	1538	404	1102	0	3860	96	1626	0	600	0	0	0	1648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.05266e+06	Frontal_Sup_R	3460	32176	21142	0	0	5226	4352	36210	0	952	2070	15132	1332	13666	212	8110	246	8900	27624	72780	292	822	9456	43726	288	4774	484	4322	4384	25488	4232	34560	1808	24616	146	128	720	4262	0	1314	0	1554	0	184	186	0	126	220	102	100	110	86	0	0	490	3700	302	1800	118	0	120	92	0	184	0	0	98	110	3080	156	5576	33814	1192	22080	316	4582	1030	17772	0	634	144	1596	0	1394	0	532	0	0	128	3064	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154900	Frontal_Sup_Orb_L	0	0	5644	0	0	102	962	0	10560	0	140	0	1222	0	12268	150	0	0	146	0	3874	1252	2822	266	5146	520	4980	556	9458	204	4218	768	0	0	0	0	0	0	0	0	1002	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2148	1116	5004	350	0	0	0	0	0	0	0	0	2364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142580	Frontal_Sup_Orb_R	0	0	0	5226	102	0	0	734	0	9930	0	0	0	278	0	8522	0	0	0	344	1194	2450	0	4008	1750	8010	1222	11012	0	2604	918	1916	0	0	0	0	0	0	0	0	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	4414	152	3228	0	1018	0	0	0	0	0	0	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
537148	Frontal_Mid_L	17130	1330	67906	4352	962	0	0	3056	2970	0	9666	1954	34000	1802	12152	958	2118	748	17466	8212	0	0	15008	4278	0	0	0	0	20488	1796	6046	3548	1398	4006	122	96	544	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	88	2442	126	0	0	1602	0	546	0	0	0	0	0	628	0	7308	2376	3194	376	588	0	2782	342	142	0	854	84	194	0	178	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304740	Frontal_Mid_R	1716	8760	3570	36210	0	734	3056	0	0	1464	1902	9988	1030	21028	100	7672	360	2044	3304	4786	0	126	624	2740	0	124	0	120	3778	9866	684	3556	144	2152	132	128	332	1140	0	314	0	130	0	0	0	0	0	0	0	0	0	0	0	0	210	950	360	1172	0	0	88	0	0	198	0	0	0	0	124	0	3878	3340	680	5234	0	592	90	604	0	120	144	312	0	0	0	0	0	0	98	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
