data	data	457348	237548	1.09129e+06	698104	227092	46036	681532	301748	101292	49200	257996	196328	388396	182784	295204	145080	159328	108856	555588	643112	115208	104784	353568	295764	79588	114008	107588	81840	571276	338480	410768	485952	122776	466368	85156	112080	198092	154020	58032	83536	58204	50048	158776	254696	183916	338516	205172	153648	232044	283604	407332	163544	82536	44080	223488	181180	270256	150616	239676	56564	163564	81152	100360	55260	148508	86460	272952	329552	129132	224304	336960	572452	423880	303476	47964	23532	68784	95136	43564	13752	163048	81324	82868	33464	256624	197892	40000	24012	194052	173288	364912	342524	347380	315444	15452	40272	208684	182764	355380	351204	215308	78360	275868	163936	52320	54756	5828	9760	9040	42212	175648	158308	200636	190680	71212	59188	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
457348	Precentral_L	0	5364	21334	248	0	0	24872	176	0	0	17178	222	6108	0	120	0	8378	0	10880	9814	0	0	0	0	0	0	0	0	7544	526	350	0	506	8030	2912	2062	8004	142	376	0	0	0	0	0	0	0	0	0	182	0	1748	0	122	0	0	0	36234	4728	1640	218	4282	184	4324	0	1344	0	1838	242	6830	8832	1536	1184	5424	244	1266	0	1448	156	3790	0	4362	0	0	0	1084	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237548	Precentral_R	5364	0	2036	7034	0	0	1866	6710	0	0	244	7732	548	1034	124	0	124	1414	1356	7404	0	0	0	0	0	0	0	0	830	4864	436	340	0	976	0	266	218	4368	0	694	0	140	0	226	0	534	0	0	0	458	0	296	0	0	0	172	1660	11566	0	322	0	1296	0	2206	0	0	0	736	340	9838	2628	7636	2084	2750	380	0	700	16324	0	154	0	176	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.09129e+06	Frontal_Sup_L	21334	2036	0	6842	15020	0	104100	872	6506	0	18428	724	26128	266	19900	0	8840	1144	78074	17284	1736	200	45868	5986	2300	222	2786	0	34134	3380	24034	5760	4452	9310	590	596	5260	546	494	112	348	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	6168	264	0	0	0	0	376	0	0	0	0	0	2794	1626	8546	4188	28352	2638	3892	292	4168	1826	436	0	2240	0	1938	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
698104	Frontal_Sup_R	248	7034	6842	0	0	2586	1002	50284	0	1806	288	9324	836	14092	202	7412	0	6672	7230	56076	0	0	7076	32378	0	3812	0	2590	720	15764	7414	37016	704	17750	0	0	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	118	0	144	0	0	0	0	0	0	1300	31980	642	13810	0	1090	0	954	0	162	0	652	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227092	Frontal_Sup_Orb_L	0	0	15020	0	0	0	4230	0	17054	0	0	0	470	0	17832	0	0	0	0	0	4304	634	3104	130	8078	1194	12704	662	4690	0	10772	374	0	0	0	0	0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4824	640	6068	112	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46036	Frontal_Sup_Orb_R	0	0	0	2586	0	0	0	202	0	3416	0	0	0	0	0	1320	0	0	0	0	0	240	0	2330	0	5800	272	4580	0	0	376	1580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
681532	Frontal_Mid_L	24872	1866	104100	1002	4230	0	0	816	5244	0	16566	612	52808	114	19036	0	1262	198	15104	6232	664	0	16496	886	200	0	294	0	25716	1284	7790	1362	1742	4304	0	128	1204	128	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	592	590	0	0	0	0	0	0	0	0	0	0	226	2300	2200	2096	11916	568	0	0	2134	352	126	0	296	0	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301748	Frontal_Mid_R	176	6710	872	50284	0	202	816	0	0	2976	152	9574	474	23208	0	8490	0	318	762	7282	0	0	1072	5008	0	0	0	0	370	5640	1764	4182	650	7298	0	0	0	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	126	0	204	0	0	0	0	0	0	0	7860	0	3446	0	122	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
