data	data	533156	213804	1.07011e+06	1.20662e+06	152580	146628	518480	365640	77824	57000	278848	315980	197392	231756	133980	109876	213232	216144	846336	1.27956e+06	78444	130024	418100	490952	56808	146140	54696	86620	597164	530008	401080	573984	156924	752712	156560	185788	229276	346012	92464	179432	42080	51564	164652	286772	135988	234112	234740	247756	118992	230964	379120	215508	270852	62900	387964	372536	359316	237716	114864	94144	188268	174172	102396	147440	123552	170512	205428	288696	269116	301260	327688	563156	275552	438608	55008	45288	141772	254200	90264	47740	222332	159112	100000	87832	284692	250400	18344	22324	253348	125292	386596	276756	243080	220848	18848	48648	234800	184368	347532	323256	193664	139164	289908	203852	158876	109508	18664	6716	7728	40012	128212	127184	123316	102792	88116	45536	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
533156	Precentral_L	0	2888	14308	9112	122	0	19126	704	0	0	10488	224	2224	0	164	0	7116	116	5498	23082	0	0	1378	144	0	0	0	0	14468	616	3312	334	1270	12252	3148	1612	6104	606	202	0	0	0	0	148	122	0	0	0	0	0	702	0	964	0	1558	0	37502	596	0	0	5254	506	348	980	298	0	388	292	26456	8112	5008	1240	5230	1244	1748	208	14786	2880	5016	0	2114	0	0	0	1168	140	0	0	830	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213804	Precentral_R	2888	0	994	11056	0	0	548	6904	0	0	0	10146	0	948	0	0	0	2270	802	11926	0	0	0	0	0	0	0	0	0	5584	0	0	0	220	0	0	0	3604	0	484	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	188	396	18226	0	1858	0	4384	0	3848	0	1704	0	0	2236	4080	1306	1570	0	5318	0	532	0	2418	0	0	0	0	0	0	0	146	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.07011e+06	Frontal_Sup_L	14308	994	0	31422	8106	0	76476	5376	1802	0	19524	2472	11342	3510	4844	706	7816	672	91254	42954	0	0	43428	10052	2488	0	0	0	29752	2350	21356	12402	4966	14916	158	248	1524	1554	0	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	204	3034	282	0	0	378	0	0	0	0	0	0	0	780	0	13568	6086	19786	3106	4044	474	1580	5090	800	0	3514	0	2568	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.20662e+06	Frontal_Sup_R	9112	11056	31422	0	172	6342	8078	53234	0	1632	1008	22476	368	15310	296	4226	380	10408	24542	114174	0	334	11582	47374	412	1714	0	526	1480	29698	8212	43560	1270	27620	360	444	390	5900	240	1808	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	422	2008	1118	0	0	0	338	0	496	0	0	0	0	4622	0	7250	35184	888	24692	252	1692	868	25632	0	0	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152580	Frontal_Sup_Orb_L	122	0	8106	172	0	0	1524	0	13016	0	238	0	2368	0	11318	0	0	0	1844	208	1876	0	3914	0	2714	0	4032	0	11670	0	2140	220	0	122	0	0	150	0	388	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	220	8370	0	0	0	0	0	0	0	130	0	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146628	Frontal_Sup_Orb_R	0	0	0	6342	0	0	0	1030	0	8560	0	0	0	180	0	5880	0	0	0	0	320	3950	0	4014	190	10662	212	9096	0	2476	630	3100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	8748	0	7006	0	0	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
518480	Frontal_Mid_L	19126	548	76476	8078	1524	0	0	2782	1044	0	16014	1286	23878	1916	5636	0	1892	194	13294	8702	0	0	19856	3202	0	0	0	0	12670	1148	11052	2546	760	3952	0	156	1526	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	960	140	0	0	294	0	0	0	0	0	0	0	150	0	5228	1698	3080	1672	1774	156	1856	738	656	0	606	0	318	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365640	Frontal_Mid_R	704	6904	5376	53234	0	1030	2782	0	0	2386	266	14962	0	14218	0	3744	0	3070	4504	10574	0	0	2000	7034	0	0	0	0	132	15830	582	1934	0	5706	254	340	242	3974	180	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	408	818	0	0	0	130	0	138	0	0	0	0	0	0	2332	2702	180	9024	0	338	202	3350	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
