data	data	534528	484144	921288	867660	120880	68836	597052	244360	67976	14012	228964	272244	253784	207180	180080	123800	160128	150692	722584	832816	95024	86836	405364	316256	51012	118556	83068	107552	577352	301756	375044	475852	154640	517980	170084	161532	294004	395096	46356	132328	31128	36644	207340	246592	153440	252636	253612	236284	228388	297144	512432	232704	235336	68088	310480	415224	250760	222600	128124	106608	179232	132344	101152	161668	113912	125636	364536	344068	120812	186572	330256	306088	250884	330320	33644	13556	119676	192836	52052	25144	193300	122112	80200	37268	313784	225124	28616	11644	238384	346848	380888	316132	305092	275412	28688	17108	202888	153580	360340	283972	216656	160408	223816	209116	107204	101472	11856	4536	6460	19288	141928	141776	158860	83936	52908	8932	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
534528	Precentral_L	0	5036	22124	7090	0	0	33386	328	0	0	12544	486	1280	0	0	0	10760	280	11970	18636	0	0	1190	0	0	0	0	0	14712	196	456	760	3210	6802	7022	1076	9730	1668	312	0	0	0	436	0	290	0	148	0	164	0	2376	0	752	0	460	854	26230	310	88	0	3344	84	790	96	174	0	2110	0	8394	3456	8046	328	5444	868	610	0	12580	542	5644	0	3206	0	0	0	4844	0	0	0	2638	904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
484144	Precentral_R	5036	0	2612	33942	0	0	934	10276	0	0	0	11906	112	5488	0	254	144	2422	6850	19646	0	0	510	354	0	0	0	0	1174	2082	1434	2402	0	3478	356	876	182	10070	0	1046	0	0	0	566	0	644	0	592	0	892	0	1032	0	256	0	7360	1720	24058	0	828	0	4260	134	4838	0	930	0	2548	168	12360	6314	15352	870	1298	100	0	1594	16812	0	424	148	1434	0	0	280	1630	0	0	0	9044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921288	Frontal_Sup_L	22124	2612	0	5106	8818	0	80984	836	2796	0	18898	966	21562	204	13132	0	7628	0	66588	16844	2324	0	50972	660	2110	832	1780	196	46066	198	20212	3304	3222	6854	110	116	3892	310	444	0	172	0	0	0	0	0	0	0	0	0	124	0	0	0	174	0	2188	362	0	0	260	130	0	142	0	0	104	0	322	198	7244	134	21558	374	4266	0	2210	194	1438	0	3846	0	1434	0	342	0	0	0	646	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867660	Frontal_Sup_R	7090	33942	5106	0	0	1498	3738	24824	0	170	504	9772	130	8592	0	4106	310	5138	23978	59626	0	124	10604	38962	226	3478	0	728	1634	14328	5796	33416	378	17260	354	584	312	16812	0	2880	0	0	0	112	0	0	0	378	0	0	0	0	0	0	0	5424	1390	1122	0	0	0	286	0	380	0	0	0	338	0	88	6110	23144	1494	27488	0	1794	986	17586	0	918	308	1534	0	316	0	244	0	0	114	5876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120880	Frontal_Sup_Orb_L	0	0	8818	0	0	0	2050	0	11978	0	0	0	394	0	10916	0	0	0	0	0	3618	0	2530	0	2716	238	5588	110	5192	0	2230	160	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752	0	1282	0	0	0	0	0	0	0	0	0	1758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68836	Frontal_Sup_Orb_R	0	0	0	1498	0	0	0	166	0	1248	0	0	0	0	0	3906	0	0	0	0	0	2444	248	2956	612	6476	276	8286	0	674	1028	1824	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1624	0	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
597052	Frontal_Mid_L	33386	934	80984	3738	2050	0	0	402	3340	0	16076	592	37374	0	16682	0	3938	240	16578	6856	0	0	27804	0	0	0	0	0	17344	186	9306	1142	166	3976	0	0	342	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1150	214	0	0	0	0	0	0	0	0	0	0	0	240	4616	118	3504	794	458	0	1386	220	428	0	1192	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244360	Frontal_Mid_R	328	10276	836	24824	0	166	402	0	0	846	0	10450	146	14940	0	7834	0	832	3422	5284	0	0	1184	5218	0	128	0	0	484	4902	2678	4154	0	3560	0	0	0	2904	0	248	0	0	0	102	0	0	0	84	0	0	0	0	0	0	0	852	0	628	0	0	0	246	0	320	0	0	0	222	0	0	5630	606	174	3576	0	114	0	504	0	274	0	572	0	0	0	150	0	0	0	2080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
