data	data	507476	319960	1.11949e+06	1.03615e+06	155444	99308	727104	265468	103424	27264	283384	218896	390052	88356	223076	124224	200424	188012	766604	925300	94400	88952	513872	461148	59840	111748	72660	73656	730148	370168	460460	542160	306084	742616	228628	217352	341672	448084	110344	342148	43648	63380	177504	232344	154992	282856	271240	223924	198140	290204	418508	244344	102484	166896	599852	583876	356580	226764	124268	151760	204168	168780	104536	112308	106008	141668	253324	361060	280416	255628	361044	476188	358116	448716	47556	10456	108012	169396	130408	15932	221588	73700	130540	61064	309512	201756	34704	28868	450528	179600	506396	430496	375016	315152	38452	48996	348996	215144	549240	425504	292528	193248	345928	305972	117740	97940	10492	3392	24388	57288	246580	220700	235156	132412	78824	35492	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
507476	Precentral_L	0	1288	13288	2064	0	0	27708	232	0	0	18974	0	7978	0	1582	0	10314	158	7914	7328	0	0	690	244	0	0	0	0	19096	0	1762	416	360	3350	1118	244	7400	1186	694	672	0	0	466	0	0	0	0	0	828	0	5124	0	414	0	4522	676	34310	0	0	0	1568	0	1838	0	122	0	156	0	23078	1906	4570	98	4268	384	1728	0	10092	1684	6414	0	3238	0	430	0	4134	0	0	0	5630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
319960	Precentral_R	1288	0	288	26116	0	0	0	7916	0	0	0	8992	0	596	0	118	0	2716	616	13908	0	0	0	0	0	0	0	0	290	3522	156	214	694	4984	1786	2550	1234	11250	0	5388	0	0	0	106	0	0	0	102	0	284	0	214	0	690	636	8678	416	10666	0	254	0	834	0	1474	0	704	0	1464	3396	11416	574	4258	154	2562	0	0	874	7836	156	548	0	2110	0	0	0	1940	0	0	368	2644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.11949e+06	Frontal_Sup_L	13288	288	0	17338	7390	0	96438	1116	3130	0	10452	782	23288	0	8696	270	5280	394	88286	22096	214	0	53254	11354	2034	894	804	0	43694	742	29800	12968	9272	17242	896	140	4590	170	0	132	0	0	0	0	0	0	0	0	0	0	208	0	0	0	4370	132	1122	0	0	0	0	0	0	0	0	0	0	0	2344	214	19198	1206	22142	104	3098	0	4808	116	2350	0	2916	0	914	0	418	0	0	0	6406	0	0	0	0	0	0	0	0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.03615e+06	Frontal_Sup_R	2064	26116	17338	0	0	4578	6606	37526	0	264	444	7420	1378	3124	312	8596	0	10430	20150	68728	0	0	16256	47174	0	2940	0	1242	1300	14718	8332	35292	9768	34410	320	494	1178	12370	102	5536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	7624	226	2238	0	0	0	0	0	0	0	0	0	336	1810	980	7998	40908	1444	23542	108	628	1252	20840	214	318	130	0	0	0	0	0	0	0	232	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155444	Frontal_Sup_Orb_L	0	0	7390	0	0	0	1524	0	15186	0	0	0	678	0	7960	0	0	0	890	0	1560	0	1410	0	4398	128	10066	0	3070	0	3826	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8032	148	9472	0	0	0	0	0	0	0	0	0	1420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99308	Frontal_Sup_Orb_R	0	0	0	4578	0	0	0	102	0	4152	0	0	0	0	0	2310	0	0	0	786	0	962	154	3756	0	8978	0	7802	0	676	112	1680	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7228	0	5884	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
727104	Frontal_Mid_L	27708	0	96438	6606	1524	0	0	520	2886	0	18336	116	50026	0	12730	0	6494	0	15440	3788	0	0	24596	5914	0	0	0	0	31958	100	12918	4950	3506	8496	370	238	1130	402	158	324	0	0	0	0	0	0	0	0	0	0	300	0	0	0	1222	326	4908	0	0	0	0	0	0	0	0	0	0	0	156	0	5572	218	3354	0	340	0	4668	106	1368	0	1176	0	878	0	330	0	0	0	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265468	Frontal_Mid_R	232	7916	1116	37526	0	102	520	0	0	826	0	14300	246	10376	224	7230	0	3240	1276	4104	0	0	226	5320	0	0	0	0	600	5980	476	1638	244	2064	0	130	0	2048	0	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1818	0	1146	0	0	0	0	0	0	0	0	0	124	0	672	4008	8734	436	5014	0	296	0	1350	0	156	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
