data	data	335288	177352	1.26083e+06	1.23431e+06	154424	223612	638144	355840	114380	25904	411264	161944	394216	160124	248896	96036	389324	132828	679260	994480	75736	74548	616480	765180	47984	130824	60416	127744	742980	351028	499776	733660	190708	655920	208900	197808	301504	288060	109464	142600	23616	37300	197568	242596	137564	316392	180840	224040	170092	301420	488224	208832	171680	95764	310548	267968	243852	104128	75820	25596	86960	48240	69264	77348	70160	65156	217024	377584	118792	87632	421356	504708	483112	407748	76128	31116	131320	293932	127024	29536	256852	87924	162032	62332	372508	254248	38692	20016	390580	174256	414024	294076	265736	242860	23652	38732	180288	195044	300944	310216	229820	164012	305508	252780	159172	91172	15696	3576	12444	33884	171164	138552	182840	103500	73320	18396	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
335288	Precentral_L	0	260	10772	1048	0	0	22672	0	0	0	14868	0	2496	0	0	0	12226	0	7048	1564	0	0	0	140	0	0	0	0	11286	0	134	144	2236	300	3538	444	2968	444	504	0	0	0	930	0	318	0	0	0	1230	0	10458	0	1994	0	626	0	20496	0	962	0	486	0	482	0	126	0	1028	0	5754	0	180	402	3950	0	0	0	1020	518	5304	0	3138	0	0	0	7276	0	0	0	5874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177352	Precentral_R	260	0	150	9958	0	0	372	12268	0	0	0	5440	0	0	0	0	0	1462	224	9222	0	0	0	0	0	0	0	0	0	910	0	0	98	6076	1174	4410	120	1470	0	298	0	0	0	834	0	1238	0	0	0	1034	0	634	0	1082	0	280	0	9194	0	0	0	264	0	476	0	0	0	6290	0	1442	312	322	0	4960	0	258	0	1182	0	170	0	1270	0	0	0	2136	0	0	0	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.26083e+06	Frontal_Sup_L	10772	150	0	29536	10574	386	84050	1388	6530	0	17436	462	25196	236	12282	0	18338	280	70578	23326	376	106	66048	30334	2516	1210	2538	396	35306	950	27686	20672	6492	18620	1428	1184	8778	770	932	204	150	0	0	0	0	0	0	0	116	0	1036	0	176	0	704	0	4616	0	0	0	0	0	864	0	0	0	0	0	1144	0	11168	5104	36192	2494	7098	112	5656	3036	1692	0	5214	0	3596	108	872	0	0	0	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.23431e+06	Frontal_Sup_R	1048	9958	29536	0	322	17886	6994	46560	0	392	8064	9954	6410	13600	2474	6226	3972	3922	24674	92074	0	532	22520	65424	144	5510	96	6932	10868	17124	12352	47166	3394	36976	1444	2808	1636	2130	476	666	0	306	0	358	0	194	482	0	0	0	0	0	0	0	252	162	150	272	0	0	0	0	0	276	0	0	96	2706	228	640	12724	28766	8436	17480	844	730	2226	11702	0	294	1812	160	1972	1142	0	0	0	0	98	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154424	Frontal_Sup_Orb_L	0	0	10574	322	0	140	1330	0	15022	0	0	96	158	0	11850	0	0	0	0	150	2244	0	4044	1486	3618	690	5554	196	4588	146	3520	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2086	810	6266	736	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223612	Frontal_Sup_Orb_R	0	0	386	17886	140	0	0	2324	0	4336	102	1256	0	1358	0	4520	108	0	260	1974	0	1318	680	15198	240	8784	0	12810	202	6180	910	11110	0	134	0	0	0	196	0	104	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	7260	846	9102	0	152	0	390	0	0	96	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638144	Frontal_Mid_L	22672	372	84050	6994	1330	0	0	342	6510	0	16804	0	38646	0	9980	0	10620	0	3768	2868	188	0	26048	9480	0	0	842	0	29528	0	8806	5506	3228	5660	270	144	1250	288	162	126	0	0	0	0	0	0	0	0	96	0	1458	0	0	0	0	0	5154	0	0	0	0	0	122	0	0	0	0	0	134	0	2324	754	5856	198	242	0	130	278	2400	0	1330	0	378	0	1188	0	0	0	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355840	Frontal_Mid_R	0	12268	1388	46560	0	2324	342	0	0	2804	234	8018	352	15966	252	5704	198	3004	970	6366	0	0	1200	7776	0	0	0	308	1696	6748	878	3716	0	1744	178	184	182	3460	104	1060	0	0	0	0	0	0	262	0	0	0	0	0	0	128	0	300	0	480	0	0	0	0	0	262	0	0	0	122	0	0	2522	11034	1184	16170	134	3314	0	4410	0	112	186	562	196	190	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114380	Frontal_Mid_Orb_L	0	0	6530	0	15022	0	6510	0	0	0	0	0	2474	0	16018	0	0	0	0	0	272	0	120	0	922	0	1838	0	3914	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	2404	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25904	Frontal_Mid_Orb_R	0	0	0	392	0	4336	0	2804	0	0	0	0	0	1176	0	3682	0	0	0	118	0	0	0	174	0	0	0	120	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
411264	Frontal_Inf_Oper_L	14868	0	17436	8064	0	102	16804	234	0	0	0	116	16002	0	536	0	20952	0	8152	10730	0	0	1706	1456	0	0	0	0	28602	240	3948	1628	362	5514	0	0	1454	1298	0	1114	0	0	0	0	0	0	0	0	0	0	102	0	0	0	126	0	5316	0	0	0	0	0	0	0	0	0	0	0	0	0	9656	1730	3662	1304	0	0	0	0	2722	0	10226	0	9294	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161944	Frontal_Inf_Oper_R	0	5440	462	9954	96	1256	0	8018	0	0	116	0	0	8034	0	0	0	4058	222	7702	0	0	216	2450	0	184	0	328	222	11492	314	2348	0	222	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1440	0	0	0	0	0	0	0	0	0	0	0	0	968	7046	536	3584	0	0	0	1030	0	0	0	106	0	2716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
394216	Frontal_Inf_Tri_L	2496	0	25196	6410	158	0	38646	352	2474	0	16002	0	0	0	24558	0	1442	0	4880	3692	0	0	8976	5632	0	0	0	0	28696	124	5970	1890	960	3064	0	0	266	1070	0	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	4572	1014	4476	1142	0	0	0	0	364	0	404	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160124	Frontal_Inf_Tri_R	0	0	236	13600	0	1358	0	15966	0	1176	0	8034	0	0	0	5170	0	224	448	8060	0	0	0	4824	0	0	0	186	156	11696	342	2442	0	852	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	2394	440	1646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248896	Frontal_Inf_Orb_L	0	0	12282	2474	11850	0	9980	252	16018	0	536	0	24558	0	0	0	360	0	398	1166	2402	0	2506	1656	228	0	1174	0	19232	0	738	316	688	544	0	0	304	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3144	470	9116	0	0	0	0	0	0	0	240	0	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96036	Frontal_Inf_Orb_R	0	0	0	6226	0	4520	0	5704	0	3682	0	0	0	5170	0	0	0	0	408	1304	0	704	470	2982	0	286	0	1254	0	9602	0	1868	0	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	1516	0	802	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389324	Rolandic_Oper_L	12226	0	18338	3972	0	108	10620	198	0	0	20952	0	1442	0	360	0	0	0	7804	5786	0	0	254	330	0	0	0	0	37812	206	718	720	156	3054	122	0	1366	0	0	0	0	0	154	0	0	0	0	0	486	0	3906	0	564	0	334	0	9208	0	0	0	296	0	698	0	182	0	162	0	166	0	6210	1010	3484	100	104	0	0	0	7984	0	15302	0	8752	0	5068	0	0	0	3948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132828	Rolandic_Oper_R	0	1462	280	3922	0	0	0	3004	0	0	0	4058	0	224	0	0	0	0	190	3080	0	0	0	290	0	0	0	0	0	14672	130	220	0	0	692	768	696	2570	240	154	0	0	0	0	0	0	244	0	0	0	0	94	0	590	190	910	0	2962	0	0	0	876	0	2728	0	0	0	0	0	0	510	3106	286	4166	100	106	0	1438	0	2906	0	4758	0	3478	0	126	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
679260	Supp_Motor_Area_L	7048	224	70578	24674	0	260	3768	970	0	0	8152	222	4880	448	398	408	7804	190	0	49224	0	0	7984	7652	0	0	0	0	8848	374	7206	10348	7688	23330	1802	1208	8190	572	1092	0	0	0	180	0	608	0	0	0	304	0	1214	0	194	0	502	0	3708	108	0	0	0	0	946	0	94	0	464	130	4928	0	8232	3248	18710	826	8674	0	12568	3136	946	0	1876	0	582	0	902	0	0	0	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
