data	data	469020	379312	714684	692944	147828	87528	523104	383492	88752	40880	200044	121976	245780	91064	165420	136436	261272	91044	613344	552360	106060	130704	436572	375380	39860	80788	66568	78824	627736	251772	476096	547176	158576	399860	125608	147712	280920	308056	104788	224624	97920	82796	214532	383468	255084	372856	233740	335560	254836	343220	538664	269308	232032	91624	564208	435104	303696	193680	242628	145076	239800	144372	82768	116808	153252	209452	348268	413896	168060	131260	328580	353292	406280	306096	92908	29528	110948	221052	165704	48196	317244	158572	97052	101092	384584	271392	18000	32740	377372	159880	481252	387692	377004	298984	62500	72676	321532	260944	513156	459776	265716	125512	363752	339344	142104	164080	16788	16104	32584	102640	223872	190704	197712	146152	114540	18396	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
469020	Precentral_L	0	4782	13920	3224	0	0	21718	2618	0	0	15370	0	4674	0	0	0	8438	0	15920	5822	0	0	1156	0	0	0	0	0	10378	0	1860	926	154	692	3646	1460	6988	1220	728	0	96	0	244	0	0	0	206	0	0	0	218	0	878	0	4174	0	24596	124	0	0	3974	0	1088	0	0	0	1552	0	15314	2416	5100	3590	6204	104	4212	0	19154	4790	5106	0	2748	0	204	0	610	0	0	0	2114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379312	Precentral_R	4782	0	2536	20656	0	0	1552	27162	0	0	174	7874	0	1320	0	0	218	2536	2958	9142	0	0	0	0	0	0	0	0	1182	4174	304	1222	350	2100	1628	2942	2874	6980	662	1096	0	86	0	292	0	380	274	262	0	204	0	96	0	0	662	790	1132	17202	0	2190	78	1814	0	2226	0	722	404	2684	6340	7152	2560	8368	430	3548	134	920	1950	17338	894	284	262	344	0	0	98	430	0	0	212	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714684	Frontal_Sup_L	13920	2536	0	6384	7780	0	66634	3340	2716	0	7668	448	13214	0	9076	0	6456	0	56810	6162	1394	160	42436	6182	662	0	820	0	29630	0	21240	7772	3432	3226	0	0	296	0	114	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	5186	0	0	0	0	0	0	0	0	0	0	0	1542	0	5238	1200	15472	0	2240	0	176	0	542	0	2314	0	2308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692944	Frontal_Sup_R	3224	20656	6384	0	0	2264	4382	47344	0	320	254	5990	358	5228	0	3504	242	3194	14664	49426	192	446	11342	41890	76	4088	0	1264	1392	7006	8922	34798	2630	20098	112	290	314	2510	128	704	0	218	0	0	0	0	0	116	0	0	0	0	0	0	120	908	226	484	0	114	0	0	0	0	0	0	0	120	2684	636	4682	9654	2034	9228	784	1008	128	6356	248	308	100	212	0	352	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147828	Frontal_Sup_Orb_L	0	0	7780	0	0	0	2040	0	11676	0	0	0	1426	0	9646	0	0	0	270	0	2150	0	5734	116	5532	176	6850	0	6406	0	6344	126	0	0	0	0	0	0	0	0	1314	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710	0	4312	0	0	0	0	0	0	0	0	0	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87528	Frontal_Sup_Orb_R	0	0	0	2264	0	0	0	898	0	6548	0	0	0	80	0	6254	0	0	0	70	580	1032	306	2440	286	7184	168	7570	114	244	562	862	0	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668	1590	1118	1990	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
523104	Frontal_Mid_L	21718	1552	66634	4382	2040	0	0	1856	3230	0	8088	444	35280	0	11172	0	1206	0	16798	3174	0	0	20622	3244	0	0	0	0	21816	0	9880	2888	1582	1888	132	84	1222	82	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	0	3912	0	0	0	1362	0	260	0	0	0	0	0	352	0	3280	924	4986	0	316	0	324	316	1626	0	476	0	904	0	84	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
383492	Frontal_Mid_R	2618	27162	3340	47344	0	898	1856	0	0	2016	394	9360	136	11078	0	4264	348	1786	6576	10886	0	0	1794	7266	0	0	0	70	1832	4078	3508	14164	632	6070	0	0	234	902	90	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576	388	904	1708	0	102	0	284	0	370	0	116	0	88	1606	0	4120	2210	636	3498	128	798	158	1346	960	152	116	116	136	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88752	Frontal_Mid_Orb_L	0	0	2716	0	11676	0	3230	0	0	0	0	0	1502	0	13352	0	0	0	84	0	308	0	558	0	1610	0	3256	0	1992	0	2036	0	0	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	914	0	0	0	0	0	0	0	0	0	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40880	Frontal_Mid_Orb_R	0	0	0	320	0	6548	0	2016	0	0	0	0	0	228	0	9232	0	0	0	0	0	74	0	0	0	374	0	562	0	398	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200044	Frontal_Inf_Oper_L	15370	174	7668	254	0	0	8088	394	0	0	0	0	12492	0	578	0	11000	0	7666	788	0	0	1826	0	0	0	0	0	11092	0	2944	938	0	0	0	0	276	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	5900	0	0	0	0	0	0	0	0	0	0	0	0	0	1318	654	740	0	68	0	80	0	668	0	5450	0	2994	0	72	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121976	Frontal_Inf_Oper_R	0	7874	448	5990	0	0	444	9360	0	0	0	0	0	6084	0	394	0	4688	434	4082	0	0	320	828	0	0	0	0	544	7696	696	2754	0	160	0	0	0	332	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	2604	0	0	0	0	0	0	0	0	0	0	0	88	908	1016	154	1796	0	0	0	0	0	132	0	100	0	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245780	Frontal_Inf_Tri_L	4674	0	13214	358	1426	0	35280	136	1502	0	12492	0	0	0	11520	0	2404	0	3248	306	0	0	4976	528	0	0	0	0	19278	0	4022	720	210	340	0	0	174	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1560	0	0	0	0	0	0	0	0	0	0	0	0	0	332	0	1400	0	0	0	0	0	0	0	980	0	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91064	Frontal_Inf_Tri_R	0	1320	0	5228	0	80	0	11078	0	228	0	6084	0	0	0	5602	0	226	92	976	0	86	0	1066	0	0	0	0	0	7924	172	1084	0	198	0	0	0	326	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	164	88	2908	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165420	Frontal_Inf_Orb_L	0	0	9076	0	9646	0	11172	0	13352	0	578	0	11520	0	0	0	0	0	438	0	2152	0	1186	0	0	0	1142	0	11116	0	1188	98	0	0	0	0	134	0	94	0	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	0	3132	0	0	0	0	0	0	0	0	0	4618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136436	Frontal_Inf_Orb_R	0	0	0	3504	0	6254	0	4264	0	9232	0	394	0	5602	0	0	0	434	276	934	208	634	0	1228	0	0	0	670	0	12014	140	838	0	324	0	0	0	298	0	308	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	80	338	1112	652	4660	478	78	0	0	0	204	0	3552	0	6988	0	1598	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261272	Rolandic_Oper_L	8438	218	6456	242	0	0	1206	348	0	0	11000	0	2404	0	0	0	0	0	10826	550	0	0	926	0	0	0	0	0	19336	0	1300	376	0	0	0	0	510	0	78	0	0	0	1112	0	92	0	0	0	158	0	3896	0	2072	0	2454	0	11712	0	2326	0	3520	0	1828	0	644	0	358	0	0	0	1056	396	348	0	0	0	212	142	6600	0	14778	0	2008	0	5800	0	0	0	4716	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91044	Rolandic_Oper_R	0	2536	0	3194	0	0	0	1786	0	0	0	4688	0	226	0	434	0	0	0	3194	0	0	0	90	0	0	0	0	0	10274	0	178	0	0	0	0	0	384	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	172	0	3602	0	136	0	0	0	2550	0	284	0	544	0	74	142	412	0	1864	0	96	0	0	0	3040	0	3718	0	1304	0	344	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613344	Supp_Motor_Area_L	15920	2958	56810	14664	270	0	16798	6576	84	0	7666	434	3248	92	438	276	10826	0	0	29650	0	0	8672	3634	0	0	0	0	18850	74	13336	11614	6890	13638	252	116	1872	90	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1380	0	8532	0	0	0	0	0	0	0	0	0	0	0	5952	536	11266	2156	17806	752	3646	0	242	194	1888	0	4330	0	290	0	218	0	0	0	1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
552360	Supp_Motor_Area_R	5822	9142	6162	49426	0	70	3174	10886	0	0	788	4082	306	976	0	934	550	3194	29650	0	0	0	2890	12308	0	0	0	118	1588	5442	5662	16344	4702	29084	502	3386	168	2120	0	544	0	0	0	0	0	364	0	100	0	168	0	0	0	0	0	854	428	880	0	80	0	0	0	0	0	0	432	1288	12162	12720	6474	12922	1976	7994	354	878	110	4474	178	180	270	78	156	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106060	Olfactory_L	0	0	1394	192	2150	580	0	0	308	0	0	0	0	0	2152	208	0	0	0	0	0	6040	204	0	150	168	2726	1820	3236	600	3054	1712	0	0	0	0	414	0	280	0	4900	236	0	0	0	0	0	0	0	0	0	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7906	3868	6356	1202	274	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130704	Olfactory_R	0	0	160	446	0	1032	0	0	0	74	0	0	0	86	0	634	0	0	0	0	6040	0	0	176	0	598	820	2974	976	2760	2848	3272	0	0	0	0	458	422	150	322	3018	1614	0	0	0	0	0	0	0	0	0	0	0	0	384	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10590	10242	8378	4446	1888	144	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
436572	Frontal_Sup_Medial_L	1156	0	42436	11342	5734	306	20622	1794	558	0	1826	320	4976	0	1186	0	926	0	8672	2890	204	0	0	23504	2236	492	1376	0	10902	0	26944	17850	7418	14044	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	1116	188	5922	72	0	0	0	0	348	0	160	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
375380	Frontal_Sup_Medial_R	0	0	6182	41890	116	2440	3244	7266	0	0	0	828	528	1066	0	1228	0	90	3634	12308	0	176	23504	0	438	6760	0	1884	820	1196	9556	29044	3254	17444	0	0	0	302	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	4192	940	5946	548	110	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39860	Frontal_Med_Orb_L	0	0	662	76	5532	286	0	0	1610	0	0	0	0	0	0	0	0	0	0	0	150	0	2236	438	0	832	3064	0	100	0	4430	174	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80788	Frontal_Med_Orb_R	0	0	0	4088	176	7184	0	0	0	374	0	0	0	0	0	0	0	0	0	0	168	598	492	6760	832	0	234	8104	0	0	1508	4808	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	1614	706	1844	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66568	Rectus_L	0	0	820	0	6850	168	0	0	3256	0	0	0	0	0	1142	0	0	0	0	0	2726	820	1376	0	3064	234	0	608	548	0	4450	642	0	0	0	0	84	0	0	0	2208	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2130	132	1686	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78824	Rectus_R	0	0	0	1264	0	7570	0	70	0	562	0	0	0	0	0	670	0	0	0	118	1820	2974	0	1884	0	8104	608	0	240	184	1098	3878	0	90	0	0	104	0	0	0	956	190	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1918	1868	1608	1210	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
