data	data	248880	188932	808916	679532	144436	67908	364512	172180	79828	13068	191252	168776	182704	108136	137172	143068	261924	190592	608176	628856	160136	166360	232168	267648	34036	113660	85376	134832	580820	468608	265320	456944	115724	495372	139924	133164	261412	277904	93096	160180	56168	80768	245564	242232	181372	278628	253248	244448	193184	315492	585544	194732	212472	67264	325316	353464	301932	212232	214960	73876	186432	80760	129444	97760	155912	122776	371988	431468	139384	256784	339384	433124	416844	336356	69012	25864	156064	180240	58376	30132	192740	171828	79844	89852	336116	196216	18220	53520	289964	171112	429268	391624	287860	300868	26856	48604	247184	234624	442596	404636	253332	119464	303396	303384	140192	184792	21844	37000	16864	31652	208608	184844	170820	110432	86468	46252	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
248880	Precentral_L	0	864	13770	1282	0	0	17086	448	0	0	8174	0	1416	0	0	0	7088	86	7114	1608	0	0	0	0	0	0	0	0	5120	120	0	0	0	708	2412	1694	3880	982	104	212	0	0	0	0	0	0	0	152	0	94	946	0	810	0	0	230	18210	0	492	0	4728	0	850	0	1096	0	104	486	7430	444	630	862	3260	72	166	0	5412	678	512	0	676	0	0	0	1072	0	0	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188932	Precentral_R	864	0	640	12488	0	0	312	6690	0	0	70	2706	0	88	0	0	94	922	4694	18508	0	0	0	0	0	0	0	0	154	536	78	94	628	5338	382	348	160	1916	0	384	0	0	0	76	0	498	0	80	118	626	732	82	0	290	0	1838	166	7012	550	96	0	802	0	1806	0	290	564	1026	3650	4564	1520	1186	1058	840	1228	332	972	2798	0	0	0	220	0	0	0	250	0	0	0	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808916	Frontal_Sup_L	13770	640	0	8898	8246	0	61038	1020	4322	0	12118	844	12734	0	5418	108	13474	3058	64268	11982	242	0	30704	2660	2142	0	860	0	30980	3724	9790	3178	2616	2874	1880	1626	9684	964	494	194	0	0	0	0	0	0	0	144	0	0	178	0	130	0	272	192	5662	0	342	0	1804	0	752	0	650	0	182	456	3362	0	6852	6950	32408	1702	4346	84	7202	1420	986	0	280	186	580	0	246	0	0	0	258	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	
679532	Frontal_Sup_R	1282	12488	8898	0	0	3282	466	27636	0	470	288	11038	70	7508	0	9926	112	10740	16398	54028	656	1258	3986	24206	0	2926	0	1796	504	27026	1748	27682	2314	20810	78	422	370	2034	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	72	1006	0	0	0	0	0	168	0	0	0	0	1084	0	5028	15868	2144	10584	1032	1446	1934	13234	0	0	0	3322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144436	Frontal_Sup_Orb_L	0	0	8246	0	0	0	2606	0	10890	0	0	0	1870	0	12080	0	0	0	178	0	5338	158	2818	0	2478	0	8946	0	8144	0	2324	94	0	0	0	0	92	0	288	0	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	832	0	3444	0	0	0	0	0	0	0	0	0	730	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67908	Frontal_Sup_Orb_R	0	0	0	3282	0	0	0	408	0	1600	0	0	0	126	0	3746	0	0	0	0	908	2630	0	1926	80	6326	0	7834	0	976	114	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	910	1734	0	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
364512	Frontal_Mid_L	17086	312	61038	466	2606	0	0	260	3230	0	8292	0	23316	0	4454	0	4396	380	7954	622	0	0	8078	426	0	0	0	0	16700	504	1160	340	648	272	134	0	2500	66	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	2688	0	110	0	2666	0	180	0	178	0	66	0	136	0	1426	1146	6476	276	112	0	330	270	504	0	70	0	70	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172180	Frontal_Mid_R	448	6690	1020	27636	0	408	260	0	0	432	104	8482	0	10822	0	2538	70	1146	1308	2936	0	0	200	696	0	0	0	0	146	5438	0	848	0	890	0	378	100	1600	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	328	0	0	0	0	0	118	0	0	0	0	222	0	1034	856	414	2744	204	200	850	3990	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
