data	data	470056	293796	922084	841368	199080	94512	501308	423152	97332	105864	277988	228088	354692	200368	166984	139808	267040	130876	675492	710732	80132	78016	516796	527008	36408	82064	62420	53824	653532	340388	430600	688912	227928	514628	131956	158936	274036	362280	108964	248460	34540	61572	197812	368992	144456	300200	215708	277732	180904	389244	441572	331496	93996	81664	345132	480916	323072	139680	101632	92520	218272	79876	158644	69296	138740	112672	210228	333264	121748	78780	245160	364308	320360	291460	45596	30796	146036	170076	67068	38804	240196	117852	126628	71760	285048	223996	35952	28480	249556	177044	531672	364356	320160	308836	57316	79520	340820	289544	523492	383072	188188	119152	278964	312608	164384	159356	42544	20116	29788	56984	246196	252892	233556	110528	80856	25136	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
470056	Precentral_L	0	3946	10106	904	0	0	21132	0	0	0	21720	0	2500	0	0	0	14798	0	7606	5258	0	0	1184	80	0	0	0	0	12140	0	2314	246	3650	1728	5076	1762	7792	1086	1710	486	0	0	628	0	726	0	358	0	966	0	5764	0	360	0	848	146	41142	0	1802	0	4068	0	780	0	572	0	2518	184	13424	920	1790	2236	7684	0	698	0	9360	3120	1892	0	2798	0	876	0	1414	0	0	0	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
293796	Precentral_R	3946	0	982	7484	0	0	994	19064	0	0	0	10918	0	2268	0	0	0	6062	1956	3618	0	0	88	228	0	0	0	0	144	3816	126	826	306	1210	1034	2956	208	6318	0	2580	0	0	0	82	0	414	0	78	0	778	0	654	0	254	0	2422	0	13406	0	100	0	424	0	566	0	640	0	1084	640	1730	1506	14704	110	6654	0	1572	954	17922	0	256	0	490	0	108	0	838	0	0	0	1306	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
922084	Frontal_Sup_L	10106	982	0	8614	11118	0	61988	2240	2926	74	14976	360	29316	258	6198	134	9696	0	56194	13754	0	0	50318	10084	3046	98	0	0	46014	550	33336	11406	13940	6896	196	0	1226	174	240	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	4286	0	0	0	100	0	80	0	0	0	0	0	126	0	14696	386	20556	100	3030	0	2860	316	640	0	3882	0	3206	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841368	Frontal_Sup_R	904	7484	8614	0	0	4646	1094	45070	0	7876	182	10298	648	13120	0	10320	92	5260	24708	66252	0	0	10242	48022	0	3472	0	290	682	18502	4166	49104	4072	25574	96	206	178	3888	230	1142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	640	72	434	0	0	0	0	0	0	0	0	0	0	732	98	3808	18652	256	13196	0	1178	260	3322	0	250	0	154	0	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199080	Frontal_Sup_Orb_L	0	0	11118	0	0	0	3350	0	11758	0	450	0	4334	0	13336	0	0	0	500	0	3918	1628	3698	218	3554	0	5636	218	14196	0	7194	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2116	1336	8846	300	0	0	0	0	0	0	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94512	Frontal_Sup_Orb_R	0	0	0	4646	0	0	0	1306	0	1842	0	124	0	296	0	1992	0	0	100	542	358	1926	136	4238	0	6226	274	6494	0	1858	164	2522	0	0	0	0	0	202	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448	4160	0	7278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
501308	Frontal_Mid_L	21132	994	61988	1094	3350	0	0	322	4550	0	16334	0	42184	0	8672	0	5432	0	10692	2432	0	0	14050	1376	190	0	0	0	24352	0	7256	1888	5684	1882	260	0	1094	0	364	0	0	0	0	0	130	0	128	0	0	0	0	0	0	0	74	0	1944	0	0	0	134	0	0	0	0	0	154	0	0	138	812	266	3744	0	478	0	1318	166	86	0	1824	0	1600	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423152	Frontal_Mid_R	0	19064	2240	45070	0	1306	322	0	0	9370	0	16166	80	24586	0	10552	0	5396	2442	9396	0	0	734	9538	0	160	0	120	150	9260	666	10284	114	3834	0	80	0	3216	0	1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	0	1414	0	0	0	0	0	0	0	0	0	0	0	0	4762	6706	286	8756	0	1688	78	726	0	122	0	122	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
