data	data	457180	134804	1.07173e+06	848516	139628	116004	658184	346556	72560	33940	249068	284884	228376	190988	152916	97944	181556	122412	811416	816412	116932	122148	422608	464332	24500	78992	57348	98804	627764	507048	315568	591104	180564	498044	154468	162844	364872	456012	163404	336880	37304	71004	266504	332364	169304	292164	401204	397944	193140	303796	523768	196988	167004	119056	476424	548424	299768	208180	189276	62928	203708	95476	89232	128924	109464	103248	312200	287140	304152	200984	375392	445984	476568	518972	44128	58808	327792	212972	87048	30888	168932	90344	66428	45340	276300	156008	23652	33012	273356	179372	491836	444104	338792	351176	47872	77800	407412	339292	540076	447244	290912	125776	385556	287168	169324	136788	16576	15532	36192	88932	405136	250136	349588	207608	134908	35140	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
457180	Precentral_L	0	1336	17136	3594	0	0	19018	1228	0	0	9180	750	648	0	0	0	7746	98	19358	9300	0	0	264	134	0	0	0	0	15874	956	0	1090	1948	2504	2916	922	8736	1354	1608	492	0	0	0	0	94	0	682	0	204	0	812	0	444	0	1206	326	26240	388	134	0	2050	0	410	0	96	0	688	184	23900	2438	7672	2428	6576	848	200	0	13894	2912	3286	0	1452	0	0	0	486	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134804	Precentral_R	1336	0	934	5584	0	0	508	4628	0	0	0	4260	0	0	0	0	0	1550	1486	4756	0	0	0	0	0	0	0	0	156	460	0	0	0	390	1082	1596	1140	3344	0	572	0	0	0	112	0	116	0	138	0	366	0	0	0	132	0	870	696	16452	0	0	0	148	0	2114	0	0	0	918	336	2974	1100	304	712	646	988	0	2056	1500	0	120	0	268	0	0	0	144	0	0	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.07173e+06	Frontal_Sup_L	17136	934	0	14968	7066	0	81558	4810	2136	0	15732	2248	12568	402	5006	0	7588	576	83842	23204	96	0	46048	11250	902	0	144	0	35338	3540	17954	12698	6990	13370	338	0	12812	750	3944	604	170	0	0	0	0	0	504	0	0	0	0	0	0	0	2386	140	7052	166	0	0	352	0	640	0	0	0	0	0	5458	102	7202	7408	36422	4560	2506	192	10020	296	364	0	1842	0	678	0	132	0	236	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
848516	Frontal_Sup_R	3594	5584	14968	0	0	4050	8414	48884	0	830	1188	15626	1082	10992	124	5416	196	7396	14958	55638	256	474	9466	43216	0	2730	0	842	2768	26216	3764	29420	2250	18590	698	2004	1150	9046	106	4696	0	0	0	0	0	84	0	266	0	0	0	0	0	142	0	1544	972	2860	0	0	0	0	0	1262	0	0	0	358	982	392	2890	12292	720	21114	0	2256	3956	13856	0	856	0	580	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139628	Frontal_Sup_Orb_L	0	0	7066	0	0	0	1808	0	10902	0	0	0	816	0	12888	0	0	0	0	0	3472	0	3998	300	2464	0	7438	0	8020	0	2090	154	0	0	0	0	0	0	148	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1110	0	5584	0	0	0	0	0	0	0	0	0	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116004	Frontal_Sup_Orb_R	0	0	0	4050	0	0	0	548	0	4112	0	0	0	386	0	4002	0	0	0	126	2382	4924	0	3062	0	7360	166	12290	0	1308	906	2092	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2376	2308	1758	3726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658184	Frontal_Mid_L	19018	508	81558	8414	1808	0	0	3374	2992	0	15406	4622	27946	432	7348	148	2118	312	24682	10070	0	0	18066	5078	0	0	0	0	25904	5476	4338	7940	1780	6228	238	142	2616	392	1730	292	102	0	0	0	0	0	312	0	0	0	0	0	0	0	786	0	330	84	0	0	0	0	0	0	0	0	0	0	1138	0	11212	7406	8680	2700	132	0	2994	372	502	0	640	0	486	0	0	0	114	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346556	Frontal_Mid_R	1228	4628	4810	48884	0	548	3374	0	0	1188	378	11420	136	15364	0	4472	200	3744	4716	8332	0	0	2166	11132	0	0	0	0	730	12152	996	6588	272	3506	466	892	628	2946	0	1488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	116	1126	0	0	0	0	0	112	0	0	0	124	158	0	1260	1734	310	6380	0	842	894	1580	0	684	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
