data	data	392012	148096	1.20381e+06	891704	322672	125988	683920	267860	90792	47416	295864	186296	385648	219252	185368	101032	264660	170016	1.15222e+06	1.00719e+06	64588	54996	590212	560716	39992	121100	98468	70968	705512	434420	591556	800540	342788	634188	109352	151772	246468	270468	82828	94728	33252	45276	168768	234444	145048	363968	256372	216396	102420	364920	442768	200872	156680	77484	282252	290568	323936	178376	112744	192852	235968	98296	132356	126088	154064	51376	166068	402440	302020	147628	376448	386308	393108	364900	82988	32692	175424	144024	61240	18712	246720	120852	74184	93932	305200	199656	32252	26340	237180	300308	347260	277688	238668	176596	9208	19848	175916	143476	359472	285300	137896	82072	185924	159916	47580	51864	29192	24600	12348	16640	161556	179500	168560	141904	47672	10776	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
392012	Precentral_L	0	0	16330	0	434	0	24558	0	0	0	18674	0	8948	0	496	0	9082	0	7920	3204	0	0	432	0	0	0	0	0	12602	0	416	0	502	2420	318	204	3560	226	100	0	0	0	0	0	0	0	0	0	0	0	1060	0	0	0	732	0	32844	0	0	0	5730	0	4114	0	870	0	0	362	15768	636	1060	0	6326	0	1752	0	3962	144	4706	0	3902	0	0	0	1280	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148096	Precentral_R	0	0	326	15964	0	0	0	8174	0	0	0	3674	0	248	0	0	0	3250	3290	8606	0	0	0	0	0	0	0	0	0	940	0	130	168	546	0	96	102	2308	0	286	0	0	0	0	0	0	0	0	0	0	0	108	0	110	0	458	0	8174	0	270	0	2298	0	3434	0	122	0	154	1776	4202	1230	478	634	480	342	0	238	840	0	0	0	0	0	0	0	180	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.20381e+06	Frontal_Sup_L	16330	326	0	11368	29452	0	92208	882	3864	0	16470	1684	26444	1672	10464	196	15114	274	74922	18470	150	0	59778	16322	360	0	2732	0	50322	3200	30450	16708	9562	12284	0	0	2252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	8808	0	0	0	1492	0	902	0	326	0	0	0	458	0	17108	1506	22680	490	8878	398	2788	326	1134	0	7394	0	1638	0	538	0	0	0	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
891704	Frontal_Sup_R	0	15964	11368	0	1016	5406	3162	47300	0	1322	224	13294	852	15934	302	4508	104	7956	27182	57028	0	0	13594	50320	202	3294	214	110	1544	22420	13216	49662	4890	29248	140	176	340	2616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3432	0	126	0	982	0	1560	0	94	0	0	736	0	5966	9420	1576	8550	328	1848	450	5876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322672	Frontal_Sup_Orb_L	434	0	29452	1016	0	0	11382	0	12280	0	1722	0	5868	0	11290	0	148	0	7528	1216	1332	134	10926	1842	4366	0	10280	96	18256	178	13246	2414	586	1286	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	260	9074	0	0	0	162	180	0	0	0	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125988	Frontal_Sup_Orb_R	0	0	0	5406	0	0	0	1382	0	5738	0	0	0	1098	0	5016	0	0	446	620	0	96	132	5268	0	8840	0	7828	0	1450	366	4656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	6770	0	7710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
683920	Frontal_Mid_L	24558	0	92208	3162	11382	0	0	0	5106	0	22344	0	52190	156	10252	0	4750	0	10860	2326	0	0	25338	5012	0	0	1986	0	24962	216	14158	5748	2292	4188	0	0	1676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	4882	0	0	0	382	0	130	0	0	0	0	0	0	0	1756	0	4424	0	476	0	1592	0	502	0	2192	0	0	0	246	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
267860	Frontal_Mid_R	0	8174	882	47300	0	1382	0	0	0	2084	0	11358	0	13070	0	2174	0	6448	2648	7420	0	0	96	5688	0	0	0	0	96	11170	146	3636	0	952	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2650	0	0	0	0	0	0	0	0	0	0	0	0	1340	1496	430	2482	196	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
