data	data	560468	340764	964276	759804	232028	96552	515052	243512	120356	23076	339772	152744	246864	164404	228560	87452	318560	117328	759208	680864	115200	127368	523468	384092	40772	78520	86548	72904	717936	399504	471708	511672	270400	509676	228424	278848	397692	430348	167120	262516	41260	73556	290184	289136	213848	285436	252408	255932	251848	257788	629652	241548	179556	89892	483224	451284	284676	249816	251140	169432	283124	182876	124508	126676	273972	188292	431256	412536	201584	229976	322732	438800	381620	402424	45820	38160	223156	255744	124436	51016	389840	182636	155704	72324	415296	269728	34020	19432	311840	294108	514640	457208	404732	308016	64676	74016	363912	252260	524424	433200	320776	204808	472636	388084	251652	230340	35892	11972	59832	114728	218504	198220	182964	151828	89736	37932	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
560468	Precentral_L	0	4252	8586	4706	0	0	16166	120	0	0	14866	116	1124	0	0	0	16856	0	10774	14630	0	0	0	0	0	0	0	0	14174	316	0	92	804	6234	3738	3764	12738	2878	2872	832	0	0	118	0	0	0	312	656	320	0	2850	0	402	0	2728	344	28368	1056	1192	0	8040	0	3528	0	2192	0	1068	138	20642	4822	6456	2268	8184	306	1002	102	13478	4590	5058	98	8684	0	514	0	5234	0	0	0	3920	0	142	0	128	0	0	0	246	0	170	0	0	0	130	0	110	0	0	0	0	0	0	0	0	0	0	0	
340764	Precentral_R	4252	0	360	16680	0	0	0	5968	0	0	0	6192	0	174	0	0	130	1656	1462	6676	0	0	0	0	0	0	0	0	250	1308	0	138	88	2202	3178	6162	3100	10910	382	1766	0	0	0	846	0	364	152	1326	0	540	168	1504	0	524	0	2486	348	23218	140	476	176	4248	0	4918	292	1210	236	1642	2820	12758	1118	4786	0	552	164	0	6352	14962	298	224	0	1244	0	0	0	3300	0	0	0	3956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964276	Frontal_Sup_L	8586	360	0	10938	18584	0	58300	972	6652	0	23312	824	20680	760	13334	0	7882	116	85812	18010	350	112	49892	9196	702	0	2188	0	40640	586	27914	9128	9560	4218	0	0	1898	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1042	0	472	0	0	0	0	0	0	0	0	0	0	0	2588	0	10840	1232	15782	388	2166	0	1662	178	250	0	5382	0	4416	0	1786	0	0	0	922	0	232	0	166	0	0	0	298	0	282	0	0	0	172	0	120	0	0	0	0	0	0	0	0	0	0	0	
759804	Frontal_Sup_R	4706	16680	10938	0	102	4370	1372	29048	0	432	186	6240	150	7764	0	2220	122	5888	17630	61540	244	466	9942	28758	0	1946	0	946	726	10212	7212	31166	3488	21000	2760	4916	2980	6498	314	832	0	174	0	0	0	0	168	586	0	0	0	0	0	0	0	624	382	764	0	0	0	96	0	416	184	0	204	170	2318	86	4012	22654	432	17076	170	2192	6512	15390	298	310	0	364	0	316	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232028	Frontal_Sup_Orb_L	0	0	18584	102	0	0	3368	0	15444	0	434	0	3782	0	15134	0	0	0	2354	0	3422	578	7216	590	4020	90	9878	112	15752	0	5210	768	0	0	0	0	0	0	218	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1600	356	5682	0	0	0	0	0	0	0	0	0	1006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96552	Frontal_Sup_Orb_R	0	0	0	4370	0	0	0	672	0	2690	0	0	0	0	0	2592	0	0	0	0	494	3858	162	4498	0	6752	122	7226	0	864	364	2778	0	0	0	0	0	134	0	152	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	5400	382	3994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
515052	Frontal_Mid_L	16166	0	58300	1372	3368	0	0	0	3688	0	18592	0	30330	0	10990	0	5652	0	15356	1658	0	0	21922	2422	0	0	0	0	20456	0	10394	3560	6578	904	126	120	3562	108	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2216	0	1338	0	0	0	0	0	0	0	0	0	0	0	296	0	1336	214	4800	0	1416	0	778	0	490	0	3702	0	1644	0	1056	0	0	0	1102	0	156	0	150	0	0	0	282	0	192	0	0	0	152	0	132	0	0	0	0	0	0	0	0	0	0	0	
243512	Frontal_Mid_R	120	5968	972	29048	0	672	0	0	0	820	0	6408	0	15278	0	5272	0	2736	1760	5344	0	0	882	2330	0	0	0	0	112	14718	874	4490	866	5296	286	396	288	1818	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	0	1384	0	0	0	378	0	822	0	0	0	0	0	188	652	2106	0	5902	0	98	446	600	0	616	0	680	0	0	0	94	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
