data	data	500580	311172	657120	614196	132336	130000	483896	199744	110868	26556	305740	292876	290480	128128	134376	69824	315680	298912	603388	731172	82716	83096	351468	260500	27688	93124	57788	63780	705364	464560	308820	438620	202964	527100	110292	140940	268084	264228	126388	213836	47004	61424	289864	445476	226912	362900	278268	308500	198332	325520	482120	257264	195896	101760	474720	384444	322476	270132	118836	129048	175632	119448	75748	96952	102008	124104	262652	444092	232244	274100	374748	418680	358572	368084	57876	23612	114032	163336	106072	68964	273356	166140	153472	117112	319024	241032	16344	20612	307480	210700	501260	496180	335760	313848	46520	77440	369820	224252	527144	441528	282780	173440	379608	318252	243832	163044	24412	11732	72240	129260	302592	211568	290928	158044	109052	38908	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
500580	Precentral_L	0	3332	17092	5440	0	0	12576	122	0	0	14712	2284	2010	72	0	0	15254	688	20132	12580	0	0	0	0	0	0	0	0	10754	2218	0	152	342	4724	334	0	7102	98	250	0	0	0	0	0	0	0	0	0	0	0	350	0	166	0	1554	0	28862	1740	0	0	858	0	892	0	0	0	0	0	23764	5648	5978	278	10742	390	4588	174	17944	448	4638	0	4478	0	796	614	1328	0	0	0	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311172	Precentral_R	3332	0	1022	12182	0	0	444	9180	0	0	222	7080	286	820	0	140	754	7858	2304	11366	0	0	0	0	0	0	0	0	2524	4248	526	680	156	1782	428	2278	296	3208	0	342	0	0	0	1190	0	448	0	230	0	978	0	294	0	0	182	404	80	21508	0	200	0	376	0	1654	0	212	90	1922	5850	10640	2204	10070	1356	2248	0	556	1090	14538	0	874	370	896	118	200	0	642	0	0	74	422	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	
657120	Frontal_Sup_L	17092	1022	0	4328	6622	198	62204	286	1916	0	15672	1984	14458	236	818	84	6758	1880	57902	6316	0	0	33908	3840	240	298	252	0	19770	1630	15260	5880	6248	3570	0	0	776	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	2998	0	0	0	0	0	0	0	0	0	0	0	3400	144	4832	622	11858	370	4442	224	690	0	638	128	3152	150	1878	704	222	0	0	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614196	Frontal_Sup_R	5440	12182	4328	0	0	3696	1708	24012	0	68	190	7002	332	2796	0	1144	1316	7224	11950	57072	0	0	10672	31140	0	2128	0	0	2856	10098	5308	22448	2540	15638	64	0	264	1678	0	174	0	0	0	180	0	0	0	0	0	266	0	66	0	0	86	284	1448	2354	0	112	0	236	0	900	0	122	0	356	2394	1268	2772	18486	2140	13322	322	824	776	6056	192	1402	336	2196	86	1538	0	596	0	0	68	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132336	Frontal_Sup_Orb_L	0	0	6622	0	0	0	464	0	13324	0	0	0	192	0	9110	0	0	0	0	0	1896	84	5204	386	3832	292	8882	0	3664	0	4782	246	0	0	0	0	0	0	272	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562	0	5052	0	0	0	0	0	0	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130000	Frontal_Sup_Orb_R	0	0	198	3696	0	0	120	650	0	5292	0	0	0	90	0	6730	0	0	0	0	84	3054	720	4788	90	9950	0	9302	0	1740	822	4488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	5010	0	8052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
483896	Frontal_Mid_L	12576	444	62204	1708	464	120	0	396	1246	0	10518	2134	31152	194	1712	0	530	622	17038	1000	0	0	22528	2322	0	146	0	0	20870	2106	8994	4314	6040	2376	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826	0	0	0	0	0	0	0	0	0	0	0	372	192	8132	416	12882	584	1430	112	272	0	402	0	434	0	822	602	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199744	Frontal_Mid_R	122	9180	286	24012	0	650	396	0	0	392	392	7606	212	6016	0	1280	1306	2196	902	2340	0	0	726	2540	0	0	0	0	3802	8496	1396	4528	134	1452	0	0	454	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	366	0	0	0	0	0	98	0	0	0	0	70	70	3066	3814	1500	5038	0	68	420	758	0	484	836	488	268	564	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
