data	data	476684	379408	617984	624964	87260	74836	407580	332908	52860	32556	250764	194088	253020	183116	167656	113824	252608	146072	591916	566240	97424	95900	280128	231988	30768	56896	53128	64772	599792	385496	170860	300000	207160	531468	134896	198220	272460	424772	110860	296020	26004	72500	298888	406812	268308	383364	381688	307396	318076	352544	544748	235768	248520	65436	392744	457936	337192	207700	140560	128840	272948	119052	146404	142888	171476	146940	333904	433160	331600	256960	186960	403528	327124	335368	49276	30136	160780	187804	115504	50912	261444	162000	70772	54128	323536	219128	11816	14084	305300	216168	540756	576668	352328	325428	116492	215544	568488	448464	639136	603824	276836	168240	377848	326736	176480	157868	27516	20360	56812	262976	482308	371084	244488	172912	118456	84044	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
476684	Precentral_L	0	1616	17648	282	0	0	18280	134	0	0	12684	342	2732	260	0	0	12508	0	9146	2248	0	0	0	0	0	0	0	0	11368	424	0	0	2126	822	2690	968	9696	1118	1626	136	0	94	272	0	170	0	348	0	1308	0	3636	0	1316	0	1676	0	37898	0	1956	0	6082	0	2042	0	926	0	942	0	33590	868	1016	2424	6858	140	2402	86	6672	1810	4624	0	5642	0	178	0	1970	0	0	0	2542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379408	Precentral_R	1616	0	104	29408	0	0	0	18976	0	0	0	5426	0	130	0	0	0	6378	1816	9560	0	0	0	0	0	0	0	0	270	3622	0	0	368	3516	1168	3834	2422	15978	288	2294	0	0	0	558	0	1328	0	404	0	5054	0	1416	0	532	0	1152	298	14384	0	2150	0	1972	0	3020	0	1288	270	3504	2738	7018	738	2532	680	4452	766	474	6198	13596	184	1292	0	1846	0	0	0	690	0	0	0	1996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617984	Frontal_Sup_L	17648	104	0	1262	3720	0	57904	1702	1368	0	15856	1382	11294	868	4746	586	12256	448	41308	1338	292	0	30498	2472	640	0	216	0	32670	1910	6294	1400	3970	580	0	0	2980	140	440	114	0	0	0	0	0	0	0	0	92	0	214	0	0	0	346	0	7656	0	112	0	616	0	456	0	0	0	310	0	7376	0	1176	6396	14672	1340	460	0	990	1728	596	0	3800	0	1526	124	142	0	0	0	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624964	Frontal_Sup_R	282	29408	1262	0	0	6486	430	48032	0	2636	0	7248	0	4780	0	5162	0	3354	10786	35330	308	762	8944	29540	154	3916	210	2222	514	9420	2654	24548	566	19818	70	298	166	6670	0	1078	0	0	0	138	0	292	0	122	0	1202	0	384	0	410	0	1020	90	1780	0	488	0	300	0	424	0	382	80	946	940	624	1204	9094	748	13798	244	1132	3138	3936	0	320	0	456	0	452	0	210	0	0	0	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87260	Frontal_Sup_Orb_L	0	0	3720	0	0	0	706	0	7852	0	0	0	210	0	8896	0	0	0	0	0	2474	268	1458	0	3232	0	3720	202	3618	0	2058	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1532	90	2902	0	0	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74836	Frontal_Sup_Orb_R	0	0	0	6486	0	0	0	820	0	4706	0	0	0	112	0	3502	0	0	0	0	472	2108	278	1198	246	5152	244	6150	0	742	328	502	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	2378	186	1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
407580	Frontal_Mid_L	18280	0	57904	430	706	0	0	230	1704	0	12436	458	31524	744	7722	160	1618	98	12428	188	0	0	13984	668	0	0	0	0	19356	942	2460	444	3576	0	0	0	810	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	3272	0	0	0	1166	0	92	0	0	0	0	0	2568	0	330	1770	3354	0	0	0	572	420	216	0	432	0	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332908	Frontal_Mid_R	134	18976	1702	48032	0	820	230	0	0	2978	114	7372	518	12324	564	6990	0	570	3056	5100	0	0	1050	3248	0	0	0	0	1740	6340	2146	7064	394	2906	0	118	164	3016	0	522	0	104	0	126	0	260	0	0	0	1128	0	358	0	410	0	714	0	1402	0	472	0	282	0	382	0	374	70	878	0	514	1574	7550	1482	6776	1132	0	0	356	0	224	0	422	0	0	0	208	0	0	0	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
