data	data	399748	189680	932572	818292	169504	138912	517292	281088	131296	57244	323464	83256	461484	128472	291956	172920	173112	102196	672096	497920	75912	91272	531952	405012	43900	135548	63040	78748	756988	336144	321676	531584	221724	558948	88740	121324	247760	203500	57012	117552	23248	49772	149748	243812	129156	397224	175024	281784	152060	425732	359616	241188	101636	77108	218944	245436	251392	213148	130416	142852	167980	122124	104548	71544	125412	126432	222288	412516	118968	139636	315668	471940	416564	348048	67560	11580	109128	88284	105328	15592	197560	91828	101004	74756	287804	137908	33996	38848	224416	114700	332728	320284	284412	239776	16600	27960	184188	158752	289604	317464	200376	119972	257096	273004	64860	88584	13184	4732	12976	30424	168808	160668	180704	124724	72600	25800	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
399748	Precentral_L	0	94	18492	466	144	0	19402	0	0	0	20780	0	1542	0	0	0	8642	0	20666	1556	0	0	176	0	0	0	0	0	18528	0	0	82	1290	370	872	514	7542	472	322	0	0	0	0	0	0	728	0	116	80	198	756	0	78	0	168	90	35494	458	396	0	3942	0	2460	0	2264	0	316	1380	9792	160	302	280	7074	120	1384	0	2800	0	3460	0	2050	0	0	0	876	0	0	0	568	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189680	Precentral_R	94	0	344	9100	0	0	0	4902	0	0	432	5702	462	222	0	0	78	2610	612	3212	0	0	0	0	0	0	0	0	2060	4056	0	0	186	2094	0	1330	0	3678	0	904	0	0	0	0	0	1714	0	288	0	1594	0	274	0	126	0	198	0	18576	0	86	0	158	0	2318	0	274	0	2576	0	3922	3604	1766	3142	2300	0	0	92	8270	0	0	0	254	0	0	0	668	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
932572	Frontal_Sup_L	18492	344	0	12632	7376	0	76702	276	4454	0	14236	0	29290	0	14552	234	1514	128	70654	11364	0	0	55804	10062	872	294	0	0	36084	226	16062	9668	9190	6988	350	146	9126	222	590	0	0	0	0	0	0	270	0	0	0	204	154	0	0	0	522	0	1932	190	190	0	252	0	0	0	186	0	156	406	4260	166	6178	2378	19306	708	5768	78	1340	502	662	0	846	0	518	0	256	0	0	0	824	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818292	Frontal_Sup_R	466	9100	12632	0	170	6140	1390	41324	0	1530	3196	2444	3326	6800	530	10654	1508	3792	14860	44074	0	152	16846	44804	0	4220	0	646	8922	13240	7528	39770	2882	36866	150	0	82	1642	0	452	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	924	0	0	0	0	0	0	0	0	0	256	0	0	5604	33186	2778	18032	152	0	234	4168	0	0	234	442	668	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169504	Frontal_Sup_Orb_L	144	0	7376	170	0	0	1046	0	14824	0	0	0	1400	0	10958	0	0	0	374	156	1776	184	4430	430	4540	256	6878	0	4548	102	4658	542	116	0	0	0	0	94	140	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6266	368	11454	326	0	0	0	0	0	0	0	0	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138912	Frontal_Sup_Orb_R	0	0	0	6140	0	0	0	6080	0	7430	0	0	128	952	0	4860	0	0	0	170	210	1218	110	2864	360	11538	150	10130	260	1052	294	3790	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	6014	248	4724	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
517292	Frontal_Mid_L	19402	0	76702	1390	1046	0	0	0	5958	0	14486	0	42966	0	16838	84	570	0	15104	972	0	0	18400	1838	0	0	0	0	19256	0	4690	2260	5560	2288	0	0	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1464	0	0	0	208	0	0	0	80	0	0	0	488	0	1080	396	2298	160	418	0	98	0	108	0	308	0	334	0	82	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
281088	Frontal_Mid_R	0	4902	276	41324	0	6080	0	0	0	5856	0	4774	0	19424	0	6264	0	1624	200	1808	0	0	1640	8248	0	632	0	88	0	9100	806	6048	202	4092	0	0	0	1184	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	1562	0	0	0	0	0	0	0	0	0	0	0	0	102	5230	0	8166	0	0	0	162	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
