data	data	615448	243976	1.10405e+06	871592	242328	88936	593420	336520	117200	36508	390744	297312	294264	315204	223256	126484	315204	107760	784848	910292	103548	114056	544476	532380	93568	138988	112076	114100	738852	443920	495772	675384	227560	575488	122620	157896	295668	384332	115140	273476	65836	61884	149780	287844	158224	315652	216260	264096	156436	348492	543180	158076	88244	69400	491340	468920	379976	128668	177252	44276	202612	82708	159664	111092	165512	119536	280148	450660	235060	294744	308276	535240	386424	445588	59280	89100	110972	215396	120832	30084	368540	153488	145700	84804	314948	215612	37800	16476	352676	155804	559132	463896	360116	332580	23532	64956	302820	254476	441740	438328	241600	178944	242464	330660	52880	139932	18776	11032	27304	72560	209112	163288	241364	137892	92884	32400	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
615448	Precentral_L	0	3674	21548	1624	0	0	17834	454	0	0	16292	0	1196	0	0	0	11762	0	18022	19554	0	0	104	0	0	0	0	0	14432	0	162	246	1194	6446	792	1008	6608	770	780	314	0	0	132	144	282	0	0	0	314	0	8472	0	348	0	2920	266	43986	588	2780	0	5766	0	4848	0	2350	0	1980	598	26438	6722	2830	2962	7766	210	2858	198	13076	4346	4524	0	6214	0	0	0	4482	0	0	0	4306	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
243976	Precentral_R	3674	0	182	3218	0	0	0	4624	0	0	0	6616	0	338	0	110	0	1226	166	10352	0	116	0	0	0	0	0	0	184	1286	0	0	0	144	224	276	678	5942	272	1550	0	0	0	1890	0	294	0	146	0	1526	200	472	0	124	298	2634	3280	8792	0	514	1102	802	0	1676	168	318	644	3206	1340	12080	1870	10728	1204	1150	652	154	2056	18646	0	222	0	884	0	0	0	508	0	0	0	1230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.10405e+06	Frontal_Sup_L	21548	182	0	10832	16216	0	78940	1362	9002	0	22482	2432	14118	3362	12812	120	9792	0	91842	20564	700	200	52918	17052	2156	388	1272	218	31122	2722	26486	12320	7570	8054	0	0	3302	512	166	238	282	0	0	0	0	0	0	0	0	0	378	0	0	0	1896	0	6734	0	118	0	1048	0	3130	0	246	0	0	0	2152	0	11646	3402	22430	740	1544	140	1098	1788	786	0	5686	0	1962	0	274	0	0	0	1544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
871592	Frontal_Sup_R	1624	3218	10832	0	166	5402	1876	48138	0	3266	656	17704	198	18458	0	6730	0	2358	19054	61664	0	696	16836	45804	366	5270	0	3614	468	11344	8092	40578	3846	29858	0	0	120	2562	0	1042	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	442	904	206	0	0	0	0	0	158	0	0	0	216	0	418	2512	26410	752	19752	246	5648	414	4564	0	160	0	358	0	382	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
242328	Frontal_Sup_Orb_L	0	0	16216	166	0	0	3540	0	17022	0	0	0	1438	0	18362	0	0	0	0	0	3616	1894	5564	1432	9094	1678	10562	588	5580	0	9630	2594	0	0	0	0	0	0	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2206	1744	5638	588	0	0	0	0	0	0	0	0	1094	0	110	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88936	Frontal_Sup_Orb_R	0	0	0	5402	0	0	0	962	0	4730	0	0	0	0	0	3364	0	0	0	0	0	1506	0	2978	144	8112	376	10106	0	276	0	2118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3154	0	1240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593420	Frontal_Mid_L	17834	0	78940	1876	3540	0	0	148	3364	0	27812	172	38866	162	9226	0	4452	0	20118	3342	918	0	14034	3412	0	0	0	0	27704	134	8192	2634	7688	2156	0	0	1326	0	118	0	700	0	0	0	0	0	0	0	0	0	0	0	0	0	750	0	2250	0	0	0	128	0	0	0	0	0	0	0	550	0	714	554	7566	0	1326	0	956	488	412	0	730	0	680	0	164	0	0	0	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336520	Frontal_Mid_R	454	4624	1362	48138	0	962	148	0	0	3548	0	15982	0	21796	0	7728	0	1046	2976	10414	0	0	1998	6280	0	0	0	0	186	7524	486	4148	268	6748	0	0	124	1716	0	1110	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	828	218	0	0	0	0	0	0	0	0	0	0	174	0	0	2804	2622	694	7896	546	1120	0	876	0	0	0	136	0	282	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117200	Frontal_Mid_Orb_L	0	0	9002	0	17022	0	3364	0	0	0	0	0	1116	0	19020	0	0	0	0	0	388	0	216	0	698	0	1526	0	2290	0	360	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	1984	0	0	0	0	0	0	0	0	0	1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36508	Frontal_Mid_Orb_R	0	0	0	3266	0	4730	0	3548	0	0	0	0	0	262	0	4732	0	0	0	0	0	0	0	0	0	560	0	620	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390744	Frontal_Inf_Oper_L	16292	0	22482	656	0	0	27812	0	0	0	0	1282	25656	1428	1070	530	13070	0	15684	1512	0	0	666	212	0	0	0	0	27392	1160	2192	1018	2136	730	0	0	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	860	0	7042	0	0	0	0	0	0	0	0	0	0	0	284	0	2504	1216	5212	112	682	0	640	144	830	0	5326	0	5432	0	386	0	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297312	Frontal_Inf_Oper_R	0	6616	2432	17704	0	0	172	15982	0	0	1282	0	926	22778	162	314	282	4942	4582	12636	0	0	172	1690	0	0	0	0	1244	17910	184	1460	0	4312	0	0	146	1958	0	1224	0	0	0	442	0	0	0	0	0	156	0	0	0	0	0	1586	0	1144	0	0	0	0	0	96	0	0	0	604	0	120	5332	7394	2084	4708	0	296	0	658	0	108	0	662	0	984	0	170	0	0	116	790	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
294264	Frontal_Inf_Tri_L	1196	0	14118	198	1438	0	38866	0	1116	0	25656	926	0	1070	11468	256	492	0	6694	192	0	0	624	114	0	0	0	0	24412	924	3516	652	3722	200	0	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	1416	584	3410	96	0	0	0	0	0	0	424	0	1574	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
315204	Frontal_Inf_Tri_R	0	338	3362	18458	0	0	162	21796	0	262	1428	22778	1070	0	154	5346	366	1568	4864	7764	0	0	1854	3158	0	0	0	0	1456	25752	1802	5976	276	3310	0	0	168	1420	0	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5466	6018	2834	5146	0	398	0	214	0	0	96	144	0	306	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223256	Frontal_Inf_Orb_L	0	0	12812	0	18362	0	9226	0	19020	0	1070	162	11468	154	0	0	0	0	1180	0	2780	150	0	0	92	0	1996	0	16426	0	110	0	572	0	0	0	454	0	178	0	1370	0	0	0	0	0	0	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	924	158	5960	0	0	0	0	0	0	0	0	0	5812	0	292	0	110	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126484	Frontal_Inf_Orb_R	0	110	120	6730	0	3364	0	7728	0	4732	530	314	256	5346	0	0	0	0	232	540	0	1686	1044	768	0	300	0	2070	520	12864	0	998	146	1180	0	0	0	106	0	0	0	770	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	2900	0	4666	0	146	0	146	0	0	0	0	0	1892	0	110	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
315204	Rolandic_Oper_L	11762	0	9792	0	0	0	4452	0	0	0	13070	282	492	366	0	0	0	0	8540	248	0	0	0	0	0	0	0	0	26472	330	512	0	0	0	0	0	2134	0	312	0	0	0	0	0	120	0	0	0	230	0	6942	0	270	0	3036	0	8676	0	2090	0	1610	0	5694	0	4316	0	1518	0	976	0	498	104	998	0	324	0	870	0	8098	0	21758	0	1816	0	5774	0	0	0	2982	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107760	Rolandic_Oper_R	0	1226	0	2358	0	0	0	1046	0	0	0	4942	0	1568	0	0	0	0	0	2550	0	0	0	0	0	0	0	0	0	11376	0	0	0	0	0	0	0	1036	0	596	0	0	0	284	0	192	0	0	0	398	0	96	0	0	0	698	0	2472	0	184	0	510	0	2594	0	114	108	1606	0	1014	274	1180	0	4230	0	848	0	138	0	2910	0	5618	0	1236	0	370	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
784848	Supp_Motor_Area_L	18022	166	91842	19054	0	0	20118	2976	0	0	15684	4582	6694	4864	1180	232	8540	0	0	46336	0	0	8152	6986	0	0	0	0	21124	2754	5980	10806	10338	22230	324	0	3070	556	150	296	0	0	0	0	0	0	0	0	0	0	380	0	0	0	1726	120	6376	0	118	0	1048	0	3110	0	246	0	170	0	4540	238	10976	3020	14248	592	1090	0	530	1198	732	0	5590	0	1706	0	248	0	0	0	1366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910292	Supp_Motor_Area_R	19554	10352	20564	61664	0	0	3342	10414	0	0	1512	12636	192	7764	0	540	248	2550	46336	0	0	122	6748	12466	0	154	0	154	1160	5826	5034	18770	6998	46556	2246	3636	678	1692	0	864	0	0	0	1060	142	2160	0	0	214	2368	2040	354	222	264	668	1110	4674	1712	218	0	456	102	0	346	152	144	1790	4724	18882	38460	3464	26916	926	11088	354	5210	1756	8964	0	360	0	852	0	174	252	824	0	0	228	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103548	Olfactory_L	0	0	700	0	3616	0	918	0	388	0	0	0	0	0	2780	0	0	0	0	0	0	5436	0	0	614	354	4856	544	4178	0	4176	2850	0	0	0	0	648	0	284	0	2116	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7736	4110	3048	890	0	0	0	0	0	0	0	0	884	0	0	0	144	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114056	Olfactory_R	0	116	200	696	1894	1506	0	0	0	0	0	0	0	0	150	1686	0	0	0	122	5436	0	350	694	160	2278	3776	4184	368	1818	3848	4816	0	0	0	0	0	94	0	0	266	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7180	8426	3584	1930	152	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544476	Frontal_Sup_Medial_L	104	0	52918	16836	5564	0	14034	1998	216	0	666	172	624	1854	0	1044	0	0	8152	6748	0	350	0	41386	6444	2346	1632	830	646	2240	39646	31462	6382	20356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586	3706	1304	1580	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
532380	Frontal_Sup_Medial_R	0	0	17052	45804	1432	2978	3412	6280	0	0	212	1690	114	3158	0	768	0	0	6986	12466	0	694	41386	0	3292	9642	424	3650	210	3618	14748	40592	3378	22508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	11874	98	6004	0	580	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93568	Frontal_Med_Orb_L	0	0	2156	366	9094	144	0	0	698	0	0	0	0	0	92	0	0	0	0	0	614	160	6444	3292	0	4146	5956	346	0	0	9582	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	394	558	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138988	Frontal_Med_Orb_R	0	0	388	5270	1678	8112	0	0	0	560	0	0	0	0	0	300	0	0	0	154	354	2278	2346	9642	4146	0	1634	11444	0	0	5070	10394	202	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	2968	0	1680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112076	Rectus_L	0	0	1272	0	10562	376	0	0	1526	0	0	0	0	0	1996	0	0	0	0	0	4856	3776	1632	424	5956	1634	0	1374	992	0	7112	2246	0	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4298	2584	2182	568	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
