data	data	486896	317532	897520	652648	92968	81156	488112	340316	65588	20500	189216	285756	278208	202508	168576	111792	166188	121028	746836	922008	67736	61368	341780	340852	39372	84264	25756	62524	534992	370552	262560	362836	110144	540220	95616	112732	158376	258260	56188	151988	22124	57656	140144	298792	156484	221216	204360	222208	172836	176916	436372	168740	84532	71968	260220	340104	243968	325552	141008	132548	287412	151908	135316	155704	117628	136544	229160	279436	122976	417960	216592	447540	296640	397304	34304	27552	150256	183208	55024	25056	203776	109760	101564	61944	289500	238696	34300	39632	222308	249660	491092	431548	336356	314300	27956	50384	234088	229192	444516	437460	300824	149692	345784	299920	104248	130784	14756	7628	32260	51088	178292	211740	262324	133480	85448	27452	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
486896	Precentral_L	0	772	34716	1898	0	0	33258	0	0	0	10962	0	944	0	138	0	7784	0	25736	9340	0	0	872	0	0	0	0	0	5916	0	1918	0	580	5422	2982	1782	7148	374	110	116	0	0	0	0	0	0	0	136	0	0	894	0	106	0	104	0	23376	0	200	0	6162	0	2936	0	0	0	624	422	7868	4552	1232	832	6744	104	2854	0	21590	306	3370	0	4400	0	180	0	1300	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317532	Precentral_R	772	0	2742	7158	0	0	116	18204	0	0	0	9432	190	0	260	0	0	2168	2894	20070	0	0	0	0	0	0	0	0	1330	5140	288	0	0	3876	0	1052	0	7604	0	928	0	0	0	320	0	262	0	210	0	116	0	448	0	460	0	860	138	25980	0	200	0	348	0	3232	0	114	0	1058	482	16560	1230	588	1888	4392	0	438	580	7968	0	566	0	326	0	0	0	2158	0	0	0	3620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897520	Frontal_Sup_L	34716	2742	0	6592	6832	124	75974	4008	4396	0	11334	1140	12676	740	7268	770	5976	378	94530	18502	0	0	37722	4074	1536	456	1272	112	27226	854	16524	4172	5466	10082	296	0	1854	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3330	1202	0	0	2420	0	508	0	0	0	0	0	3150	1198	4226	7686	11208	3790	920	166	1038	1068	618	0	2486	0	3242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652648	Frontal_Sup_R	1898	7158	6592	0	228	7766	1620	27406	0	1610	564	15932	1838	5604	310	6028	0	5832	9942	52508	0	0	9058	35528	0	3850	0	3370	3126	20442	2602	19620	448	18996	0	0	0	790	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	566	662	0	0	0	0	0	114	0	0	0	0	0	110	1192	18976	474	19412	282	2426	0	9904	0	314	0	738	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92968	Frontal_Sup_Orb_L	0	0	6832	228	0	0	222	0	6992	0	0	0	0	0	5940	0	0	0	860	218	1232	0	3016	0	2340	366	3858	0	5326	0	2990	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1428	906	2954	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81156	Frontal_Sup_Orb_R	0	0	124	7766	0	0	0	4462	0	3792	0	0	0	614	0	3566	0	0	0	336	258	306	402	3482	122	3878	0	4954	0	706	692	2308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	868	154	1528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
488112	Frontal_Mid_L	33258	116	75974	1620	222	0	0	610	2932	0	4706	242	21450	760	6856	762	318	0	26030	2206	0	0	14624	1158	0	0	0	0	14774	506	6966	1260	242	1942	220	0	1794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2630	0	0	0	3514	0	804	0	0	0	0	0	0	576	1056	4826	4112	1262	964	0	1360	0	1066	0	0	0	194	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340316	Frontal_Mid_R	0	18204	4008	27406	0	4462	610	0	0	1226	202	20120	984	23888	168	6810	0	3368	4056	4708	0	0	478	2088	0	0	0	0	1692	10578	184	720	222	1102	0	282	0	4910	0	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	0	1868	0	0	0	102	0	918	0	0	0	0	0	548	474	4236	226	11508	0	0	174	4024	0	124	0	582	0	104	0	420	0	0	0	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
