data	data	451368	346756	1.13377e+06	1.0471e+06	165940	130316	622812	359524	92948	37016	174728	201996	218204	186612	162472	96356	136508	123516	655468	962340	116980	132160	433208	434536	37248	78092	71256	83288	661424	457692	416124	508616	207256	543300	190680	232256	376472	419376	114104	226340	45448	67984	227252	301808	181640	320476	257288	350156	224068	282344	487756	215012	180888	104836	490408	545656	226064	200712	155352	107372	216068	97052	85624	146952	126964	151616	314728	481416	248896	207864	378496	570016	344564	524168	34620	16152	157340	232652	81776	17516	146880	114964	104192	91780	316996	278912	21824	18608	252292	210356	499940	554224	282144	298836	41052	81192	341892	358280	532708	548080	240708	191424	332884	384348	153940	181636	19292	9016	33244	76180	305404	326860	269352	170892	139228	58840	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
451368	Precentral_L	0	6818	16078	5022	0	0	26238	92	0	0	13502	0	3160	0	0	0	4792	0	3754	5992	0	0	0	0	0	0	0	0	14058	162	0	0	184	2048	5152	3808	7084	1708	482	310	0	0	780	0	368	0	352	0	252	0	4132	0	512	0	1046	180	21382	0	918	0	1064	0	554	0	170	0	886	358	22232	1904	9974	1942	1704	290	250	0	16494	7048	1932	0	1240	0	0	0	4398	144	0	0	2344	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346756	Precentral_R	6818	0	2326	18360	0	0	598	8238	0	0	0	4306	0	172	0	0	0	2018	1964	14690	0	0	0	0	0	0	0	0	480	3278	0	0	662	2222	2040	2800	1554	7208	88	1570	0	0	0	1506	0	2572	0	756	0	2050	0	1058	0	422	0	2848	0	17634	0	610	0	990	0	3812	0	650	154	4860	7070	12036	416	6792	510	3008	298	0	2852	11764	116	348	0	2638	0	0	0	2192	0	0	0	2024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.13377e+06	Frontal_Sup_L	16078	2326	0	23194	11444	0	85840	1918	4118	0	13504	114	17710	248	11254	0	5928	0	71092	30590	496	0	51224	16662	604	0	508	0	52316	408	30022	11330	7724	18314	358	280	8020	122	962	0	150	0	0	0	0	0	0	0	0	0	152	0	0	0	3162	0	1088	0	0	0	0	0	92	0	0	0	0	0	1242	0	18530	1792	25418	762	4144	0	4602	490	2352	0	3396	0	2028	0	406	0	0	0	1632	0	0	0	0	0	0	0	438	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0471e+06	Frontal_Sup_R	5022	18360	23194	0	974	4136	8656	39894	92	388	140	10408	344	14750	1334	2990	0	3132	23412	79424	218	0	11444	40602	604	2462	228	102	3314	24180	7776	34462	1106	16872	1668	1784	1658	9818	0	2138	0	114	0	0	0	0	0	456	0	0	0	0	0	0	0	1224	100	1370	0	0	0	0	0	118	0	0	0	0	2832	0	13326	46610	2964	35624	340	914	2526	15428	180	0	0	380	226	910	0	0	0	0	0	0	0	98	0	0	0	0	0	292	0	224	0	0	0	108	0	102	0	0	0	0	0	0	0	0	0	0	
165940	Frontal_Sup_Orb_L	0	0	11444	974	0	130	4000	0	13418	0	0	0	2354	0	16316	0	0	0	672	898	2126	262	1806	266	2580	264	3890	284	7922	0	1974	446	0	128	0	0	124	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	0	6662	0	0	0	0	0	0	0	0	0	2418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130316	Frontal_Sup_Orb_R	0	0	0	4136	130	0	0	1778	0	6992	0	0	0	0	0	6108	0	0	0	108	1830	3860	126	3194	244	6702	1262	9140	0	1608	1170	2694	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1522	6326	468	5516	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622812	Frontal_Mid_L	26238	598	85840	8656	4000	0	0	396	3376	0	10886	0	34210	0	5400	0	736	0	18238	8786	160	0	17826	3856	114	0	138	0	35596	160	5630	3088	906	6924	0	0	3068	300	344	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	114	410	0	0	0	0	0	0	0	0	0	0	0	130	0	9908	1492	3478	150	220	0	4470	2548	746	0	100	0	658	0	0	110	0	0	320	294	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359524	Frontal_Mid_R	92	8238	1918	39894	0	1778	396	0	0	688	0	17092	0	18274	0	5712	0	1020	1918	9634	0	0	1042	4818	0	0	0	116	0	15270	1046	6098	86	490	324	384	324	3088	0	1004	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	756	0	802	0	0	0	0	0	192	0	0	0	0	0	0	1120	14138	502	17578	0	338	214	2466	0	0	0	0	0	546	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
