data	data	446272	374692	681900	738132	161892	179880	396232	411836	58056	44648	330900	277808	283700	153100	210264	132996	377660	163372	599988	762680	103792	127280	379092	355872	83284	135940	54280	77344	636840	507496	403368	548836	250232	550016	267908	299212	338808	488648	185776	368336	56420	84880	495300	477344	281100	570872	427616	537208	299424	550788	521424	359812	226784	157156	582416	721068	287548	386548	205908	209164	239284	194636	133168	192852	201228	190492	443964	672844	167996	331784	350748	417904	320588	463020	54348	56216	136768	250512	107008	57872	339816	180020	136712	84688	412540	318308	56272	65176	285920	293648	571480	456956	342344	424288	110836	142036	454232	411596	602408	575480	224540	183512	433984	398152	216820	138252	21584	9356	56364	165440	382588	286588	354828	272564	125604	55064	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
446272	Precentral_L	0	5740	9314	5524	590	0	17674	442	0	0	19702	286	4496	0	468	0	10912	126	6306	13098	0	0	1118	660	0	0	0	0	9530	306	1106	1188	1468	5972	2416	1048	4484	240	210	164	132	0	388	0	70	70	346	0	0	68	1402	0	728	0	1520	0	27946	518	232	0	5072	0	2178	142	1578	0	732	176	7266	1180	8336	1590	3434	154	532	66	18786	2920	2842	0	3930	88	0	0	2284	0	0	0	1750	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
374692	Precentral_R	5740	0	678	10032	0	0	198	12772	0	0	0	14428	0	1056	0	0	0	2060	1616	18506	0	60	0	0	0	0	0	0	576	3642	0	102	530	1560	3272	3586	2518	5986	1008	1560	0	0	0	340	0	1502	848	642	0	1410	0	144	0	306	790	2050	950	20430	0	162	100	1192	0	2894	72	392	82	2570	5244	10536	388	9952	328	2904	496	582	2276	19978	116	278	0	1146	0	0	0	2196	0	0	0	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
681900	Frontal_Sup_L	9314	678	0	3964	7296	826	58736	544	1478	0	9296	98	20300	292	9588	0	10554	0	43316	9766	0	0	42774	6454	2572	548	0	0	21872	306	14744	7910	4882	8986	152	84	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	1710	108	0	0	416	0	666	0	0	0	0	0	2878	112	5750	552	18452	246	3270	0	1116	98	312	0	6090	0	612	0	102	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
738132	Frontal_Sup_R	5524	10032	3964	0	0	8370	1114	44082	0	238	498	9944	98	7224	0	7860	2612	8282	16720	46604	0	182	7462	34198	116	1810	0	244	2336	17032	4112	30854	2660	16986	258	328	608	1930	0	1056	0	0	0	102	0	644	0	88	0	592	0	0	0	172	0	1958	2758	3642	0	0	524	72	84	716	0	0	0	958	2604	2546	8078	18232	1210	15914	470	2514	356	2434	732	1312	690	1664	0	66	0	896	0	0	0	1538	0	0	0	0	0	0	0	72	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161892	Frontal_Sup_Orb_L	590	0	7296	0	0	120	2250	0	9598	0	960	0	3884	0	18652	0	318	0	190	0	2918	380	2530	512	2874	692	2734	0	10936	0	2524	358	0	0	0	0	700	0	384	0	896	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	834	364	6020	172	0	0	0	0	0	0	160	0	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179880	Frontal_Sup_Orb_R	0	0	826	8370	120	0	162	3992	66	7806	238	190	0	1398	60	8776	182	0	866	818	114	3078	2418	6830	804	9294	316	9276	254	4102	2470	5692	142	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	3904	268	6036	0	100	0	0	0	0	108	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
396232	Frontal_Mid_L	17674	198	58736	1114	2250	162	0	86	1538	0	8012	0	29534	0	6546	0	3092	0	12710	3480	0	0	16720	2084	338	0	0	0	10340	0	2678	1640	1858	3798	210	156	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	2936	0	0	0	534	0	0	0	184	0	0	0	0	0	2396	126	1254	64	540	0	1198	136	232	0	2026	0	214	0	74	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
411836	Frontal_Mid_R	442	12772	544	44082	0	3992	86	0	0	1906	308	18058	0	17398	0	7766	518	2410	2398	6042	0	64	1074	6106	70	572	0	102	618	14300	2264	9370	458	4676	392	582	378	3938	218	1274	0	0	0	172	0	974	208	158	0	910	0	0	0	274	124	2766	446	4528	0	0	82	550	0	1892	0	194	0	1390	150	2432	1636	3488	250	8482	74	764	160	1790	0	1140	176	1746	0	0	0	1194	0	0	0	2508	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
