data	data	510868	273240	1.05118e+06	875496	123356	52284	601800	382300	70832	82992	340260	310416	361304	308772	210724	143044	281896	146116	785112	848932	52300	76124	599444	576484	41328	79540	82396	88460	751340	500816	435476	606208	291848	762988	202048	259208	323740	344272	115092	170432	62084	58196	147820	278076	103312	275596	215968	198180	158536	320428	384508	261404	131828	64328	396672	329732	333456	129424	130116	202164	243200	175720	159504	125464	163404	180780	212416	364100	333624	271760	444760	497296	478112	369236	63196	38988	148624	208048	94832	9252	176892	63256	164564	47316	312336	185132	19604	18184	291312	164820	440620	416492	333828	252088	29288	80524	214568	215708	416748	403636	265624	118780	344792	300048	123260	132464	8916	17656	18904	67648	163272	160516	229672	122920	114244	46604	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
510868	Precentral_L	0	9152	16692	3186	0	0	20186	1926	0	0	12230	238	3742	84	0	0	12042	276	7900	6000	0	0	212	0	0	0	0	0	14204	338	124	76	506	2948	7128	6236	7636	3418	226	254	0	0	0	0	0	0	0	0	0	0	2246	0	408	0	398	88	36656	80	112	0	3712	0	2910	0	638	0	296	102	17256	3754	3692	1926	8450	390	3388	0	14598	5608	5424	0	1726	0	434	0	1900	0	0	0	2282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273240	Precentral_R	9152	0	2390	9400	0	0	570	13544	0	0	174	3424	0	192	0	0	198	2214	3916	7000	0	0	0	0	0	0	0	0	544	456	0	0	1638	3096	2008	2988	1258	7824	0	3202	0	0	0	0	0	110	0	0	0	156	118	0	0	260	0	2948	1622	8794	0	592	0	256	0	1148	0	0	114	640	9886	5628	2616	6780	2888	868	678	174	2374	12336	84	0	0	0	148	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.05118e+06	Frontal_Sup_L	16692	2390	0	15798	8368	182	74172	1314	1726	106	16732	2602	17288	2136	8818	244	14760	98	73276	17770	324	0	54522	26142	2240	302	1546	0	37404	3466	24204	16232	7834	16876	106	182	4398	154	1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2850	0	6156	0	0	0	164	0	332	0	0	0	0	0	2768	584	8708	2338	19460	442	936	0	356	234	766	0	2618	0	2294	0	418	0	0	0	2048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875496	Frontal_Sup_R	3186	9400	15798	0	290	2306	6498	44194	110	1770	786	6436	1820	9066	694	3672	534	5530	15564	52606	0	264	23216	48420	166	4874	0	3492	2832	16694	11920	39174	4986	25598	270	1086	458	4876	114	1758	0	194	0	0	0	90	0	0	0	0	0	0	0	0	166	1146	724	472	0	278	0	0	0	182	0	0	0	294	4490	2488	7952	19172	5828	15586	198	2980	208	3490	0	0	108	270	422	0	0	334	0	0	114	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123356	Frontal_Sup_Orb_L	0	0	8368	290	0	0	1324	0	10064	0	202	0	902	0	8108	0	0	0	198	0	1716	150	4434	554	4402	142	8352	84	3028	0	5198	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538	0	2664	0	0	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52284	Frontal_Sup_Orb_R	0	0	182	2306	0	0	0	0	0	1838	0	0	0	0	0	1258	0	0	0	0	0	802	530	1394	360	5668	422	7910	0	100	244	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1796	0	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601800	Frontal_Mid_L	20186	570	74172	6498	1324	0	0	864	4278	0	17918	436	42126	762	8942	0	9494	142	12752	3340	0	0	19168	7250	0	0	172	0	29340	1316	11608	6172	3152	5788	0	0	612	414	242	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	3942	0	0	0	168	0	0	0	0	0	0	0	370	0	1670	202	1438	630	0	0	504	0	244	0	800	0	838	0	94	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382300	Frontal_Mid_R	1926	13544	1314	44194	0	0	864	0	0	1162	1132	14690	322	19096	150	4532	1330	2792	4422	5028	0	0	2720	7084	0	0	0	0	2404	11092	518	4878	854	3684	132	84	456	3250	222	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	492	1330	584	0	0	0	0	0	116	0	0	0	0	1876	0	9336	3704	5920	8354	160	1320	106	1168	0	0	134	0	1066	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
