data	data	555480	217868	910184	833612	101024	80880	707608	249300	70928	34432	211848	167096	208444	169012	84904	72832	191760	89424	736268	758076	63556	73840	306864	328756	33452	79224	41244	60456	517792	327168	330700	470820	175920	585288	183180	181688	338032	330396	99244	211428	49288	61612	322508	298980	155272	279140	370080	305092	188660	245880	432656	165832	112576	113744	378296	445732	290344	295360	108128	124812	188620	102840	93428	117832	133028	93836	320128	427856	207900	213876	210480	357312	239456	346180	29508	39388	180424	181772	79704	23572	179084	92212	75988	50924	273812	133568	23056	15664	305928	236372	540836	558048	379464	301304	82132	99556	455196	431108	722240	575660	303440	158196	366028	382208	139576	217040	22864	28656	47944	70220	412684	329404	273732	138740	125524	65992	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
555480	Precentral_L	0	4960	14750	2720	0	0	34288	738	0	0	17282	0	6020	0	132	0	11612	0	11280	9736	0	0	666	488	0	0	0	0	18242	0	1432	1668	734	4312	7114	4228	8884	3334	488	396	0	0	318	0	136	0	192	0	0	0	3564	0	102	0	1736	146	26836	226	1230	0	3038	0	1002	0	2254	0	1516	1238	24726	3020	4502	3460	3756	186	802	136	11244	4680	2634	0	3454	0	0	0	2874	0	0	0	3228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
217868	Precentral_R	4960	0	2356	8356	0	0	1494	13246	0	0	166	4688	0	0	0	0	0	1110	1522	4152	0	0	0	104	0	0	0	0	496	1464	0	144	0	512	1486	1882	1100	7030	0	772	0	0	0	220	0	230	0	334	0	130	0	854	0	428	0	2668	216	12954	0	98	0	978	0	2086	0	600	0	2050	2610	3010	398	5260	0	1154	0	0	2646	9054	0	106	0	530	0	0	0	1068	0	0	0	2212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910184	Frontal_Sup_L	14750	2356	0	15962	5646	0	97874	2110	3048	0	9884	290	17016	198	2498	0	6442	0	82110	23888	0	0	39674	7012	524	0	0	0	26438	350	19796	7038	5678	11686	222	0	4860	0	230	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	1438	0	4128	132	0	0	206	0	0	0	296	0	100	0	3040	0	6492	3476	12412	300	2022	0	5804	264	710	0	3040	0	606	0	504	0	0	0	2444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833612	Frontal_Sup_R	2720	8356	15962	0	0	1226	5890	31858	0	432	148	14494	292	14684	0	1850	0	8248	25152	68742	0	0	7520	33180	0	2240	0	0	684	23184	9136	34622	2824	29106	330	510	476	6410	0	3602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3766	456	1366	0	0	0	0	0	206	0	0	0	0	1396	0	1202	21318	218	21876	0	2688	624	5954	0	402	0	568	0	0	0	210	0	0	166	404	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101024	Frontal_Sup_Orb_L	0	0	5646	0	0	0	2322	0	8720	0	0	0	2072	0	4578	0	0	0	0	0	2112	334	5108	0	2946	214	4772	170	2138	0	2868	244	0	0	0	0	0	0	264	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1290	0	4422	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80880	Frontal_Sup_Orb_R	0	0	0	1226	0	0	0	1290	0	6040	0	0	0	360	0	2278	0	0	252	368	306	1324	0	1454	0	7468	226	8414	0	878	650	1542	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	3366	146	2172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
707608	Frontal_Mid_L	34288	1494	97874	5890	2322	0	0	974	4404	0	18830	0	30980	0	3666	0	8342	0	31812	6782	0	0	20072	3352	0	0	0	0	26572	0	9502	3098	2312	4176	234	178	2340	118	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	4054	0	0	0	236	0	0	0	108	0	0	98	348	0	4864	4588	4752	136	1302	0	9232	490	688	0	1968	0	590	0	120	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249300	Frontal_Mid_R	738	13246	2110	31858	0	1290	974	0	0	1818	0	6232	0	12118	0	3174	0	332	2612	4100	0	0	2704	5522	0	0	0	0	140	4420	442	4842	1498	7472	160	194	212	4304	0	1278	0	198	0	0	0	0	0	102	0	0	0	0	0	0	0	944	260	1310	0	0	0	0	0	0	0	0	0	0	0	0	0	1162	0	3888	0	270	156	2454	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
