data	data	507316	329744	713028	889716	195832	152892	548560	168808	107964	23100	306220	268008	376624	172088	159296	77912	291304	100108	427480	773664	82384	98296	273056	267640	29640	106652	97800	72644	504120	335440	246568	360952	128988	495324	139832	144480	176852	196548	47500	86560	32404	43412	274536	298712	199616	349912	190944	200964	256292	330884	545008	227988	133252	117584	199124	282060	379248	331140	142964	65772	293928	61268	144284	149636	196384	169956	275412	445152	257892	235056	281816	309152	189740	235920	46668	8276	82076	113628	127768	42660	182260	144560	86940	35872	384132	241008	21756	11576	229988	161448	396720	325920	368956	227492	15444	45232	238140	166248	366664	313540	299984	144324	386496	248468	197264	108784	29928	5864	19988	33956	214528	174284	191924	137832	78260	20528	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
507316	Precentral_L	0	9764	11150	10350	0	0	23256	2606	0	0	11174	1972	1806	0	0	0	14506	146	11394	11576	0	0	0	0	0	0	0	0	10036	100	0	0	758	6340	6712	3620	2572	252	588	0	0	0	1058	0	754	0	144	0	876	0	7532	0	374	0	362	0	32224	306	656	0	8338	0	5686	0	2338	0	1262	0	26902	2200	2276	614	4270	150	2034	0	1600	358	3932	0	2294	0	0	0	3484	0	0	0	856	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329744	Precentral_R	9764	0	1296	29352	0	0	1036	3966	0	0	0	3918	0	0	0	0	0	3026	5402	11952	0	0	0	0	0	0	0	0	96	5344	0	0	106	9500	3722	5322	88	1230	0	0	0	0	0	2342	0	2816	0	0	0	1214	226	988	0	518	0	338	182	18180	0	126	106	832	0	6336	0	818	108	5684	11970	6396	786	1894	90	672	138	0	608	2644	0	136	0	680	0	0	164	1464	0	0	0	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713028	Frontal_Sup_L	11150	1296	0	17726	12686	0	62990	1370	4162	0	13696	1032	25418	436	9022	0	5966	140	42276	27752	208	100	31824	170	216	0	454	0	17480	450	10614	644	5894	3474	76	0	3524	528	490	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	360	0	6340	142	0	0	876	0	382	0	248	0	0	72	1540	110	7868	1378	11336	438	624	0	8656	616	930	0	414	0	324	0	204	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
889716	Frontal_Sup_R	10350	29352	17726	0	0	9046	3032	18454	0	106	3098	11856	1072	10576	0	2418	3714	7096	22710	71736	0	250	9824	36330	0	3750	0	140	2298	14946	2576	31798	856	21502	1202	1270	0	3864	0	554	0	0	0	622	0	276	0	0	0	312	0	632	0	252	0	1410	1486	3656	0	0	0	374	0	1500	0	228	0	478	10462	996	6988	27396	1418	16222	154	1004	636	13024	0	142	280	134	170	0	0	506	0	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195832	Frontal_Sup_Orb_L	0	0	12686	0	0	0	3598	0	13408	0	128	0	2648	0	11340	0	0	0	0	0	4702	1596	6888	0	4818	138	10328	248	9080	0	7314	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2956	0	5568	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152892	Frontal_Sup_Orb_R	0	0	0	9046	0	0	0	620	0	2220	0	1098	0	1500	0	6854	0	0	0	554	210	4746	1500	9388	0	10600	0	8644	0	3764	214	5922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1034	3370	174	4900	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
548560	Frontal_Mid_L	23256	1036	62990	3032	3598	0	0	2472	4164	0	15242	1624	38526	74	8648	0	12094	82	1926	5394	0	0	9432	0	0	0	0	0	18736	150	7424	110	3782	320	120	0	3436	436	588	0	0	0	86	0	0	0	0	0	0	0	798	0	136	0	384	0	14034	140	0	0	3596	0	484	100	348	0	78	72	248	108	5320	236	9006	0	3478	0	1880	426	1460	0	1060	0	114	0	934	0	0	0	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168808	Frontal_Mid_R	2606	3966	1370	18454	0	620	2472	0	0	392	5276	11506	658	7494	116	922	4212	618	1148	866	0	0	110	2142	0	0	0	0	1854	1962	222	1318	0	546	0	0	210	1658	84	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758	1040	0	0	0	72	0	828	0	0	0	0	0	0	3500	596	222	1026	0	116	144	2250	74	0	286	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
