data	data	363136	260300	944348	985648	143548	137596	499508	281708	127968	35364	258576	246596	342932	287120	198284	143008	258992	130668	650684	799908	77296	92676	325796	337348	34220	93460	22928	78704	570476	446292	388936	512124	173564	575544	119572	136084	203348	284684	94224	147080	29828	47200	217244	320068	187280	387852	279340	281024	180060	312272	505008	232452	167184	72328	304084	402372	220284	131984	137484	130376	220796	107064	146480	118752	168512	172764	252264	403772	240912	232360	410984	362884	391564	292032	39728	22944	130540	183232	71812	35808	222176	165076	71156	71852	392660	237700	15800	32312	277616	227580	432648	383012	254192	237716	29856	37524	244992	219076	393068	400164	199888	146116	284432	333764	105444	169268	51752	37868	22296	47332	193756	273600	257820	155156	107900	69224	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
363136	Precentral_L	0	5648	11518	4754	0	0	18084	110	0	0	10012	0	2094	0	0	0	9972	0	3994	8056	0	0	0	0	0	0	0	0	9980	0	98	0	2446	3530	3780	246	1874	0	272	0	0	0	186	0	486	106	190	0	0	0	4606	0	1766	0	1244	0	19906	0	786	0	5118	0	2096	0	1214	0	1618	282	24862	558	1926	868	1926	0	368	0	4056	610	2884	0	3040	0	0	0	3254	120	0	0	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260300	Precentral_R	5648	0	2460	27894	0	0	406	6892	0	0	0	6064	0	178	0	0	0	3326	6010	17786	0	0	0	0	0	0	0	0	136	3332	0	0	462	3408	482	706	166	1390	0	156	0	0	0	160	0	152	0	0	0	102	0	0	0	0	0	304	94	7662	0	0	0	468	0	1120	0	98	0	416	9288	2308	438	4714	112	1488	0	196	1542	7186	0	910	0	786	0	0	0	1786	0	0	0	1918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944348	Frontal_Sup_L	11518	2460	0	21704	10558	0	59038	2262	4996	0	15356	1204	24478	1452	7582	0	10992	0	85012	27978	0	0	38896	4682	2040	884	0	0	29958	1368	16850	5022	6086	10102	222	0	2546	470	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	0	3428	0	0	0	440	0	1020	0	94	0	0	0	1400	0	12988	1508	24360	310	4990	0	7312	732	1414	0	3808	0	226	0	498	0	0	0	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
985648	Frontal_Sup_R	4754	27894	21704	0	126	3554	9190	35676	0	120	844	9446	402	16166	254	6296	1196	5898	26744	75838	0	0	9816	36434	0	2948	0	290	2010	22210	8062	35054	2530	33200	208	312	528	2206	86	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	90	1360	0	0	0	0	0	174	0	0	0	0	6720	156	10802	23898	2040	14236	0	1048	2036	24718	0	204	0	1084	168	330	0	568	0	0	0	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143548	Frontal_Sup_Orb_L	0	0	10558	126	0	360	4436	0	14904	0	158	0	5078	0	8440	136	0	0	646	100	890	526	3614	0	1834	268	2660	390	3882	0	3058	588	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1446	144	7292	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137596	Frontal_Sup_Orb_R	0	0	0	3554	360	0	0	4722	0	7478	0	332	0	1168	0	5662	0	0	0	0	1902	2276	1024	4432	288	9450	508	9282	0	1606	2340	3934	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1824	3018	1362	2026	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
499508	Frontal_Mid_L	18084	406	59038	9190	4436	0	0	336	8096	0	10640	154	31718	216	9062	0	12630	0	8616	8338	0	0	16158	1338	168	110	0	0	16530	174	3798	550	590	3648	132	146	1162	0	292	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	1716	0	0	0	520	0	408	0	0	0	0	0	166	0	8656	192	2600	0	392	0	5880	344	1008	0	1288	0	252	0	114	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
281708	Frontal_Mid_R	110	6892	2262	35676	0	4722	336	0	0	3048	0	6428	0	17454	0	6840	0	4576	3086	5036	0	0	360	4120	0	176	0	0	0	12484	1026	5622	302	3044	0	0	0	744	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	950	0	0	0	0	0	100	0	0	0	0	0	0	1612	4158	598	7992	0	126	0	0	0	0	0	510	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127968	Frontal_Mid_Orb_L	0	0	4996	0	14904	0	8096	0	0	0	206	0	9040	0	16812	0	0	0	212	0	0	0	626	0	308	0	1232	0	2746	0	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	3032	0	0	0	0	0	0	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35364	Frontal_Mid_Orb_R	0	0	0	120	0	7478	0	3048	0	0	0	0	0	1040	0	2976	0	0	0	0	0	0	0	0	0	532	0	1600	0	100	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258576	Frontal_Inf_Oper_L	10012	0	15356	844	158	0	10640	0	206	0	0	3432	15942	1798	1692	0	14528	154	10984	552	0	0	634	342	0	0	0	0	20232	2564	1972	1390	0	324	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3034	0	0	0	1342	0	798	0	292	0	0	0	0	0	4770	642	554	98	0	0	0	0	360	0	1076	0	2220	0	90	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246596	Frontal_Inf_Oper_R	0	6064	1204	9446	0	332	154	6428	0	0	3432	0	348	14338	188	2324	2812	4066	996	9094	0	0	94	1204	0	0	0	0	3834	22918	3198	6550	0	3864	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1504	0	0	0	0	0	0	0	0	0	0	0	0	8400	3594	1274	3854	0	0	0	110	0	118	0	340	440	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342932	Frontal_Inf_Tri_L	2094	0	24478	402	5078	0	31718	0	9040	0	15942	348	0	440	23522	0	2084	0	9548	262	0	0	4874	332	384	178	0	0	26706	522	7460	1346	154	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	1102	202	1658	0	0	0	0	0	0	0	212	0	1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287120	Frontal_Inf_Tri_R	0	178	1452	16166	0	1168	216	17454	0	1040	1798	14338	440	0	258	9036	1668	280	4226	9750	0	0	1382	9360	0	0	0	0	2204	18316	3208	11876	508	6840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	5404	2076	1096	1586	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198284	Frontal_Inf_Orb_L	0	0	7582	254	8440	0	9062	0	16812	0	1692	188	23522	258	0	0	960	0	2064	196	324	0	1108	190	0	0	88	0	15146	268	1136	360	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588	0	4118	0	0	0	0	0	0	0	1372	0	3326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
