data	data	543172	306756	845144	706388	134204	75056	466192	382988	81608	26048	253848	119108	251176	92888	177020	98424	219488	159228	430772	482636	49384	53100	338768	370064	27080	108768	12896	24516	504064	282308	426728	462324	98832	415992	106244	173460	200032	343536	80396	290512	29408	51980	321448	341628	155648	311764	297856	389120	207056	327352	458344	283588	137980	160104	393428	612648	352956	201720	157080	70896	223476	98348	117720	147180	120988	151884	210056	404248	138800	175176	307228	329432	298072	338104	43576	19388	112492	109972	110080	89492	202672	160424	68484	58224	302036	286532	18464	36516	239784	233112	474564	396424	357476	355732	34472	63032	247324	258020	408004	368364	225640	177628	286396	296788	91268	119688	21576	16168	25600	43592	229408	185888	229508	173760	140880	33760	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
543172	Precentral_L	0	14612	13162	2906	0	0	21512	848	0	0	24024	0	6390	0	2034	0	11862	78	6950	11604	0	0	2996	0	0	0	0	0	15562	0	3322	180	1684	4144	6012	2512	5392	600	1256	106	0	0	1248	0	106	0	876	90	0	0	2570	0	206	0	2000	100	37088	390	1518	0	4904	0	1568	0	362	0	1462	154	16840	6064	1748	1282	3702	218	452	192	13362	2032	5150	0	3372	0	0	0	1444	0	0	0	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306756	Precentral_R	14612	0	2064	5060	0	154	288	14826	0	0	250	7380	0	312	0	1550	328	1852	2784	8914	0	0	0	1200	0	210	0	0	376	1440	284	1720	624	3530	704	2030	124	3204	0	2638	0	0	0	840	0	218	0	728	0	790	0	1034	0	2536	0	4114	860	17616	0	210	0	350	0	758	0	114	0	2090	9138	15524	1304	3208	1176	3174	582	100	198	2986	72	772	88	616	0	0	0	1456	0	0	0	1868	0	230	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
845144	Frontal_Sup_L	13162	2064	0	21080	7280	154	71616	3506	2622	0	8916	0	18372	0	7386	0	6290	0	52350	19412	0	0	43734	7016	194	228	0	0	27588	0	31166	6300	4122	2700	92	84	1988	234	364	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	120	4598	210	0	0	0	0	0	0	0	0	0	0	308	96	26560	1980	19576	130	2412	0	1470	352	1146	0	1816	0	1100	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706388	Frontal_Sup_R	2906	5060	21080	0	0	3620	3166	51924	0	670	110	3562	0	4690	0	4368	0	1050	12954	36262	0	0	9552	43492	0	6642	0	118	242	6582	12836	41312	568	10614	72	258	256	3978	0	3092	0	0	0	0	0	0	0	222	0	186	0	160	0	104	0	1574	910	404	0	0	0	0	0	0	0	0	0	370	192	290	11744	22676	1254	14906	452	1334	1368	3404	174	0	0	128	0	0	0	132	0	0	0	86	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134204	Frontal_Sup_Orb_L	0	0	7280	0	0	0	2534	0	15148	0	0	0	2718	0	11642	0	0	0	428	0	540	0	2350	0	2554	0	1796	0	10818	0	3182	82	0	0	0	0	322	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5212	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75056	Frontal_Sup_Orb_R	0	154	154	3620	0	0	0	1608	0	2984	0	0	0	166	0	1922	0	0	0	444	0	256	0	3340	0	6302	0	4406	0	160	0	2794	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	84	224	4900	120	3706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466192	Frontal_Mid_L	21512	288	71616	3166	2534	0	0	266	2164	0	15786	0	33194	0	10028	0	2476	0	11708	3276	0	0	11450	460	0	0	0	0	17268	0	10676	1096	1286	982	0	0	544	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	74	0	0	0	0	0	0	0	0	0	0	84	98	7416	328	1158	0	0	0	756	0	108	0	296	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382988	Frontal_Mid_R	848	14826	3506	51924	0	1608	266	0	0	1418	98	8078	0	15962	0	12118	0	746	3756	7014	0	0	1220	8992	0	1874	0	0	94	9182	1978	14568	388	3078	0	152	0	2416	0	1868	0	0	0	0	0	0	0	166	0	74	0	0	0	144	0	774	742	1248	0	0	0	0	0	0	0	0	0	196	0	280	2092	6444	304	9794	0	148	180	172	0	258	0	204	0	0	0	134	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
