data	data	422644	321404	750144	759352	148288	73924	442500	267384	75200	21356	216872	165268	295196	155012	165976	79464	218648	128440	565944	858680	87908	68124	377524	344152	34528	74100	64648	57260	563176	318892	341076	459772	248464	517564	196500	222616	202080	323236	55596	229976	30156	67092	279012	346664	185948	440840	255260	299256	202076	338956	490144	176352	122440	64080	288560	360192	281224	240676	138620	131864	241776	113376	139336	126424	140708	125676	361564	627008	186560	347520	306384	383816	236712	272900	43324	30072	201960	189632	88936	37588	179292	120264	72352	55216	312648	325936	24220	21396	269516	291588	431840	388856	349320	287964	36372	124488	278992	253356	428680	401464	276168	125720	337324	295440	143788	214408	56480	15700	29984	112928	264676	228236	159428	96392	139252	89096	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
422644	Precentral_L	0	3858	9764	744	0	0	15972	0	0	0	8948	0	336	0	0	0	11324	0	10888	4936	0	0	72	0	0	0	0	0	9206	124	104	0	1768	684	8684	4026	4180	2182	120	926	0	0	836	0	570	68	116	522	414	0	4372	0	70	0	198	420	31804	0	2662	0	4998	0	1738	0	1830	0	4052	634	13708	2280	7600	282	4482	0	1526	0	18338	3460	2584	0	944	0	90	0	764	0	0	0	882	108	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321404	Precentral_R	3858	0	1046	13428	0	0	948	10176	0	0	228	6100	0	1412	0	0	158	2472	1614	16458	0	0	0	0	0	0	0	0	158	3876	0	188	298	3780	914	3770	496	4160	0	276	0	0	0	532	116	782	0	1002	0	474	0	162	0	108	0	924	658	20094	0	1170	0	660	0	2760	0	508	0	3452	4710	9256	1968	12374	226	1286	168	826	3178	14402	0	252	0	266	0	0	0	948	0	0	0	1626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750144	Frontal_Sup_L	9764	1046	0	10440	10226	70	64294	1082	2878	0	10462	274	20166	300	9874	124	6744	0	55284	13276	446	82	41624	8260	1988	456	450	0	30970	254	20352	8154	7324	4920	84	74	1398	0	86	0	122	80	0	142	0	176	0	0	0	0	120	0	0	0	188	0	2222	0	0	0	0	0	506	0	0	0	114	368	1576	296	11794	662	10332	66	582	0	622	128	330	0	454	0	808	0	0	0	0	0	92	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
759352	Frontal_Sup_R	744	13428	10440	0	0	2126	1248	36496	0	148	1500	9214	828	11148	0	3832	678	8522	12268	60536	0	0	8674	33796	0	3328	0	0	2120	15470	6144	34308	3116	19602	242	1258	152	1972	0	510	0	76	0	676	0	780	0	372	0	0	0	0	0	0	0	112	190	2434	0	0	0	0	0	602	0	0	0	2000	1144	1808	8228	25790	420	16110	0	2808	1484	9262	0	210	0	274	720	98	0	110	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148288	Frontal_Sup_Orb_L	0	0	10226	0	0	0	2554	0	9868	0	146	0	2008	0	12044	0	0	0	260	0	4594	0	5208	982	3250	150	7042	0	6346	0	4242	426	0	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1060	0	2892	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73924	Frontal_Sup_Orb_R	0	0	70	2126	0	0	0	708	0	3756	0	0	0	448	0	7062	0	0	0	252	280	1582	222	1396	0	4796	96	4940	0	1742	640	1122	0	0	0	0	0	0	0	160	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	922	190	3594	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442500	Frontal_Mid_L	15972	948	64294	1248	2554	0	0	210	4928	0	16482	0	36102	0	11354	0	2186	0	8214	3010	294	0	10652	1612	0	0	128	0	22292	0	5364	780	2386	1348	0	78	334	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	710	0	0	0	0	0	0	0	0	0	126	118	220	200	3746	96	1730	0	578	0	668	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
267384	Frontal_Mid_R	0	10176	1082	36496	0	708	210	0	0	164	68	10974	72	18514	0	3730	0	4370	2002	3800	0	0	332	4184	0	0	0	0	118	8324	80	942	0	2856	0	0	0	1466	0	332	0	0	0	0	0	0	0	370	0	0	0	0	0	0	0	120	0	2732	0	66	0	0	0	588	0	0	0	112	0	0	676	3408	80	8984	0	998	604	3376	0	176	0	208	0	0	0	74	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
