data	data	594868	310404	871840	952856	212724	206252	481248	284356	120596	68984	177848	107676	232644	198420	196100	176184	175292	220208	686020	827328	78264	115800	399356	386876	56932	126632	33812	76096	611796	506852	464324	578580	154000	383264	306228	359228	461604	559872	112108	361504	30628	50660	283008	344580	112292	260432	329168	395008	224860	361840	429968	217280	146852	65388	527248	606836	407220	211356	167784	151716	255768	64492	176984	130928	193352	96000	364192	502912	187392	184092	340192	508620	396144	465592	70700	32872	216048	378936	92544	37824	264484	171268	92556	83288	350356	268632	31412	35256	329624	277780	545180	364440	333652	335176	61504	77376	365768	300356	531860	426476	289080	112432	424308	351436	141992	116076	22848	6940	39892	66016	304688	228796	214256	131836	91140	47712	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
594868	Precentral_L	0	2612	11302	1984	108	0	20730	842	0	0	13598	188	3100	0	170	0	9132	2262	3034	2684	0	0	1906	76	166	0	0	0	21264	5420	4358	458	428	202	12878	13226	21492	12118	718	1806	0	0	1330	0	0	0	340	0	234	0	2568	0	1314	0	4650	1302	46852	396	400	0	2112	0	872	0	176	0	2140	672	8114	856	520	774	7912	3488	1044	232	9118	11974	6224	456	4334	962	0	0	2178	238	0	0	4220	426	362	0	0	0	0	0	0	178	80	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310404	Precentral_R	2612	0	2388	10034	0	0	0	7678	0	0	0	5772	0	414	0	0	0	5392	2432	8552	0	0	80	0	0	72	0	0	0	5616	290	548	0	1020	3326	6162	1846	7972	0	4278	0	0	0	886	0	422	0	312	0	956	0	132	0	134	0	3810	0	23526	0	590	0	562	0	2392	0	0	960	3296	1740	9292	2342	2542	0	5152	0	246	2404	8384	0	336	0	1432	0	0	0	2018	0	0	0	2930	0	0	0	0	0	0	0	530	0	826	0	0	0	0	0	0	0	0	0	0	566	0	0	0	0	0	
871840	Frontal_Sup_L	11302	2388	0	17078	12594	156	68030	1384	4234	0	7348	0	13288	114	9114	772	3738	198	60600	18776	0	0	40710	7512	3226	194	0	0	29654	694	24234	8370	2600	4862	658	294	2730	504	322	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1682	118	3264	204	98	0	318	0	506	0	0	0	100	108	450	116	21348	3454	26076	910	7490	0	3496	1090	422	0	3212	0	678	0	972	0	0	0	1730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	
952856	Frontal_Sup_R	1984	10034	17078	0	0	9642	3232	29538	0	1674	0	4280	0	15930	0	7808	0	9596	32782	71504	126	198	15068	44864	0	4170	0	782	206	24794	14478	42516	1484	15732	1438	1684	1318	7946	0	5096	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	2508	316	634	0	0	0	0	0	0	0	0	0	100	352	990	6678	30620	664	17686	0	1264	1676	12872	0	288	0	814	0	0	0	220	0	0	0	540	0	0	0	0	0	0	0	1038	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212724	Frontal_Sup_Orb_L	108	0	12594	0	0	150	3400	0	18510	0	626	0	5374	0	15838	0	0	0	348	0	1342	234	6290	118	5886	170	4194	114	13938	0	5348	246	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	698	160	9928	0	0	0	0	0	0	0	0	0	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206252	Frontal_Sup_Orb_R	0	0	156	9642	150	0	0	4280	0	9062	0	358	0	1274	0	6266	0	124	1306	4496	1512	4340	1046	9084	484	10840	312	8554	0	2134	1698	9002	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1654	10496	882	3538	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
481248	Frontal_Mid_L	20730	0	68030	3232	3400	0	0	0	3336	0	11850	0	29508	0	10402	132	2438	0	7308	2132	0	0	15268	1542	602	0	0	0	22086	0	14402	1816	718	990	510	484	1746	436	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	590	0	2692	0	0	0	0	0	0	0	0	0	0	224	0	0	2512	672	6114	0	602	0	1296	218	178	0	1188	0	180	0	304	0	0	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284356	Frontal_Mid_R	842	7678	1384	29538	0	4280	0	0	0	4176	0	4476	0	21394	0	7438	0	5666	1150	2014	0	0	1070	3832	0	156	0	76	0	18752	860	3770	0	642	882	922	830	2686	0	1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1472	0	370	0	0	0	0	0	0	0	0	0	0	0	0	992	1860	0	5996	0	424	230	2034	0	218	0	392	0	392	0	278	0	0	0	468	0	0	0	0	0	0	0	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
