data	data	295112	203108	998272	798720	198220	77924	360680	219256	79416	27936	217272	196320	257228	170036	140812	98724	169848	149412	806176	878804	54732	68412	338688	380824	23544	151188	11888	25088	472996	377452	306360	510068	205704	497280	157388	170136	162480	206304	47152	91016	11364	48744	364512	440764	220152	297524	306004	293676	277560	286488	584972	257888	198156	126392	248848	369588	322676	275072	175632	75976	253904	76916	160416	117268	120684	60424	320036	403488	138748	145192	186788	418380	344472	330792	39724	34728	127900	103548	64576	40284	184668	137524	44304	120680	320604	276588	22836	67984	303160	365136	363888	447288	251028	331528	20900	27536	272716	202924	419692	441404	245300	195112	228068	297056	112400	106200	23944	17076	21492	31880	233116	247008	184328	139020	72028	16744	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
295112	Precentral_L	0	584	12702	3464	0	0	13610	240	0	0	11140	112	720	0	0	0	5380	0	8346	9570	0	0	0	0	0	0	0	0	5294	0	0	656	2084	3708	2402	358	940	252	0	0	0	0	190	0	0	0	0	0	0	0	1792	0	682	0	0	126	23300	0	358	0	7078	0	7164	0	258	0	778	0	11962	0	1758	1198	626	312	0	0	684	0	1494	0	1330	0	0	0	1396	0	0	0	3212	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203108	Precentral_R	584	0	3326	5944	0	0	332	7292	0	0	0	5634	0	0	0	0	0	2952	2676	8198	0	0	0	0	0	0	0	0	1054	3674	0	0	0	1090	0	512	126	1098	0	102	0	0	0	1236	0	1202	0	0	0	846	0	1062	0	1168	0	882	160	26882	0	670	0	616	0	1292	0	0	0	3502	0	3096	2612	474	240	1980	0	114	114	454	0	868	0	134	0	0	0	2564	0	0	0	4792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998272	Frontal_Sup_L	12702	3326	0	14854	21438	448	55336	8262	2316	0	9680	1062	13232	352	5748	0	8160	770	97326	20218	0	0	45016	5910	866	1562	692	0	33618	1264	18852	6410	15492	5664	616	1124	4956	1084	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6906	668	0	0	952	0	454	0	0	0	0	0	1994	102	7036	3420	35218	1442	5252	130	12390	222	1356	0	1922	0	340	120	118	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
798720	Frontal_Sup_R	3464	5944	14854	0	100	1722	996	24034	0	196	788	6592	888	7436	0	2198	0	8338	30034	88542	0	274	7856	33274	0	4262	0	0	1238	13606	4894	29268	2160	26246	0	110	324	3972	0	682	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	1462	2974	1924	0	0	508	266	454	1038	0	0	0	0	0	112	2920	21198	752	15142	338	3000	1460	11562	0	472	0	226	0	412	0	2660	0	0	0	6082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198220	Frontal_Sup_Orb_L	0	0	21438	100	0	126	4096	0	7622	0	1414	0	3658	0	6344	0	430	0	2596	0	1210	0	9652	316	1764	406	1738	0	9506	0	9280	1606	2460	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538	536	11328	192	0	0	0	0	0	0	120	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77924	Frontal_Sup_Orb_R	0	0	448	1722	126	0	0	1510	0	3438	0	0	0	210	0	2186	0	0	0	110	0	724	1096	2972	858	8852	0	4458	0	320	1720	2224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3832	0	2156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
360680	Frontal_Mid_L	13610	332	55336	996	4096	0	0	636	3566	0	7336	328	23472	180	6144	0	1702	126	9554	594	0	0	7766	648	0	0	0	0	13152	234	3206	3304	7336	314	0	0	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2786	0	0	0	1818	0	318	0	0	0	0	0	0	0	2954	3322	2138	520	0	0	128	0	974	0	718	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
219256	Frontal_Mid_R	240	7292	8262	24034	0	1510	636	0	0	1638	470	8358	412	9962	0	2512	0	4248	8942	3092	0	0	352	3220	0	228	0	0	362	3774	1766	6354	746	2068	0	0	112	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1768	0	0	0	0	0	314	0	0	0	0	0	0	1352	1734	0	2138	0	418	0	0	0	772	0	0	0	0	0	136	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
