data	data	905020	362936	861892	636016	101192	43360	526020	206104	68060	12544	327572	109388	205536	61944	179612	97980	338164	70192	720140	462120	44604	49240	299408	253028	25132	60436	24476	34936	627368	241316	259220	383900	135572	425908	246684	209044	232832	259748	97296	157068	26740	42032	350604	438076	134560	472884	424140	290664	215592	425548	548996	277896	174640	183564	545944	485048	363916	261180	236352	103640	249084	89424	126932	84260	140800	106260	306900	584148	571436	286768	268012	234888	280316	299952	70192	20712	250360	169692	169508	15696	159940	75104	91728	24620	386516	162216	20056	12824	319656	301756	870656	554416	506628	426476	42784	85060	391336	259264	692672	498320	251668	178044	389764	360080	232736	175784	41572	33028	51612	103888	287000	249040	349364	186940	133996	64820	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
905020	Precentral_L	0	2904	34674	22858	0	0	30634	7186	0	0	25690	3932	1542	1032	170	3190	22438	2726	34024	12248	0	0	886	5038	0	0	0	0	23870	5608	722	9594	1194	4688	2298	0	4386	306	382	96	0	0	692	0	130	0	206	0	0	0	1506	0	146	0	816	268	24388	0	386	0	2378	0	2348	0	448	0	716	0	79044	450	3782	8328	6594	5470	3268	0	20940	2682	10834	0	2730	0	0	230	5314	0	0	0	3280	162	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362936	Precentral_R	2904	0	988	20434	0	0	866	9194	0	0	0	7528	0	550	0	102	0	3512	1802	3596	0	0	0	0	0	0	0	0	308	4936	0	218	454	6452	2912	4398	660	5908	0	216	0	0	120	566	0	4506	0	168	116	2148	824	0	0	2006	0	5072	536	23698	742	726	510	586	0	4020	0	136	616	7294	4514	14848	722	2016	646	6656	330	1716	1570	7420	110	260	0	1228	0	0	0	732	0	0	0	6142	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
861892	Frontal_Sup_L	34674	988	0	6400	8214	0	54706	726	2010	0	19656	248	8094	0	5688	176	17890	182	89098	8182	0	0	45240	1166	818	0	90	0	25992	232	21046	2826	10346	1592	448	0	3418	134	188	0	178	0	140	0	102	0	0	0	0	0	0	0	0	0	404	154	3876	0	0	0	220	0	1136	0	0	0	204	0	15308	0	10228	1306	12484	280	1996	148	7484	272	1498	0	1546	0	840	0	164	0	0	0	378	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636016	Frontal_Sup_R	22858	20434	6400	0	0	2052	4610	30172	0	0	1294	438	362	2466	212	6406	582	500	9970	39692	0	0	7850	31804	0	3036	0	0	6678	4426	1698	30474	690	16458	544	902	332	4652	0	398	0	0	0	110	0	132	0	0	0	0	0	0	0	266	0	1876	0	806	0	0	0	0	0	436	0	0	130	300	18642	162	6076	4266	890	11732	0	1360	1770	4876	2680	0	90	266	166	0	0	332	0	0	0	2254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101192	Frontal_Sup_Orb_L	0	0	8214	0	0	0	710	0	10994	0	0	0	598	0	7502	0	0	0	0	0	892	0	5212	174	2614	0	3548	0	912	0	2822	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914	0	4686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43360	Frontal_Sup_Orb_R	0	0	0	2052	0	0	0	0	0	1496	0	0	0	0	0	872	0	0	0	0	0	324	0	1692	0	6344	0	4250	0	230	0	324	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1352	0	2530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526020	Frontal_Mid_L	30634	866	54706	4610	710	0	0	1158	2016	0	18956	482	23908	0	7492	0	12000	552	20108	1910	0	0	14320	1666	0	0	0	0	22986	498	5590	1970	5552	1248	482	0	1966	0	162	0	0	0	176	0	0	0	0	0	0	0	144	0	0	0	176	0	1276	0	0	0	0	0	0	0	0	0	170	0	2648	0	494	146	6308	118	1852	0	5444	246	5946	0	310	0	266	0	480	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206104	Frontal_Mid_R	7186	9194	726	30172	0	0	1158	0	0	594	0	2442	0	6932	0	5532	0	490	1372	2338	0	0	256	3962	0	0	0	0	998	3840	0	2970	0	966	0	0	136	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1484	0	706	0	0	0	0	0	446	0	0	0	126	5850	0	190	552	174	4120	0	1436	454	316	654	332	0	1014	0	0	0	668	0	0	0	2404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
