data	data	724624	306680	1.1379e+06	882108	172356	121188	607248	305620	82012	36932	290860	248388	326528	203924	167796	107248	262256	136324	1.11027e+06	659368	92456	83204	517008	403836	27360	83396	67524	69260	773140	501476	325464	463824	136212	562712	99944	178896	252184	425416	79000	214092	26192	50584	260536	351040	198308	365524	185804	315684	256608	394120	457772	305500	167028	126112	326528	500600	262820	233252	92624	130020	243300	159360	161768	108992	163112	131504	390320	470608	437240	142928	419288	378656	419212	367808	55720	25372	161260	168656	102460	30100	225316	97884	107400	44756	390296	223904	16064	18028	268896	317568	341076	338520	263852	267368	15972	41772	206064	226052	354260	384280	218660	124760	238652	298476	74888	109976	7932	16788	10556	36368	198440	198884	206524	98700	92356	21512	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
724624	Precentral_L	0	4310	25440	6328	0	0	26492	2770	0	0	14780	192	1680	144	0	0	13304	798	54966	14582	0	0	2734	0	0	0	0	0	14774	432	684	158	558	2332	2412	2458	6152	2092	1112	394	0	0	2252	0	552	0	0	146	608	0	4452	0	814	0	1554	364	28882	776	0	0	5686	582	1864	802	1786	0	3152	824	53068	0	9216	3790	5914	398	2586	140	10022	6584	4694	0	2460	238	0	0	3988	128	0	0	1536	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306680	Precentral_R	4310	0	1032	12408	0	0	520	16962	0	0	0	7902	0	0	0	0	0	1824	5204	5570	0	0	0	0	0	0	0	0	114	3282	0	0	376	572	250	1608	0	11084	0	2368	0	0	0	280	0	4546	0	164	0	3776	0	622	0	158	0	1880	710	22654	0	1558	0	4304	0	4016	0	128	568	6898	2632	7362	330	2794	0	1356	0	104	154	6396	0	436	0	670	0	0	0	674	0	0	0	2596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	
1.1379e+06	Frontal_Sup_L	25440	1032	0	18328	11876	0	82056	1716	1500	0	18708	672	17720	862	5238	612	16486	0	100490	19008	358	0	58846	12080	912	102	786	0	44374	1668	14268	7338	4608	13598	258	0	4196	336	1124	196	0	0	0	0	0	0	0	0	0	0	1192	0	262	0	694	148	7550	0	0	0	1546	0	2880	0	148	0	164	0	8384	0	10188	940	26092	560	4784	0	1762	116	4876	0	4520	0	1320	0	2558	0	0	0	1304	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
882108	Frontal_Sup_R	6328	12408	18328	0	586	7246	4160	30894	0	198	2276	12744	1334	8416	170	2742	1058	9162	24076	58100	0	140	11394	38500	170	3748	0	278	4678	24848	6674	33224	2312	25168	0	376	0	7614	0	1978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2622	222	1202	0	0	0	290	0	382	0	0	0	414	3046	0	12084	23636	2318	18114	0	3394	352	4732	0	302	0	1856	622	494	0	128	0	0	0	3410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	
172356	Frontal_Sup_Orb_L	0	0	11876	586	0	0	1428	0	12894	0	134	124	3154	126	10802	136	0	0	1280	314	3922	136	2798	0	2850	140	7246	0	6484	196	4552	126	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2758	154	10016	0	0	0	0	0	0	0	0	0	1608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121188	Frontal_Sup_Orb_R	0	0	0	7246	0	0	0	464	0	5856	0	354	0	482	0	4194	0	0	0	542	172	1732	0	2788	0	6250	0	6846	0	3922	0	3556	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	7334	188	7734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607248	Frontal_Mid_L	26492	520	82056	4160	1428	0	0	924	2922	0	13504	124	38642	288	4204	0	8264	0	16482	1872	0	0	30944	4512	0	0	0	0	26748	368	8162	1826	3862	3760	0	0	962	0	198	0	0	0	0	0	0	0	0	0	0	0	982	0	170	0	350	0	3218	0	0	0	934	0	770	0	114	0	0	0	488	0	3280	202	2778	160	0	0	482	0	3156	0	836	0	102	0	1894	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305620	Frontal_Mid_R	2770	16962	1716	30894	0	464	924	0	0	690	122	15734	0	13596	0	2654	0	2960	2496	1666	0	0	1802	4536	0	0	0	0	280	13736	376	4136	164	4260	0	290	0	4954	0	3290	0	0	0	0	0	0	0	112	0	0	0	132	0	120	0	1788	702	1626	0	0	0	346	0	656	0	0	0	374	604	0	1702	440	222	5074	0	152	396	1086	0	334	0	702	0	512	0	248	0	0	0	3798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	
