data	data	360816	297476	1.08074e+06	834892	129232	132132	606084	271072	59640	23492	330156	248240	306516	170292	171060	93316	297796	189884	713064	604560	126172	112904	535824	425304	34060	125016	75072	109040	662876	433832	413260	515992	208784	470324	68724	134540	268912	247724	102496	155688	55820	71188	180024	251076	165732	239416	250232	309152	232232	289896	519808	213940	120484	76880	389064	381136	284472	184032	169768	82044	248452	77096	153136	107308	95764	103852	169468	252808	275392	126444	246292	530544	480316	439528	92028	41260	178416	156936	93444	18392	291652	161920	118940	47120	282652	221508	30572	18796	309020	218592	491008	511916	380772	387972	34036	52332	345084	316332	513776	496804	333436	254448	352544	404452	91296	153488	8276	10684	19360	47276	312092	265580	319176	128152	89652	24912	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
360816	Precentral_L	0	764	16930	1210	0	0	16670	0	0	0	11710	0	1102	0	0	0	11850	0	10498	4136	0	0	0	0	0	0	0	0	10698	0	0	0	536	2264	1452	732	5976	690	836	0	0	0	0	0	96	0	534	0	100	0	1172	0	110	0	280	0	24720	694	1200	0	4374	0	554	0	0	0	170	112	20114	2268	134	1168	6942	1034	2498	0	5062	752	1446	0	3916	0	1874	0	466	0	0	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297476	Precentral_R	764	0	1532	18736	0	0	104	17604	0	0	106	11190	136	632	0	0	0	7664	1868	15186	0	0	0	104	0	0	0	0	276	4812	132	210	112	1856	264	2410	456	4696	0	336	0	0	0	128	0	300	0	374	0	242	0	94	0	98	0	178	0	16794	0	0	0	524	0	3076	0	0	0	1344	2222	6416	726	2454	390	2462	1212	422	2290	8960	0	800	0	3970	0	0	0	1216	0	0	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.08074e+06	Frontal_Sup_L	16930	1532	0	9284	9346	0	85580	1522	3362	0	21350	2392	19024	444	5204	646	15404	494	58498	8160	748	104	65128	11084	1486	690	1784	0	32190	2606	27064	5956	5522	5586	0	0	5652	0	280	0	0	0	0	0	0	0	144	0	0	0	606	0	232	0	2706	0	8366	0	666	0	1674	0	562	0	0	0	0	0	1414	0	6988	19698	30544	15184	6090	0	3380	0	2736	0	8504	0	1020	0	464	0	0	0	4340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
834892	Frontal_Sup_R	1210	18736	9284	0	0	7688	2380	35920	0	510	530	11132	366	9386	0	6806	0	5634	7740	53914	198	698	12412	43334	126	7756	0	1946	1268	19918	7630	43150	3442	17906	314	1542	610	4192	0	1412	0	90	0	0	0	0	0	372	0	0	0	0	0	0	0	578	408	1128	0	0	0	0	0	280	0	0	0	294	1382	94	2866	22488	2186	20070	1990	2178	2538	18364	0	0	0	604	0	0	0	260	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129232	Frontal_Sup_Orb_L	0	0	9346	0	0	0	3046	0	8906	0	0	0	598	0	9376	0	0	0	0	0	1824	0	3504	308	2138	584	6270	166	5244	0	3600	182	364	0	0	0	0	0	152	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1290	102	6410	0	0	0	0	0	0	0	0	0	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132132	Frontal_Sup_Orb_R	0	0	0	7688	0	0	0	1608	0	4668	0	0	0	0	0	4330	0	0	0	0	1454	3154	230	6238	438	9694	570	11010	0	1186	608	4406	0	0	0	0	0	0	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1422	3664	764	2404	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606084	Frontal_Mid_L	16670	104	85580	2380	3046	0	0	104	4674	0	22232	134	37052	0	11806	0	9144	0	13154	528	236	0	27528	4708	212	110	398	0	19402	138	9414	1022	3006	2700	0	0	2014	0	234	0	0	0	0	0	0	0	134	0	0	0	178	0	86	0	164	0	1694	0	194	0	140	0	0	0	0	0	0	0	812	0	1996	1194	7878	492	0	0	1356	0	930	0	3732	0	3940	0	120	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271072	Frontal_Mid_R	0	17604	1522	35920	0	1608	104	0	0	1614	162	12154	192	14428	0	4422	0	1726	1306	7052	132	308	192	2186	0	0	0	726	588	11068	474	5436	156	1358	0	0	0	500	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	462	0	0	0	0	0	0	0	0	0	0	0	0	902	4752	802	3280	376	370	0	0	0	86	0	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
