data	data	467324	281124	1.21008e+06	769968	114112	103264	486892	298308	69476	55888	126916	181868	219572	71372	160348	114204	198892	130884	927052	737564	49548	45848	253356	398036	11280	56612	38632	37620	524168	209552	119988	367452	129260	529272	118220	175144	281052	184272	37380	97024	18212	32856	152848	222188	100148	164932	161612	246684	129684	164488	356512	165640	96048	145868	303736	370316	264456	147732	140128	91480	222988	112984	101772	131532	114200	88332	167348	236308	226292	100136	219172	326960	408504	248452	62836	23864	254556	149656	58752	29112	191296	101928	66896	31968	243900	155592	30900	17152	173016	72980	409860	419672	315544	297072	5660	24692	222268	206448	391296	409360	228928	132896	288424	265096	101088	117916	16896	4996	4136	6636	164828	166436	206956	124336	101764	63020	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
467324	Precentral_L	0	2578	29292	1424	0	0	24414	0	0	0	9724	0	1374	0	0	0	4836	0	29520	9886	0	0	0	0	0	0	0	0	7006	0	0	0	400	4730	1320	1750	8308	1418	0	220	0	0	0	0	0	0	200	0	0	0	2204	0	278	820	664	954	33622	396	0	0	3000	0	438	0	0	0	0	152	20982	466	4526	492	6970	0	442	0	13816	980	2418	0	666	0	230	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
281124	Precentral_R	2578	0	1198	19522	0	136	0	18706	0	0	0	8208	0	976	0	0	0	2774	6300	9546	0	0	0	140	0	0	0	0	238	2946	0	0	184	6652	804	2048	0	1840	0	304	0	0	0	380	0	382	0	144	0	306	452	202	0	248	0	386	148	15262	0	258	250	664	0	916	0	634	0	3582	6002	7390	854	2360	0	6850	0	824	134	6208	0	0	0	0	0	0	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.21008e+06	Frontal_Sup_L	29292	1198	0	10874	8374	0	80130	3550	4812	0	6828	1482	21982	0	11788	0	8696	0	122516	28640	284	0	37450	2246	340	0	428	0	47694	0	9402	2250	5548	12004	192	352	18616	280	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0	5952	0	0	0	418	0	0	0	0	0	0	0	1860	0	22866	2188	48858	336	9230	136	31246	1384	942	0	714	0	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
769968	Frontal_Sup_R	1424	19522	10874	0	0	9014	0	35646	0	3634	0	9834	0	2710	0	11150	0	3396	14162	60690	0	0	6300	49470	0	2020	0	704	0	8646	624	32078	1050	29544	0	0	0	3606	0	464	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	232	0	798	0	0	0	0	0	0	0	0	0	0	2698	0	2494	27518	0	17586	0	1640	360	14774	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114112	Frontal_Sup_Orb_L	0	0	8374	0	0	0	2164	0	11530	0	0	0	182	0	8560	0	0	0	2642	0	972	0	1344	0	1192	0	5622	0	2420	0	2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	0	9140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103264	Frontal_Sup_Orb_R	0	136	0	9014	0	0	0	1242	0	2420	0	202	0	454	0	2070	0	0	0	3818	0	872	150	4648	0	4990	0	6898	0	1094	0	2610	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4440	0	6408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
486892	Frontal_Mid_L	24414	0	80130	0	2164	0	0	158	3358	0	6514	130	24982	0	7192	0	5880	0	12596	0	0	0	13560	414	0	0	0	0	30778	0	1494	0	1564	144	0	186	4218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	2976	0	0	0	326	0	0	0	0	0	0	0	0	0	870	216	12162	0	740	0	4182	334	654	0	172	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298308	Frontal_Mid_R	0	18706	3550	35646	0	1242	158	0	0	3234	0	16816	0	8784	0	6296	0	3070	3210	2138	0	0	742	6048	0	0	0	0	604	5314	0	3052	0	2240	0	0	0	2732	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	0	4420	4664	0	11756	0	2024	0	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
