data	data	393224	121428	1.13225e+06	910884	210896	144156	547828	187276	80196	33844	339204	184256	291716	107316	162124	73904	440984	123412	714892	773132	115544	98132	383216	427712	27436	114872	37524	42700	802928	368324	338068	471256	180340	488024	257616	203188	317240	315324	173588	197280	41600	66676	277636	317576	151308	312280	327776	402724	125216	338964	478188	249992	131764	81016	408644	445936	356656	208188	125476	64036	222720	72372	167540	133632	189984	133996	348864	414960	98960	167984	366208	512960	361880	364828	69764	30932	236376	196144	80052	39020	271240	135440	80664	65084	301608	228084	12292	19508	241588	197828	519920	379296	390496	341052	23548	48904	350192	282488	480660	423004	394204	254212	472044	398588	168132	181820	22112	14012	13264	45436	273904	193876	227844	155780	90944	18036	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
393224	Precentral_L	0	302	11498	2594	0	0	20458	0	0	0	23064	192	3884	0	0	0	21164	172	2278	2506	0	168	298	574	0	0	0	0	19168	302	484	642	378	240	3596	2570	1114	1338	0	414	0	0	424	0	290	0	0	0	0	0	3326	0	190	0	0	0	32432	0	274	0	5200	0	3588	0	4640	0	864	0	3660	106	1736	1114	1908	164	1162	0	2466	1502	3394	0	7676	0	164	0	728	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121428	Precentral_R	302	0	350	5736	0	0	0	7274	0	0	116	5172	0	0	0	0	120	1100	152	3010	0	0	0	0	0	0	0	0	154	2238	0	0	0	602	222	506	0	2276	0	0	0	0	0	332	0	516	0	0	0	1164	0	386	0	0	0	276	152	14064	0	144	0	498	0	1826	0	254	0	956	0	4028	248	1012	0	802	0	0	254	1136	0	406	0	424	0	0	0	1608	0	0	0	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.13225e+06	Frontal_Sup_L	11498	350	0	24392	14702	194	66340	318	758	0	9094	1504	20482	564	4982	160	19934	424	95592	34110	0	0	45882	8592	1466	156	0	0	45774	2258	13930	6704	6054	7704	3428	2586	5874	1042	386	436	0	0	138	0	102	0	0	428	0	0	872	0	102	0	492	0	4332	0	0	0	634	0	2482	0	1346	0	386	320	1278	136	21728	6532	25004	1444	8450	130	22472	1014	3234	0	3684	0	984	0	226	0	0	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910884	Frontal_Sup_R	2594	5736	24392	0	200	6456	3206	30344	0	608	1394	12074	262	5378	0	1710	3202	12092	26612	66904	0	0	7578	41820	0	4384	0	144	3942	24392	6964	29406	2744	25504	1170	1418	536	4258	0	368	0	0	0	0	0	122	0	0	0	188	0	0	0	0	0	362	2324	1550	0	0	126	574	134	1456	184	150	0	406	472	602	6780	29360	1164	21960	100	2706	3144	18194	294	2014	716	1050	0	0	0	666	0	0	0	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210896	Frontal_Sup_Orb_L	0	0	14702	200	0	0	5216	0	12908	0	192	0	8012	0	17464	0	202	0	1900	464	986	0	8676	592	3088	0	3066	0	12670	0	2932	676	342	152	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	434	8386	0	0	0	0	0	0	0	0	0	1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144156	Frontal_Sup_Orb_R	0	0	194	6456	0	0	132	1494	0	4250	0	214	0	470	0	2610	0	254	144	2212	0	496	368	7118	0	10808	0	4290	0	1100	2008	5670	0	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	10028	0	10480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
547828	Frontal_Mid_L	20458	0	66340	3206	5216	132	0	258	2172	0	13750	110	29208	0	5074	0	16346	0	6748	2592	0	142	14274	2240	318	0	0	0	33290	166	4370	2684	976	596	790	836	1404	510	0	266	0	0	0	0	0	0	0	194	0	0	470	0	0	0	170	0	3112	0	0	0	202	0	338	0	740	0	0	0	0	0	9392	3574	8802	254	2602	0	3508	284	1732	0	2836	0	908	0	108	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187276	Frontal_Mid_R	0	7274	318	30344	0	1494	258	0	0	670	0	9156	0	6554	0	2824	186	2310	180	1250	0	0	196	7752	0	196	0	0	206	7282	200	1668	0	3426	0	0	0	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	0	0	0	164	0	0	0	0	0	0	710	786	0	4254	0	0	494	1208	0	828	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
