data	data	562948	195748	1.04346e+06	664552	231784	137744	438800	231356	70680	23332	314868	247524	282324	162556	180420	69980	261264	124900	917652	854284	103624	86824	420888	356276	38488	57432	67728	66668	594484	192540	348576	463328	175220	597632	149336	197200	220348	221992	58088	108428	34496	40612	224772	343704	178184	351820	205364	385672	157448	349268	418504	157204	115620	45772	327052	397396	285816	288660	161400	144068	269060	88948	92280	96140	135356	83824	221920	381300	295132	204184	398820	361628	286196	275208	56672	17988	213936	223460	58140	33012	200744	111880	66032	44652	323060	137896	23120	19816	213272	151364	471612	442364	343828	253244	50548	51364	222400	211908	401672	433924	239368	88752	291380	240224	88720	97268	16288	22048	16128	35132	197376	208468	162756	109060	77112	35696	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
562948	Precentral_L	0	2060	30346	4128	1364	256	23078	830	0	0	14168	472	1938	556	0	0	11282	0	24690	14796	0	0	594	386	248	0	144	0	10526	0	706	354	1882	10622	5684	3720	6174	1694	0	0	0	0	0	0	0	0	0	0	0	0	2166	0	384	0	578	0	23038	134	2342	0	5758	0	1350	0	122	0	1072	0	25746	1194	6362	2748	1728	0	1432	0	20570	7982	930	0	1680	0	0	0	1346	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195748	Precentral_R	2060	0	956	3880	0	0	468	7296	0	0	632	12354	0	0	0	0	696	1262	1002	3966	0	0	126	0	0	0	0	0	370	4114	0	0	0	1112	844	3214	0	2628	0	116	0	0	0	616	0	1336	0	970	0	382	0	148	0	0	0	1114	208	22382	0	942	0	284	0	326	0	200	0	4236	418	6666	1898	760	142	2888	0	0	270	710	0	350	0	1266	0	0	0	982	0	0	0	1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.04346e+06	Frontal_Sup_L	30346	956	0	4804	12228	118	53914	1452	2838	0	17588	1348	20600	716	11400	152	12460	548	111838	22262	710	0	46200	3888	1758	0	690	0	32574	0	15388	2354	6708	6382	144	424	4330	360	160	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	340	0	5734	254	0	0	124	0	262	0	0	0	0	0	20770	116	15660	1516	22054	270	5684	0	16488	984	984	0	1966	0	318	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664552	Frontal_Sup_R	4128	3880	4804	0	0	9172	360	23086	0	0	546	13218	0	5400	0	830	470	8668	12808	61038	0	0	11788	39116	0	1880	0	340	854	7386	2014	30944	836	22278	0	0	0	2496	0	292	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	218	186	1634	0	168	0	0	0	0	0	0	0	0	3926	0	2432	23200	412	19986	0	2022	226	8850	0	0	0	122	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231784	Frontal_Sup_Orb_L	1364	0	12228	0	0	0	2876	0	8676	0	3628	0	2778	0	12232	0	2606	0	2552	306	3874	0	6558	132	3786	0	8084	0	16328	0	8952	206	390	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11558	120	4504	0	0	0	0	0	0	0	174	0	1754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137744	Frontal_Sup_Orb_R	256	0	118	9172	0	0	0	664	0	3668	152	330	0	604	0	4298	218	288	518	2222	782	2446	0	5410	360	5874	0	7986	292	2088	190	4184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1096	8098	380	6344	0	0	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
438800	Frontal_Mid_L	23078	468	53914	360	2876	0	0	824	3622	0	20720	422	31038	538	7954	0	6186	0	9476	1248	0	0	18452	248	242	0	218	0	15640	0	3078	144	3996	534	642	632	1596	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826	0	0	0	0	0	0	0	0	0	200	0	1392	0	3216	268	424	0	0	0	3208	752	216	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231356	Frontal_Mid_R	830	7296	1452	23086	0	664	824	0	0	1522	1194	10862	0	18440	0	1918	1152	1942	7212	10738	0	0	766	2752	0	0	0	0	328	3328	524	2782	0	8872	0	0	0	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	2608	918	0	2468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
