data	data	455236	255704	880176	674452	185916	97656	534308	346304	89608	42784	291752	160436	297820	155248	162020	99788	297556	195640	589360	618352	56428	75532	451804	480732	37564	123016	44228	43632	668124	315660	528568	675396	216744	535552	125584	132124	333916	299884	155280	288568	56808	69188	464124	360228	239572	276764	387552	320964	305572	235244	575584	236672	236300	144592	539724	553672	297204	216116	104204	69812	177372	139176	138540	142832	105140	96832	328464	390720	186920	132184	194944	422468	387984	316644	91572	102400	152736	144308	113848	45708	276400	138380	124528	102768	346076	210480	42436	71920	360848	214656	580220	441400	300524	363084	97368	60476	427052	276724	652836	442096	237160	101892	410108	348580	157400	182944	26796	6156	69744	113012	330908	366860	369436	238760	200256	73608	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
455236	Precentral_L	0	3064	9186	394	210	0	22770	0	0	0	18162	0	1676	0	0	0	17638	106	9016	8048	0	0	540	346	0	0	0	0	15380	0	1468	248	1402	2948	3342	2426	8484	1450	1196	374	0	0	908	0	1546	0	238	112	538	0	1254	0	358	0	814	380	26646	0	100	0	2950	0	486	0	0	0	2232	308	15758	3924	4716	94	7562	0	2392	0	14666	708	4526	0	3128	0	500	0	442	0	0	0	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255704	Precentral_R	3064	0	1386	14336	0	0	284	16326	0	0	0	4342	0	304	0	0	0	9922	3132	11048	0	0	118	240	0	84	0	0	0	4048	646	2186	730	1562	0	288	0	1928	0	386	0	0	152	2158	0	1200	0	122	204	0	288	782	154	520	98	630	72	13848	0	76	0	1562	0	2618	0	94	110	3950	1940	5382	0	4276	0	3314	0	2104	462	2272	0	1320	0	1106	0	0	86	162	0	0	156	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
880176	Frontal_Sup_L	9186	1386	0	8006	11506	0	66266	670	2616	0	14288	0	23686	136	7286	316	7394	142	71170	16650	0	0	46416	10202	1384	564	122	0	34896	116	24736	10758	7212	12938	76	108	1690	0	1146	0	0	0	0	0	0	0	1176	0	0	0	0	0	0	0	716	0	628	0	0	0	0	0	0	0	0	0	176	0	1666	152	10090	1688	16704	332	3142	254	7078	96	226	0	1182	0	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
674452	Frontal_Sup_R	394	14336	8006	0	134	3512	1448	52728	0	1478	336	4376	434	6212	0	3962	174	7874	13468	49400	0	76	8482	39678	154	3118	0	0	642	7186	6132	26946	1230	16636	100	0	0	988	0	754	0	150	0	204	0	76	0	0	0	0	0	128	0	114	0	656	0	1206	0	0	0	0	0	0	0	0	0	282	0	0	398	19716	450	9494	0	7098	236	14258	0	1098	0	1028	0	148	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185916	Frontal_Sup_Orb_L	210	0	11506	134	0	0	3174	0	11666	0	1426	0	3732	0	10578	0	96	0	1636	0	1072	120	4646	856	2716	204	6344	0	13300	0	5098	1424	276	598	0	0	126	0	80	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	0	10368	0	0	0	120	0	0	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97656	Frontal_Sup_Orb_R	0	0	0	3512	0	0	0	2740	0	5506	0	0	0	332	0	3300	0	0	0	0	0	1002	586	3934	156	8660	0	6494	0	1010	258	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4782	0	5502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
534308	Frontal_Mid_L	22770	284	66266	1448	3174	0	0	0	2690	0	16528	0	31294	94	7378	232	11852	0	11584	1666	0	0	19004	3610	154	0	0	0	26100	0	6922	3958	3264	4526	278	0	1084	0	88	0	0	0	618	0	1148	0	0	0	446	0	526	0	210	0	138	0	3332	0	0	0	0	0	0	0	0	0	1060	0	556	202	2896	168	2602	0	642	0	2694	0	796	0	1606	0	842	0	164	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346304	Frontal_Mid_R	0	16326	670	52728	0	2740	0	0	0	2806	0	7606	0	13700	0	4580	0	6750	2634	7016	0	0	534	9666	0	96	0	0	0	6150	960	8118	232	5530	0	0	0	762	0	462	0	0	0	114	0	0	0	0	0	0	0	96	0	84	0	442	0	1284	0	0	0	0	0	0	0	0	0	168	0	0	0	7740	0	2690	0	2366	130	5794	0	1078	0	1016	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
