data	data	434692	356584	780524	673752	98640	73444	393452	296076	68696	22552	241780	328200	230672	254892	143288	73280	195364	116508	703412	814244	56612	72348	224216	379284	17836	107308	38580	80300	445352	341088	156516	351360	137784	469868	173940	172004	246168	388756	70012	228204	21676	63472	310884	262704	155232	228108	258988	287188	185124	220336	526124	135084	135424	59848	353600	378076	351700	266600	153328	93284	211900	105268	110148	86656	171492	111800	291364	363660	153032	235000	224596	336708	261320	330860	37688	19652	179728	200392	47256	15064	186740	80700	89660	57932	311692	257640	17064	41780	222568	203772	410504	432952	250016	266216	43052	53844	288948	237040	475472	423512	257044	116448	361448	338148	142240	194476	33080	20144	38756	63432	228496	246984	212256	164476	135612	55288	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
434692	Precentral_L	0	3572	9250	912	0	0	18118	0	0	0	9132	1496	1494	608	0	0	8562	0	8374	5536	0	0	0	0	0	0	0	0	12810	1516	0	0	1270	1410	7024	2056	10462	1644	1302	430	0	0	1222	0	216	0	248	282	196	0	10156	0	1906	0	2942	266	35710	0	2970	0	3672	0	458	0	2462	0	2108	634	12536	1378	4054	314	3874	0	0	0	7460	1558	2824	0	3072	0	0	0	5500	0	0	0	2350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356584	Precentral_R	3572	0	2772	9860	0	0	250	11570	0	0	0	9710	0	1272	0	0	0	1154	3540	23004	0	0	0	650	0	0	0	0	168	2738	0	0	138	1562	880	1844	674	6770	154	4638	0	0	0	1068	0	280	0	674	0	108	0	140	0	652	0	5498	168	20524	0	0	0	774	0	1688	0	400	0	5922	3870	20334	2040	2854	1550	1598	242	156	4058	3798	0	260	0	1362	0	0	0	5896	0	0	104	5354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780524	Frontal_Sup_L	9250	2772	0	6880	5246	0	53830	1036	3564	0	17888	2046	16970	2676	6564	1388	10880	232	88630	18210	0	0	33834	2782	808	186	378	0	20066	2972	13726	6102	5830	4256	502	0	1796	748	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	2404	142	0	0	0	0	0	0	0	0	0	0	1120	1314	4404	5314	14018	1170	4962	114	2670	3378	456	0	4092	0	1962	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673752	Frontal_Sup_R	912	9860	6880	0	0	4644	1466	30362	0	372	196	13728	144	7236	0	3966	0	5776	11154	56172	0	530	6864	39974	0	4108	0	1296	626	12460	1024	22910	406	22038	754	1922	532	9982	0	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	620	132	2238	0	0	0	0	0	100	0	0	0	532	432	844	2006	14792	480	21326	0	1518	2802	7194	0	0	0	376	0	1348	0	176	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98640	Frontal_Sup_Orb_L	0	0	5246	0	0	0	886	0	8220	0	0	0	416	0	9114	0	0	0	0	0	1194	0	3168	0	2340	0	5086	0	4818	0	1458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	0	6652	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73444	Frontal_Sup_Orb_R	0	0	0	4644	0	0	0	614	0	2586	0	0	0	0	0	1670	0	0	0	0	0	1302	0	3232	108	7812	0	8118	0	520	104	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1578	0	3832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
393452	Frontal_Mid_L	18118	250	53830	1466	886	0	0	0	3746	0	12002	3854	22912	2164	4014	552	2492	0	12994	1810	0	0	10404	330	0	0	0	0	11430	3976	5076	856	3340	1512	372	366	926	352	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	0	2302	0	0	0	0	0	0	0	0	0	0	0	0	102	4936	1114	3274	106	0	0	1994	464	0	0	1838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296076	Frontal_Mid_R	0	11570	1036	30362	0	614	0	0	0	1364	0	16996	0	17610	0	2762	0	3152	2474	9284	0	0	392	6386	0	0	0	0	148	6288	260	3530	0	9960	0	146	0	3426	0	880	0	0	0	90	0	0	0	0	0	0	0	0	0	256	0	768	0	2264	0	0	0	122	0	200	0	0	0	862	0	706	0	954	0	10030	0	456	0	510	0	0	0	342	0	320	0	658	0	0	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
