data	data	449676	271608	841972	663984	128480	83348	379660	280768	89532	24368	184424	183692	214768	149692	136360	60392	224848	128056	801020	628340	65764	70624	258464	247492	10328	54704	27072	28468	521660	243628	220908	324936	112084	362044	155692	186712	247852	317964	117224	235488	20104	43968	227136	319756	219656	285028	305516	309312	174584	288632	469168	321792	263068	96924	420428	463388	262740	305564	110144	86276	184252	83092	120724	91988	136916	155792	261276	370900	310312	150180	225336	337348	308976	313372	59704	39908	153612	150204	116656	27844	224520	132920	41344	43096	260008	273384	7148	16292	205572	173016	465104	502292	381176	354044	44264	64236	336308	291900	490672	422540	280880	146756	347828	348756	214244	225820	26132	28608	19088	45072	267196	235324	259620	209736	155420	69884	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
449676	Precentral_L	0	4048	29192	560	0	0	18732	186	0	0	6708	170	804	0	0	0	8844	188	24620	6176	0	0	0	0	0	0	0	0	8680	160	300	0	1228	2138	4420	1012	2120	380	282	100	0	0	138	0	818	0	222	146	664	0	3366	0	1482	0	1160	114	28984	440	0	0	6174	0	3808	0	116	0	2040	0	23998	4082	1666	184	3796	0	2944	0	5060	390	4556	0	3486	0	0	0	2694	0	0	0	1262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271608	Precentral_R	4048	0	2236	11332	0	0	756	17896	0	0	0	4430	0	0	0	0	114	1646	8726	10624	0	0	0	0	0	0	0	0	440	328	0	0	0	456	0	246	0	1732	0	336	0	0	0	1432	0	772	0	270	0	654	0	1510	0	0	0	2604	110	22882	0	536	544	1356	490	1378	0	1202	0	6532	5472	8610	1328	1968	598	1034	0	0	128	2592	642	244	0	1476	0	0	0	2802	0	0	0	1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841972	Frontal_Sup_L	29192	2236	0	9850	4912	0	52960	1228	1480	0	14194	902	13398	630	3868	376	12980	330	92096	10408	0	0	34292	812	408	0	0	0	27772	566	15524	1296	4104	1548	432	408	4130	236	474	106	0	0	0	0	0	0	0	352	0	0	1276	0	544	0	1148	0	12466	490	0	0	1630	0	1198	0	0	0	0	0	2256	0	6770	1690	20418	532	6644	176	3412	660	5542	0	6642	0	988	0	1328	0	0	0	1676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663984	Frontal_Sup_R	560	11332	9850	0	0	5272	444	40426	0	158	352	17558	258	10062	0	2188	156	5084	17128	59586	0	0	5606	29018	0	1752	0	0	1156	12328	3566	28052	746	21664	0	124	0	1504	0	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658	0	1352	0	0	356	0	342	180	0	102	0	112	986	0	1502	17870	300	12248	0	2620	120	4812	596	0	122	664	0	0	0	242	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128480	Frontal_Sup_Orb_L	0	0	4912	0	0	0	98	0	11662	0	174	0	4508	0	12498	0	0	0	570	0	1804	744	1454	0	790	0	2464	0	11482	0	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1372	730	7328	122	0	0	0	0	0	0	0	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83348	Frontal_Sup_Orb_R	0	0	0	5272	0	0	0	376	0	3316	0	0	0	294	0	2502	0	0	0	858	350	670	0	4040	0	5636	142	3898	0	252	260	3154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458	5810	116	4270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379660	Frontal_Mid_L	18732	756	52960	444	98	0	0	110	1248	0	8998	712	25278	0	4376	0	4628	0	9866	0	0	0	15216	212	0	0	0	0	13552	0	8170	0	2640	0	340	226	1142	104	164	0	0	0	0	0	0	0	0	0	0	0	670	0	244	0	340	0	3036	152	0	0	2002	0	606	0	0	0	0	0	358	0	600	0	1796	122	0	0	776	0	4776	0	2964	0	0	0	780	0	0	0	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280768	Frontal_Mid_R	186	17896	1228	40426	0	376	110	0	0	1374	0	10072	0	15088	0	2330	132	832	3748	10002	0	0	416	4198	0	0	0	0	520	3214	132	4286	0	5066	0	0	0	1420	0	248	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	640	0	3652	0	0	182	106	178	456	0	232	0	192	368	0	1544	1900	426	1476	0	152	110	2344	342	0	0	1446	0	0	0	656	0	0	0	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89532	Frontal_Mid_Orb_L	0	0	1480	0	11662	0	1248	0	0	0	94	0	3328	0	15038	0	0	0	320	0	396	122	0	0	0	0	476	0	5666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	126	4414	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24368	Frontal_Mid_Orb_R	0	0	0	158	0	3316	0	1374	0	0	0	0	0	1140	0	4058	0	0	0	0	0	0	0	0	0	0	0	380	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	0	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184424	Frontal_Inf_Oper_L	6708	0	14194	352	174	0	8998	0	94	0	0	1014	13760	174	98	0	9030	260	11378	0	0	0	206	172	0	0	0	0	11958	472	658	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660	0	0	0	0	0	0	0	0	0	0	0	106	0	3732	308	1196	322	0	0	0	0	466	0	3910	0	1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183692	Frontal_Inf_Oper_R	170	4430	902	17558	0	0	712	10072	0	0	1014	0	1038	4502	0	0	0	6626	944	5568	0	0	968	1000	0	0	0	0	2084	14846	662	1784	0	1608	0	0	0	1390	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588	0	4250	0	0	0	0	0	0	0	0	0	0	0	0	1150	878	100	5432	0	360	116	350	0	0	0	156	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214768	Frontal_Inf_Tri_L	804	0	13398	258	4508	0	25278	0	3328	0	13760	1038	0	218	10048	0	660	320	2984	126	0	0	2454	110	0	0	0	0	20098	536	1876	150	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2380	218	1578	182	0	0	0	0	270	0	310	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149692	Frontal_Inf_Tri_R	0	0	630	10062	0	294	0	15088	0	1140	174	4502	218	0	0	7140	0	126	1304	6268	0	0	504	1818	0	0	0	0	538	8084	350	5564	0	5616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	3296	0	1668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136360	Frontal_Inf_Orb_L	0	0	3868	0	12498	0	4376	0	15038	0	98	0	10048	0	0	0	0	0	344	0	1354	262	338	0	0	0	576	0	11622	0	262	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	638	266	5780	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60392	Frontal_Inf_Orb_R	0	0	376	2188	0	2502	0	2330	0	4058	0	0	0	7140	0	0	0	0	448	690	0	340	0	0	0	0	0	482	116	4276	186	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	2994	0	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
224848	Rolandic_Oper_L	8844	114	12980	156	0	0	4628	132	0	0	9030	0	660	0	0	0	0	0	7826	0	0	0	0	0	0	0	0	0	20088	0	0	0	0	0	192	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	3228	0	1376	0	452	0	6076	0	0	0	184	0	4218	0	0	0	220	0	300	0	2018	182	662	190	284	0	344	0	3374	0	17840	0	1040	0	2938	0	0	0	2718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128056	Rolandic_Oper_R	188	1646	330	5084	0	0	0	832	0	0	260	6626	320	126	0	0	0	0	400	2124	0	0	0	0	0	0	0	0	422	12876	0	108	0	0	0	134	0	2726	0	680	0	0	0	190	0	0	0	208	0	0	0	0	0	0	0	966	0	7174	0	0	0	188	0	3200	0	0	0	402	0	124	520	408	270	4692	0	542	324	1680	0	1974	0	4658	0	252	0	484	0	0	0	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801020	Supp_Motor_Area_L	24620	8726	92096	17128	570	0	9866	3748	320	0	11378	944	2984	1304	344	448	7826	400	0	32162	0	0	5988	1494	0	0	0	0	15412	1132	6054	3496	8436	11202	2550	1258	6124	1770	802	566	0	0	0	0	0	0	0	644	0	0	642	0	468	0	1846	486	9024	1138	0	0	538	0	778	290	0	354	164	168	28136	228	10534	2826	19734	848	7648	274	20094	1968	1776	0	4064	712	994	0	686	314	0	0	1690	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	
628340	Supp_Motor_Area_R	6176	10624	10408	59586	0	858	0	10002	0	0	0	5568	126	6268	0	690	0	2124	32162	0	0	0	1306	10384	0	0	0	0	386	6504	1274	17442	1960	44720	1054	4954	0	2522	0	928	0	0	0	1138	0	530	0	620	0	0	0	102	0	104	0	1356	0	2548	0	0	0	0	0	96	0	100	0	3900	10570	14424	596	15830	164	7510	0	2130	162	12572	188	194	0	486	0	0	0	460	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65764	Olfactory_L	0	0	0	0	1804	350	0	0	396	0	0	0	0	0	1354	0	0	0	0	0	0	5364	0	0	250	0	2060	592	1788	0	2602	1408	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5218	4408	2722	1784	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70624	Olfactory_R	0	0	0	0	744	670	0	0	122	0	0	0	0	0	262	340	0	0	0	0	5364	0	0	0	0	104	1904	1414	0	1016	2798	1892	0	0	0	0	0	0	0	106	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5824	6884	3312	1992	102	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258464	Frontal_Sup_Medial_L	0	0	34292	5606	1454	0	15216	416	0	0	206	968	2454	504	338	0	0	0	5988	1306	0	0	0	12608	640	430	0	0	8250	440	17284	6394	5224	4716	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1330	270	2146	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247492	Frontal_Sup_Medial_R	0	0	812	29018	0	4040	212	4198	0	0	172	1000	110	1818	0	0	0	0	1494	10384	0	0	12608	0	0	4484	0	0	298	338	3860	21798	0	12372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	8710	0	5584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10328	Frontal_Med_Orb_L	0	0	408	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	640	0	0	170	410	0	0	0	1604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54704	Frontal_Med_Orb_R	0	0	0	1752	0	5636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	430	4484	170	0	0	3340	0	0	206	3118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428	0	3684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27072	Rectus_L	0	0	0	0	2464	142	0	0	476	0	0	0	0	0	576	0	0	0	0	0	2060	1904	0	0	410	0	0	284	228	0	1344	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1534	1176	334	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28468	Rectus_R	0	0	0	0	0	3898	0	0	0	380	0	0	0	0	0	482	0	0	0	0	592	1414	0	0	0	3340	284	0	0	748	292	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	1434	0	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
521660	Insula_L	8680	440	27772	1156	11482	0	13552	520	5666	0	11958	2084	20098	538	11622	116	20088	422	15412	386	1788	0	8250	298	0	0	228	0	0	942	4758	602	802	0	418	268	6084	278	908	182	1810	0	0	0	0	0	0	0	0	0	3042	0	994	0	3724	0	2842	0	0	0	160	0	1962	0	0	0	0	0	756	0	7278	1316	16340	928	0	126	990	660	11704	0	15556	0	2664	0	3430	0	0	0	6750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
243628	Insula_R	160	328	566	12328	0	252	0	3214	0	172	472	14846	536	8084	0	4276	0	12876	1132	6504	0	1016	440	338	0	0	0	748	942	0	282	2384	0	1996	0	0	0	6858	0	2354	0	1364	0	0	0	0	0	0	0	0	0	0	0	126	0	4220	0	1446	0	0	0	0	0	242	0	0	0	0	0	0	868	2278	262	17324	0	224	414	1656	0	1794	0	3418	0	434	0	798	0	0	0	1842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
220908	Cingulum_Ant_L	300	0	15524	3566	1008	260	8170	132	0	0	658	662	1876	350	262	186	0	0	6054	1274	2602	2798	17284	3860	1604	206	1344	292	4758	282	0	10114	5822	1284	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5236	3462	6756	2158	0	98	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324936	Cingulum_Ant_R	0	0	1296	28052	0	3154	0	4286	0	0	194	1784	150	5564	0	170	0	108	3496	17442	1408	1892	6394	21798	0	3118	444	208	602	2384	10114	0	412	21222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2716	13956	872	8962	0	174	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112084	Cingulum_Mid_L	1228	0	4104	746	0	0	2640	0	0	0	0	0	342	0	0	0	0	0	8436	1960	0	0	5224	0	0	0	0	0	802	0	5822	412	0	4000	3882	260	0	0	0	0	0	0	306	0	384	0	0	0	2138	0	3000	0	0	0	0	0	118	0	688	0	448	0	0	0	1142	0	3744	420	3698	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
