data	data	530596	122612	712296	781580	162932	126248	410972	287384	93036	57664	157116	191984	206268	206060	162508	148844	189272	106360	743868	714268	98360	129500	444512	428092	64656	130348	97960	105880	498684	421868	378820	569684	183180	587656	141520	225120	290568	330352	106628	217412	39356	64564	323868	366156	189848	326072	294692	313460	216344	299312	475908	187660	189028	100188	380112	595888	228116	93328	83264	54228	126180	93808	97992	104580	79664	121212	249140	426064	300092	133408	286040	366944	265628	341644	53712	17712	223300	240364	72684	26164	190888	119404	79300	84808	363700	212456	20168	48348	295948	323060	459368	399420	354060	301532	32596	78528	284108	253900	460880	446048	319008	187796	326504	318852	132216	150664	13688	6688	45304	80304	217620	260184	210360	171472	105436	15824	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
530596	Precentral_L	0	1554	24576	6762	0	0	24992	2920	0	0	6350	0	958	0	0	0	6890	92	25292	8518	0	0	138	0	0	0	0	0	7594	166	1164	180	1294	1384	5560	2718	5582	2024	902	566	0	0	308	0	380	0	826	550	232	0	3198	0	544	0	636	242	25270	178	590	0	1936	0	1970	0	854	0	1284	578	41420	2094	6158	1452	5500	524	3762	0	16184	2824	1400	0	1296	0	0	0	3348	0	0	0	1584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122612	Precentral_R	1554	0	1404	6914	0	0	946	9010	0	0	0	1800	0	0	0	0	0	1704	3288	7292	0	0	0	0	0	0	0	0	0	888	0	106	0	592	0	452	0	1076	0	268	0	0	0	370	0	260	0	0	0	0	0	258	0	856	0	1250	0	7858	0	0	0	106	0	802	0	0	0	888	406	5378	536	418	86	656	0	134	0	890	0	168	0	198	0	0	0	130	0	0	0	1846	0	228	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712296	Frontal_Sup_L	24576	1404	0	6088	6368	0	55868	3160	2244	0	4188	182	12406	662	5840	0	5106	0	75022	6260	0	0	45718	2252	2788	0	478	0	18386	238	14366	3844	8002	2776	348	458	2968	714	304	126	0	0	0	0	0	0	212	0	0	0	0	0	0	0	232	0	5974	112	0	0	256	0	1292	0	0	0	156	90	9020	0	4332	736	9498	278	3990	0	2550	2502	636	0	514	0	160	0	232	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
781580	Frontal_Sup_R	6762	6914	6088	0	0	6166	2932	34110	0	1338	284	13788	128	9008	0	7206	144	5274	15562	61998	0	322	12196	39398	0	3264	0	748	426	24100	4894	39724	3530	21046	1028	2502	114	2466	0	462	0	82	0	0	0	0	0	92	0	0	0	0	0	0	0	400	116	720	0	0	0	0	0	96	0	0	0	350	4454	182	1084	19892	102	12390	0	838	2488	12714	0	314	0	266	0	144	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162932	Frontal_Sup_Orb_L	0	0	6368	0	0	236	2044	0	10420	0	0	0	924	0	11948	0	0	0	256	0	3490	1392	4390	126	7850	564	9800	738	6782	0	6130	224	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2770	1152	2490	294	0	0	0	0	0	0	0	0	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126248	Frontal_Sup_Orb_R	0	0	0	6166	236	0	0	768	140	5880	0	0	0	560	132	4658	0	0	0	340	360	2684	110	3662	240	8808	816	10520	0	2522	218	5402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	3280	0	5174	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
410972	Frontal_Mid_L	24992	946	55868	2932	2044	0	0	2736	2344	0	5070	464	25944	0	6024	0	1112	0	17654	734	0	0	17468	78	300	0	0	0	12024	502	7600	486	3200	116	292	378	1568	326	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	324	198	0	0	0	0	0	0	0	0	92	110	2692	0	3308	1180	752	1114	0	0	1150	900	92	0	0	0	0	0	90	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287384	Frontal_Mid_R	2920	9010	3160	34110	0	768	2736	0	0	1232	0	9994	0	14472	0	3624	82	5884	4756	5274	0	0	4002	3778	0	82	0	0	140	8780	220	5416	1170	9322	552	894	468	1754	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	194	86	0	1266	1540	114	2694	0	338	580	1296	0	276	0	172	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
